Date,Open,High,Low,Close,Volume
2020-03-09,402500,404000,391000,392000,67829
2020-03-10,384000,396500,384000,393000,51889
2020-03-11,393500,398000,383000,384500,51264
2020-03-12,390000,390000,370000,379500,77744
2020-03-13,358500,383000,352000,374000,93055
2020-03-16,377000,382000,361000,362500,58656
2020-03-17,349500,360000,342500,353500,51935
2020-03-18,348500,353500,317000,317000,113397
2020-03-19,317000,325000,292000,293500,90482
2020-03-20,297500,306500,289500,295000,87185
2020-03-23,284000,301500,276500,295000,78311
2020-03-24,306000,340000,302000,337000,73129
2020-03-25,360000,365000,344000,358500,86495
2020-03-26,358500,366000,350000,360000,59655
2020-03-27,378000,378000,351500,361500,65147
2020-03-30,360500,370000,346000,360000,57957
2020-03-31,369000,369000,356000,356000,56848
2020-04-01,352000,362500,345500,345500,61131
2020-04-02,346000,367000,342000,365500,55880
2020-04-03,359000,376000,358000,371000,55214
2020-04-06,375000,379500,371500,374500,40665
2020-04-07,382500,394500,380000,386500,70064
2020-04-08,386500,398500,384500,386000,67128
2020-04-09,394000,399000,388000,390500,58937
2020-04-10,394000,397000,385000,385500,53149
2020-04-13,385500,390500,380000,382500,37402
2020-04-14,385000,399500,384500,390000,67588
2020-04-16,390000,412000,389500,412000,78432
2020-04-17,402000,412000,402000,404000,61886
2020-04-20,400000,406500,398500,399500,50695
2020-04-21,399500,401500,388500,396000,49721
2020-04-22,396000,396000,385000,395500,39150
2020-04-23,393000,400000,392000,392500,42363
2020-04-24,391500,396500,390000,390000,34271
2020-04-27,391500,399500,390000,395000,35950
2020-04-28,397500,399000,385500,386500,67373
2020-04-29,387000,389000,384500,386000,50073
2020-05-04,376000,380000,367000,368500,114221
2020-05-06,374500,375000,369000,371500,43037
2020-05-07,370500,374500,369000,373500,33136
2020-05-08,376000,380500,374000,374500,39783
2020-05-11,376000,376000,370500,372500,36810
2020-05-12,373000,374500,367500,369500,35759
2020-05-13,368000,372500,364500,372500,36742
2020-05-14,372000,372000,366000,369500,38598
2020-05-15,366500,370000,366000,368500,29722
2020-05-18,371000,376000,367500,374000,29442
2020-05-19,378000,387000,378000,385000,61730
2020-05-20,385500,387000,382000,386000,28213
2020-05-21,382500,386000,380500,381000,35875
2020-05-22,382000,386000,371000,374000,35120
2020-05-25,378500,378500,369000,372500,30691
2020-05-26,374000,383000,373500,382000,50070
2020-05-27,379000,381500,376500,380000,42874
2020-05-28,378000,379500,371000,374000,45676
2020-05-29,371500,378000,370500,378000,50282
2020-06-01,377500,378500,374000,378500,36615
2020-06-02,376500,386000,376500,379500,46737
2020-06-03,383000,395000,382000,388500,109127
2020-06-04,389000,395000,382000,393000,73250
2020-06-05,389000,392000,385500,386500,48740
2020-06-08,390500,391000,380500,382500,71723
2020-06-09,382500,384500,375500,378000,73783
2020-06-10,384000,384000,377000,380000,49028
2020-06-11,376500,379500,370500,373000,78466
2020-06-12,365500,370000,361500,366500,54542
2020-06-15,359000,361500,342000,342000,85127
2020-06-16,349500,366000,348000,366000,48490
2020-06-17,366000,368000,355500,359500,53775
2020-06-18,355500,359000,355000,355000,24470
2020-06-19,358500,359500,348000,355000,67338
2020-06-22,350500,355000,349500,349500,38142
2020-06-23,353500,356000,346000,346000,51247
2020-06-24,347000,352000,346000,351000,29762
2020-06-25,346000,348500,343000,343000,40235
2020-06-26,345500,346500,340000,346000,37475
2020-06-29,341000,343000,334000,334500,54631
2020-06-30,337000,339000,335000,335000,41684
2020-07-01,338500,354500,337000,353000,72220
2020-07-02,359000,368500,355500,360500,77713
2020-07-03,363000,365000,359000,364000,33955
2020-07-06,366000,371000,362500,370500,64100
2020-07-07,373000,373000,361000,366500,42621
2020-07-08,369000,371000,364000,370000,35707
2020-07-09,371000,378000,370500,378000,63986
2020-07-10,378000,378000,368000,373500,44186
2020-07-13,378000,378000,370500,375000,39119
2020-07-14,370500,376500,370500,376500,31622
2020-07-15,377500,379000,364000,369000,59663
2020-07-16,366000,371500,364000,364500,36953
2020-07-17,371000,376000,365500,368000,33778
2020-07-20,367000,371500,362000,363500,35690
2020-07-21,364000,371000,363500,369000,33128
2020-07-22,375500,404000,372500,398500,257220
2020-07-23,403500,411500,394500,403500,106159
2020-07-24,399500,403000,392000,395500,60595
2020-07-27,402500,431000,401500,430500,174593
2020-07-28,446000,458000,424500,433500,179845
2020-07-29,433500,442000,424000,433000,77581
2020-07-30,430500,433500,421500,421500,63530
2020-07-31,417500,425000,411500,414000,78207
2020-08-03,415000,423000,412500,413500,72486
2020-08-04,414000,420000,407500,410500,72806
2020-08-05,424000,433500,417000,427000,99434
2020-08-06,434500,450000,434000,450000,103885
2020-08-07,459000,467000,452000,454000,129264
2020-08-10,448000,450000,441500,450000,86497
2020-08-11,452000,465000,448500,450500,81894
2020-08-12,434000,443500,427500,432000,132334
2020-08-13,430500,438000,424000,429000,88524
2020-08-14,433500,434000,422000,429000,48893
2020-08-18,437000,437500,419000,419500,73382
2020-08-19,421000,426000,416500,418000,32772
2020-08-20,412000,421500,403500,405500,49256
2020-08-21,410500,418500,405000,411500,33257
2020-08-24,411000,411000,401000,403500,45652
2020-08-25,404000,412500,403500,410000,33957
2020-08-26,407500,412000,402000,404000,30694
2020-08-27,407000,407500,399000,400000,42411
2020-08-28,400500,403000,396000,398500,52231
2020-08-31,403000,412000,397500,398500,65620
2020-09-01,397000,403000,396000,402000,36204
2020-09-02,403000,406000,397000,403500,31641
2020-09-03,404500,406000,398500,402000,42133
2020-09-04,393500,399500,392000,398000,48719
2020-09-07,395500,410500,394500,404000,44931
2020-09-08,410000,415000,404500,406000,33165
2020-09-09,403000,408500,400500,401000,45823
2020-09-10,405000,407000,401000,403000,34945
2020-09-11,403000,404000,398500,400000,28237
2020-09-14,400500,405000,397000,405000,29870
2020-09-15,404000,404500,399000,401500,34493
2020-09-16,399500,404500,396500,397500,43470
2020-09-17,397000,399000,393500,394500,35590
2020-09-18,395000,397000,389500,392000,38737
2020-09-21,391500,392000,385500,388500,39323
2020-09-22,385500,385500,375500,377500,55399
2020-09-23,378500,379000,370000,374500,47480
2020-09-24,368500,371000,363000,363000,47760
2020-09-25,369000,371500,364500,364500,31807
2020-09-28,369000,384000,366500,380000,36852
2020-09-29,385000,385000,374500,376500,34372
2020-10-05,378000,386500,375000,382500,78833
2020-10-06,381500,389000,381500,388000,25431
2020-10-07,385000,387500,380500,387000,20562
2020-10-08,388500,390000,386000,386000,52889
2020-10-12,392000,392000,376000,377000,70494
2020-10-13,377500,380000,375000,378500,37896
2020-10-14,378500,380000,373000,374000,41656
2020-10-15,372500,379500,371000,375500,31099
2020-10-16,375000,378000,371000,373000,29149
2020-10-19,375000,379500,374000,374000,22125
2020-10-20,371500,377000,368000,370500,39286
2020-10-21,370500,372500,369500,370500,38134
2020-10-22,371500,391500,371000,386000,104078
2020-10-23,389000,389500,382500,389000,40817
2020-10-26,386500,387500,377500,378000,38943
2020-10-27,375500,391500,371000,378000,87785
2020-10-28,376500,380500,375000,380500,29795
2020-10-29,375000,381500,372500,381500,45565
2020-10-30,381500,382500,374000,382500,55754
2020-11-02,382000,384500,381000,384000,37264
2020-11-03,381500,389500,381500,389000,43022
2020-11-04,391500,391500,384000,387500,37055
2020-11-05,384500,388000,384000,388000,38506
2020-11-06,391000,395000,387500,394000,53305
2020-11-09,397000,400000,391500,394000,47955
2020-11-10,394000,395000,388500,390000,57989
2020-11-11,389500,394000,388500,392500,55241
2020-11-12,392500,394500,389500,392000,37422
2020-11-13,388000,389500,385000,385000,51421
2020-11-16,387500,388500,382000,386000,61597
2020-11-17,386000,391000,384000,385000,74141
2020-11-18,385000,387000,383000,385000,44132
2020-11-19,384000,385000,382000,383500,27420
2020-11-20,383000,388000,383000,388000,32147
2020-11-23,387000,393500,386500,393500,48692
2020-11-24,393500,400000,392500,394500,66985
2020-11-25,395500,399000,388000,392500,68761
2020-11-26,394000,394500,386500,390000,52958
2020-11-27,387500,389000,387000,388500,30050
2020-11-30,388500,389000,379000,379000,120792
2020-12-01,384000,390500,384000,390000,59453
2020-12-02,392500,393500,389000,392500,49462
2020-12-03,397500,397500,392000,392000,54522
2020-12-04,394500,399500,392000,398000,71559
2020-12-07,400000,401000,392500,397000,47087
2020-12-08,399500,399500,392000,392000,38051
2020-12-09,393000,395000,392000,395000,35342
2020-12-10,394000,394500,388000,389500,74553
2020-12-11,392500,394500,390000,392000,53013
2020-12-14,392000,396500,391500,394000,57887
2020-12-15,395500,398000,393000,398000,49153
2020-12-16,400000,400500,398500,399500,36470
2020-12-17,399500,407500,396500,407000,62061
2020-12-18,408500,411000,402500,405500,61889
2020-12-21,405500,423000,400000,423000,100060
2020-12-22,417000,420000,410000,413500,62437
2020-12-23,411000,414500,402000,412500,46222
2020-12-24,412500,414500,408500,413000,147733
2020-12-28,415500,416000,409500,416000,71771
2020-12-29,406000,407000,401500,403000,66995
2020-12-30,402500,403000,397000,401500,62337
2021-01-04,404000,404000,397000,401000,57810
2021-01-05,403000,454000,403000,452000,403605
2021-01-06,452500,455000,432000,439500,179734
2021-01-07,446000,449000,437000,442500,123722
2021-01-08,452000,452000,438000,439500,107911
2021-01-11,432000,433500,416000,421500,198304
2021-01-12,423000,423000,412000,418500,85062
2021-01-13,419000,425000,415000,423000,72260
2021-01-14,426000,427000,419500,420500,80513
2021-01-15,423000,425000,412500,412500,88594
2021-01-18,408500,415000,405500,407000,52583
2021-01-19,411000,420000,410500,418000,60695
2021-01-20,416500,420000,411000,420000,67117
2021-01-21,422500,437000,416500,435500,135895
2021-01-22,431000,438000,427000,427000,85216
2021-01-25,427000,432500,422500,428500,54619
2021-01-26,429000,429000,413500,413500,101968
2021-01-27,417000,418500,411000,411500,48300
2021-01-28,403000,408500,402000,404000,61306
2021-01-29,408500,413000,403000,406000,100957
2021-02-01,420500,434000,411000,433500,182305
2021-02-02,450000,450000,423000,427000,151149
2021-02-03,420000,425500,418000,420500,84315
2021-02-04,420500,421000,407500,409000,113326
2021-02-05,409500,415000,408500,414500,70392
2021-02-08,415500,419000,412500,412500,55277
2021-02-09,417000,419500,413500,415000,48831
2021-02-10,416500,417000,411000,413000,45924
2021-02-15,417500,417500,413500,415000,54550
2021-02-16,419000,431000,416000,421500,189695
2021-02-17,425000,425000,417500,422000,72028
2021-02-18,422000,422500,415000,415000,56478
2021-02-19,416000,421000,411000,413500,63604
2021-02-22,417500,434000,414000,428500,142559
2021-02-23,433500,438500,425500,433000,122437
2021-02-24,433500,434000,415000,415500,82728
2021-02-25,420000,423500,413500,416000,72277
2021-02-26,410500,411000,402500,403500,114464
2021-03-02,408500,412000,405500,407000,61635
2021-03-03,407000,412500,405500,412000,42352
2021-03-04,405500,412500,405000,408000,48889
2021-03-05,406500,408500,402000,407000,42589
2021-03-08,408500,410500,401500,403500,44896
2021-03-09,406000,406500,394500,397500,66019
2021-03-10,401000,403000,398000,402000,45413
2021-03-11,400000,405000,398500,402500,67077
2021-03-12,403000,405000,400000,403500,61597
2021-03-15,404000,405500,400500,403500,26375
2021-03-16,403500,407000,403500,404000,29978
2021-03-17,405000,413500,400000,412000,56484
2021-03-18,413000,413000,409000,411500,40741
2021-03-19,406000,407000,402000,402000,67989
2021-03-22,407000,408000,402000,404500,35056
2021-03-23,405000,408000,405000,406000,37572
2021-03-24,406000,408500,401000,402500,45201
2021-03-25,402000,404500,400500,401000,38119
2021-03-26,402000,408000,401500,405500,34773
2021-03-29,407000,409500,403500,409500,32702
2021-03-30,409500,410000,405500,406500,30618
2021-03-31,405000,410000,404000,408500,41692
2021-04-01,406500,409000,403500,405000,38593
2021-04-02,405000,408000,404500,405500,28676
2021-04-05,405500,407000,403000,406500,19213
2021-04-06,407000,410000,404500,404500,30925
2021-04-07,406500,415000,406500,413500,61954
2021-04-08,410500,415000,410000,411000,49716
2021-04-09,410000,414000,409500,412000,28987
2021-04-12,410500,413500,410500,413000,26759
2021-04-13,413000,417500,412500,417500,40017
2021-04-14,417500,417500,412500,413000,47518
2021-04-15,414500,418500,413000,418000,50291
2021-04-16,423000,424000,419000,421500,74919
2021-04-19,422000,424000,417000,420000,42742
2021-04-20,420000,420500,417000,418500,30871
2021-04-21,418000,425500,415500,418000,66092
2021-04-22,420000,438000,417500,437000,144277
2021-04-23,437000,441000,430500,439000,88849
2021-04-26,438500,439000,429500,438000,60090
2021-04-27,440500,441000,431000,434500,59398
2021-04-28,438000,438000,425000,427000,63979
2021-04-29,424000,464000,422500,454500,313326
2021-04-30,452000,465500,446000,446000,136918
2021-05-03,450000,457500,442000,442500,77265
2021-05-04,448500,450500,438500,443500,67084
2021-05-06,448000,467000,443000,464000,125707
2021-05-07,462000,465000,450500,455500,82547
2021-05-10,459500,479500,458500,474000,119166
2021-05-11,472000,491000,470000,481500,145398
2021-05-12,486500,490500,471500,478500,111929
2021-05-13,474000,486500,466000,469500,108507
2021-05-14,469000,476000,455500,459000,90025
2021-05-17,458500,463000,448000,455000,70185
2021-05-18,460000,477500,458500,477500,69019
2021-05-20,470000,474500,460500,468000,64478
2021-05-21,467000,469000,453500,464000,48890
2021-05-24,464000,466500,457000,461500,33266
2021-05-25,462000,469000,460000,464500,30504
2021-05-26,464500,467000,450000,453000,55747
2021-05-27,453500,457500,450500,451500,51516
2021-05-28,456000,463000,452000,461000,46582
2021-05-31,454000,460500,451500,451500,47993
2021-06-01,451500,455000,445000,447500,60587
2021-06-02,448000,451000,445000,445500,53776
2021-06-03,447500,448000,440500,441000,54651
2021-06-04,440500,441000,436500,440000,44726
2021-06-07,440500,443000,435500,436500,36736
2021-06-08,437000,437500,434000,436000,32118
2021-06-09,436000,436000,429000,430000,36419
2021-06-10,430000,436000,428000,435500,62439
2021-06-11,436000,438500,433000,436500,27139
2021-06-14,437500,440000,435000,437500,24220
2021-06-15,438500,444000,434000,441000,36290
2021-06-16,440500,443500,438500,439000,31092
2021-06-17,439000,439500,433500,434500,42184
2021-06-18,432500,438000,432000,434000,37286
2021-06-21,433000,433500,422000,423500,65637
2021-06-22,424500,431000,424500,430000,28598
2021-06-23,430500,432000,427000,430500,28247
2021-06-24,430000,436500,429500,435000,27426
2021-06-25,436000,445500,436000,445000,55614
2021-06-28,445000,446500,437000,440000,29309
2021-06-29,440000,444500,435500,436500,24715
2021-06-30,436000,436500,431500,431500,32490
2021-07-01,433000,433500,429500,430000,23831
2021-07-02,430500,434500,430000,431500,22535
2021-07-05,432500,437500,431500,434500,24303
2021-07-06,436500,438000,431000,436500,25820
2021-07-07,432500,436500,431000,436000,21300
2021-07-08,433500,442500,433000,434000,50482
2021-07-09,434000,434000,423000,426500,56007
2021-07-12,428500,433500,428000,429000,37423
2021-07-13,432500,433000,429000,430000,48717
2021-07-14,451000,486000,450000,477500,460271
2021-07-15,486000,497500,475500,495000,201802
2021-07-16,490000,500000,486000,489000,76391
2021-07-19,480000,485000,468000,473000,110544
2021-07-20,475500,493000,474000,478500,133485
2021-07-21,486000,512000,481500,510000,170657
2021-07-22,517000,531000,502000,510000,133925
2021-07-23,519000,550000,518000,539000,155324
2021-07-26,540000,555000,533000,541000,103067
2021-07-27,539000,552000,534000,538000,104190
2021-07-28,535000,542000,528000,533000,83191
2021-07-29,535000,544000,528000,538000,60459
2021-07-30,541000,556000,530000,547000,105605
2021-08-02,550000,555000,536000,540000,56872
2021-08-03,537000,542000,522000,530000,72060
2021-08-04,532000,537000,523000,530000,53223
2021-08-05,526000,533000,523000,525000,43405
2021-08-06,526000,533000,521000,527000,30035
2021-08-09,520000,531000,516000,522000,46985
2021-08-10,525000,532000,518000,521000,49165
2021-08-11,522000,527000,510000,515000,68471
2021-08-12,519000,540000,517000,532000,96155
2021-08-13,540000,545000,524000,525000,52759
2021-08-17,524000,531000,514000,517000,49476
2021-08-18,511000,517000,506000,513000,39645
2021-08-19,511000,511000,497000,499500,58059
2021-08-20,496000,501000,483000,486000,65279
2021-08-23,490000,502000,486000,492000,37975
2021-08-24,499000,518000,497000,508000,48360
2021-08-25,511000,520000,506000,516000,41526
2021-08-26,507000,516000,506000,508000,32025
2021-08-27,505000,510000,500000,507000,26779
2021-08-30,507000,511000,499500,506000,27819
2021-08-31,506000,536000,501000,532000,106707
2021-09-01,529000,529000,517000,521000,36680
2021-09-02,521000,532000,512000,517000,38160
2021-09-03,519000,521000,512000,517000,25256
2021-09-06,522000,526000,516000,518000,23387
2021-09-07,515000,521000,507000,512000,33092
2021-09-08,508000,516000,508000,511000,31513
2021-09-09,506000,510000,505000,506000,42831
2021-09-10,507000,516000,501000,508000,37984
2021-09-13,508000,535000,504000,528000,77901
2021-09-14,532000,532000,517000,521000,32052
2021-09-15,516000,524000,512000,519000,37956
2021-09-16,520000,534000,516000,524000,45001
2021-09-17,521000,527000,517000,518000,49443
2021-09-23,511000,520000,510000,510000,34281
2021-09-24,512000,517000,509000,512000,36687
2021-09-27,508000,519000,506000,511000,40393
2021-09-28,520000,529000,506000,507000,105593
2021-09-29,499000,505000,492000,502000,57809
2021-09-30,498500,508000,496500,503000,36770
2021-10-01,499000,507000,493500,499000,46296
2021-10-05,492500,513000,492500,505000,57724
2021-10-06,508000,525000,500000,503000,62067
2021-10-07,515000,525000,510000,512000,53056
2021-10-08,515000,539000,513000,531000,104378
2021-10-12,537000,573000,537000,552000,200061
2021-10-13,557000,568000,547000,564000,117313
2021-10-14,578000,599000,567000,574000,144951
2021-10-15,582000,593000,570000,590000,88801
2021-10-18,602000,624000,595000,607000,138489
2021-10-19,597000,619000,595000,607000,86605
2021-10-20,601000,601000,572000,578000,137063
2021-10-21,580000,590000,571000,576000,84007
2021-10-22,569000,588000,566000,571000,69384
2021-10-25,566000,578000,559000,572000,48384
2021-10-26,576000,577000,562000,565000,51076
2021-10-27,565000,574000,558000,560000,44035
2021-10-28,560000,560000,532000,532000,107156
2021-10-29,532000,539000,528000,537000,76092
2021-11-01,528000,536000,518000,528000,59746
2021-11-02,528000,533000,508000,512000,118475
2021-11-03,502000,517000,500000,512000,70511
2021-11-04,513000,518000,508000,510000,51399
2021-11-05,511000,512000,499500,505000,58594
2021-11-08,505000,505000,495000,500000,39350
2021-11-09,502000,510000,499000,501000,41094
2021-11-10,499500,499500,490500,490500,45659
2021-11-11,487000,495500,483000,487000,44251
2021-11-12,490000,513000,489000,505000,64925
2021-11-15,509000,510000,499000,504000,36883
2021-11-16,502000,510000,497000,505000,33742
2021-11-17,501000,503000,493500,493500,48038
2021-11-18,493500,497000,488000,490000,35101
2021-11-19,490500,497000,489500,490500,37298
2021-11-22,487500,489000,482000,486000,45437
2021-11-23,486500,508000,486000,503000,53811
2021-11-24,505000,512000,497500,502000,48300
2021-11-25,503000,508000,496500,499000,36617
2021-11-26,505000,528000,503000,520000,105978
2021-11-29,510000,523000,501000,503000,60403
2021-11-30,508000,508000,490000,493500,70992
2021-12-01,495500,498500,487000,490500,39320
2021-12-02,487000,497500,485000,497500,46722
2021-12-03,492000,497500,487000,493500,39736
2021-12-06,492500,504000,488500,500000,32203
2021-12-07,502000,503000,493000,494000,46236
2021-12-08,496500,508000,495500,500000,51462
2021-12-09,504000,509000,499000,504000,59198
2021-12-10,504000,517000,501000,513000,33747
2021-12-13,510000,516000,502000,506000,32073
2021-12-14,506000,517000,502000,513000,38756
2021-12-15,512000,517000,507000,509000,57937
2021-12-16,511000,514000,506000,513000,25053
2021-12-17,515000,530000,512000,524000,64231
2021-12-20,521000,524000,511000,520000,44571
2021-12-21,520000,521000,512000,516000,26857
2021-12-22,516000,525000,514000,524000,27309
2021-12-23,526000,548000,524000,542000,77531
2021-12-24,544000,547000,532000,535000,36279
2021-12-27,536000,542000,532000,533000,22728
2021-12-28,536000,537000,528000,532000,47849
2021-12-29,524000,529000,516000,523000,30497
2021-12-30,520000,525000,509000,511000,30929
2022-01-03,512000,516000,508000,510000,20258
2022-01-04,510000,518000,510000,511000,25524
2022-01-05,512000,512000,502000,503000,32447
2022-01-06,503000,515000,499000,509000,44441
2022-01-07,509000,514000,505000,514000,28995
2022-01-10,512000,519000,512000,514000,26067
2022-01-11,506000,519000,506000,517000,33490
2022-01-12,519000,539000,519000,535000,60316
2022-01-13,537000,555000,536000,551000,85494
2022-01-14,547000,555000,539000,546000,43026
2022-01-17,541000,555000,541000,548000,44586
2022-01-18,545000,555000,538000,550000,49187
2022-01-19,545000,582000,545000,555000,94680
2022-01-20,564000,572000,544000,548000,55493
2022-01-21,548000,561000,540000,557000,55707
2022-01-24,558000,564000,525000,528000,54495
2022-01-25,528000,531000,516000,517000,53693
2022-01-26,519000,524000,511000,521000,33212
2022-01-27,521000,524000,499000,500000,66877
2022-01-28,508000,513000,498500,509000,44793
2022-02-03,520000,529000,515000,522000,32857
2022-02-04,527000,543000,523000,538000,44645
2022-02-07,539000,545000,526000,537000,41519
2022-02-08,545000,549000,520000,523000,62777
2022-02-09,528000,544000,527000,536000,35060
2022-02-10,530000,540000,510000,530000,39755
2022-02-11,523000,542000,521000,531000,40977
2022-02-14,531000,537000,522000,532000,43238
2022-02-15,533000,535000,518000,519000,31892
2022-02-16,524000,531000,515000,529000,39933
2022-02-17,531000,537000,525000,526000,32224
2022-02-18,526000,539000,521000,535000,33959
2022-02-21,528000,536000,526000,530000,17735
2022-02-22,533000,533000,521000,526000,23119
2022-02-23,525000,530000,525000,529000,21681
2022-02-24,526000,529000,521000,526000,21795
2022-02-25,530000,530000,521000,528000,35233
2022-02-28,524000,550000,524000,550000,63704
2022-03-02,553000,578000,551000,569000,78952
2022-03-03,569000,571000,546000,552000,60525
2022-03-04,557000,573000,545000,570000,63730
2022-03-07,581000,583000,565000,577000,71756
2022-03-08,579000,581000,548000,552000,74908
2022-03-10,553000,573000,548000,573000,76429
2022-03-11,564000,571000,562000,569000,34102
2022-03-14,586000,608000,584000,590000,118458
2022-03-15,595000,595000,583000,583000,66616
2022-03-16,583000,586000,560000,572000,77900
2022-03-17,578000,585000,572000,572000,75224
2022-03-18,574000,578000,565000,569000,53251
2022-03-21,569000,575000,566000,569000,23290
2022-03-22,574000,587000,573000,575000,39628
2022-03-23,578000,590000,574000,588000,33205
2022-03-24,593000,598000,577000,590000,35137
2022-03-25,585000,594000,584000,592000,25040
2022-03-28,585000,592000,580000,589000,24381
2022-03-29,594000,595000,585000,593000,28751
2022-03-30,592000,592000,571000,576000,59085
2022-03-31,580000,588000,578000,585000,48274
2022-04-01,584000,592000,582000,590000,29794
2022-04-04,594000,602000,591000,602000,42141
2022-04-05,596000,605000,585000,605000,39347
2022-04-06,606000,634000,606000,631000,119300
2022-04-07,631000,640000,624000,630000,58485
2022-04-08,632000,634000,625000,628000,31951
2022-04-11,628000,631000,613000,619000,41695
2022-04-12,619000,621000,606000,617000,31924
2022-04-13,626000,631000,621000,625000,29496
2022-04-14,629000,638000,628000,634000,26878
2022-04-15,632000,634000,620000,626000,18840
