Date,Open,High,Low,Close,Volume
2020-10-08,1536000,1540000,1514000,1540000,32935
2020-10-12,1560000,1598000,1541000,1585000,31235
2020-10-13,1593000,1593000,1548000,1548000,25353
2020-10-14,1541000,1546000,1511000,1546000,23585
2020-10-15,1550000,1569000,1520000,1569000,26730
2020-10-16,1568000,1588000,1552000,1571000,26034
2020-10-19,1585000,1587000,1555000,1562000,29547
2020-10-20,1571000,1577000,1547000,1547000,18165
2020-10-21,1548000,1566000,1539000,1551000,20458
2020-10-22,1549000,1551000,1497000,1539000,34458
2020-10-23,1544000,1562000,1524000,1539000,26952
2020-10-26,1539000,1542000,1507000,1515000,18435
2020-10-27,1503000,1543000,1495000,1543000,43164
2020-10-28,1518000,1538000,1512000,1524000,18950
2020-10-29,1521000,1522000,1496000,1507000,23582
2020-10-30,1508000,1516000,1495000,1500000,26906
2020-11-02,1515000,1533000,1490000,1531000,19283
2020-11-03,1515000,1533000,1512000,1517000,22826
2020-11-04,1520000,1527000,1505000,1505000,29280
2020-11-05,1506000,1530000,1495000,1530000,34779
2020-11-06,1518000,1535000,1517000,1526000,19413
2020-11-09,1517000,1534000,1517000,1527000,21957
2020-11-10,1543000,1543000,1511000,1529000,31661
2020-11-11,1523000,1575000,1523000,1571000,41690
2020-11-12,1570000,1648000,1554000,1607000,57493
2020-11-13,1608000,1620000,1560000,1576000,26507
2020-11-16,1577000,1589000,1558000,1562000,22394
2020-11-17,1543000,1574000,1540000,1542000,29583
2020-11-18,1536000,1562000,1521000,1538000,22769
2020-11-19,1538000,1546000,1525000,1532000,21900
2020-11-20,1540000,1570000,1532000,1564000,28759
2020-11-23,1578000,1583000,1556000,1565000,23028
2020-11-24,1566000,1580000,1544000,1544000,26626
2020-11-25,1543000,1564000,1540000,1548000,33981
2020-11-26,1548000,1567000,1536000,1537000,25153
2020-11-27,1536000,1542000,1531000,1533000,19023
2020-11-30,1532000,1541000,1514000,1514000,54725
2020-12-01,1534000,1538000,1515000,1538000,19516
2020-12-02,1552000,1552000,1525000,1541000,31085
2020-12-03,1525000,1539000,1525000,1527000,28777
2020-12-04,1528000,1535000,1522000,1522000,27133
2020-12-07,1521000,1560000,1518000,1553000,43578
2020-12-08,1558000,1561000,1539000,1547000,30797
2020-12-09,1536000,1561000,1535000,1555000,31450
2020-12-10,1565000,1565000,1531000,1531000,69151
2020-12-11,1545000,1609000,1540000,1571000,74962
2020-12-14,1618000,1618000,1578000,1590000,35478
2020-12-15,1600000,1600000,1577000,1593000,35063
2020-12-16,1618000,1649000,1602000,1649000,42755
2020-12-17,1645000,1647000,1605000,1614000,30428
2020-12-18,1612000,1629000,1601000,1611000,28103
2020-12-21,1632000,1641000,1601000,1630000,20002
2020-12-22,1613000,1639000,1606000,1606000,18079
2020-12-23,1618000,1625000,1601000,1611000,17966
2020-12-24,1613000,1629000,1603000,1625000,18308
2020-12-28,1625000,1638000,1610000,1638000,24302
2020-12-29,1621000,1631000,1605000,1619000,28411
2020-12-30,1626000,1628000,1607000,1620000,26149
2021-01-04,1604000,1633000,1600000,1612000,31432
2021-01-05,1613000,1622000,1595000,1610000,39957
2021-01-06,1601000,1622000,1590000,1590000,45979
2021-01-07,1608000,1622000,1593000,1609000,38959
2021-01-08,1609000,1638000,1606000,1638000,50703
2021-01-11,1622000,1624000,1598000,1602000,72138
2021-01-12,1614000,1614000,1540000,1560000,57656
2021-01-13,1567000,1598000,1560000,1598000,54253
2021-01-14,1562000,1607000,1561000,1596000,37275
2021-01-15,1612000,1631000,1580000,1580000,47772
2021-01-18,1589000,1594000,1537000,1539000,47323
2021-01-19,1557000,1564000,1539000,1551000,28217
2021-01-20,1578000,1578000,1547000,1554000,63150
2021-01-21,1558000,1563000,1542000,1545000,46203
2021-01-22,1545000,1578000,1545000,1562000,71651
2021-01-25,1584000,1680000,1580000,1676000,111499
2021-01-26,1692000,1706000,1611000,1626000,52449
2021-01-27,1644000,1666000,1575000,1602000,61445
2021-01-28,1593000,1594000,1570000,1589000,37379
2021-01-29,1578000,1586000,1557000,1557000,61506
2021-02-01,1576000,1600000,1558000,1564000,38722
2021-02-02,1585000,1613000,1568000,1599000,33801
2021-02-03,1629000,1643000,1609000,1632000,47277
2021-02-04,1646000,1646000,1611000,1623000,28699
2021-02-05,1624000,1639000,1617000,1626000,21503
2021-02-08,1649000,1683000,1627000,1656000,42880
2021-02-09,1642000,1670000,1642000,1652000,32784
2021-02-10,1676000,1676000,1650000,1672000,29213
2021-02-15,1688000,1698000,1673000,1680000,18692
2021-02-16,1664000,1674000,1625000,1627000,45309
2021-02-17,1628000,1635000,1601000,1616000,31041
2021-02-18,1633000,1633000,1596000,1596000,26378
2021-02-19,1618000,1618000,1575000,1600000,24438
2021-02-22,1620000,1620000,1561000,1561000,41640
2021-02-23,1565000,1592000,1560000,1585000,26126
2021-02-24,1592000,1598000,1555000,1558000,39934
2021-02-25,1556000,1577000,1544000,1567000,32677
2021-02-26,1566000,1571000,1510000,1513000,55612
2021-03-02,1536000,1549000,1500000,1505000,49539
2021-03-03,1519000,1521000,1490000,1507000,36039
2021-03-04,1482000,1496000,1468000,1496000,60305
2021-03-05,1490000,1511000,1470000,1511000,39195
2021-03-08,1530000,1545000,1511000,1515000,33518
2021-03-09,1541000,1544000,1483000,1504000,38603
2021-03-10,1504000,1515000,1496000,1504000,30282
2021-03-11,1514000,1550000,1495000,1550000,43760
2021-03-12,1560000,1571000,1535000,1571000,35135
2021-03-15,1576000,1581000,1551000,1580000,24591
2021-03-16,1584000,1585000,1565000,1573000,20318
2021-03-17,1571000,1574000,1534000,1560000,18141
2021-03-18,1561000,1579000,1544000,1550000,17816
2021-03-19,1535000,1538000,1510000,1518000,36971
2021-03-22,1518000,1528000,1501000,1503000,39621
2021-03-23,1518000,1518000,1500000,1505000,37113
2021-03-24,1512000,1547000,1498000,1541000,39690
2021-03-25,1549000,1550000,1525000,1545000,30542
2021-03-26,1557000,1557000,1521000,1524000,24304
2021-03-29,1542000,1542000,1522000,1530000,25197
2021-03-30,1545000,1589000,1533000,1589000,44386
2021-03-31,1597000,1597000,1570000,1570000,34293
2021-04-01,1570000,1588000,1562000,1578000,19512
2021-04-02,1587000,1588000,1569000,1570000,17681
2021-04-05,1545000,1570000,1541000,1551000,20837
2021-04-06,1553000,1568000,1547000,1561000,15305
2021-04-07,1552000,1562000,1547000,1549000,16212
2021-04-08,1542000,1588000,1533000,1585000,36760
2021-04-09,1588000,1590000,1560000,1566000,14083
2021-04-12,1564000,1576000,1557000,1564000,15400
2021-04-13,1581000,1581000,1561000,1563000,19332
2021-04-14,1575000,1575000,1556000,1565000,21160
2021-04-15,1567000,1567000,1555000,1561000,23286
2021-04-16,1562000,1570000,1555000,1560000,25377
2021-04-19,1553000,1574000,1551000,1558000,20803
2021-04-20,1561000,1573000,1560000,1571000,19369
2021-04-21,1569000,1573000,1544000,1544000,40145
2021-04-22,1544000,1555000,1524000,1526000,49811
2021-04-23,1539000,1605000,1534000,1598000,88636
2021-04-26,1598000,1600000,1578000,1593000,29873
2021-04-27,1601000,1601000,1560000,1570000,28797
2021-04-28,1556000,1564000,1543000,1550000,28129
2021-04-29,1558000,1570000,1528000,1531000,37948
2021-04-30,1541000,1560000,1533000,1539000,31519
2021-05-03,1561000,1568000,1545000,1565000,28960
2021-05-04,1568000,1581000,1548000,1570000,26619
2021-05-06,1570000,1581000,1554000,1581000,31049
2021-05-07,1574000,1588000,1568000,1571000,25226
2021-05-10,1577000,1593000,1562000,1593000,26962
2021-05-11,1596000,1596000,1557000,1561000,36517
2021-05-12,1556000,1560000,1522000,1530000,42804
2021-05-13,1525000,1539000,1516000,1519000,36979
2021-05-14,1521000,1530000,1515000,1521000,23542
2021-05-17,1521000,1529000,1511000,1518000,23640
2021-05-18,1534000,1536000,1518000,1518000,30246
2021-05-20,1518000,1532000,1515000,1517000,35435
2021-05-21,1519000,1529000,1502000,1507000,30881
2021-05-24,1509000,1518000,1500000,1505000,20380
2021-05-25,1506000,1515000,1501000,1508000,22644
2021-05-26,1516000,1562000,1511000,1556000,48948
2021-05-27,1550000,1562000,1518000,1518000,50227
2021-05-28,1524000,1544000,1523000,1530000,21571
2021-05-31,1549000,1567000,1534000,1559000,28996
2021-06-01,1556000,1560000,1533000,1539000,22256
2021-06-02,1532000,1539000,1521000,1528000,34604
2021-06-03,1523000,1529000,1518000,1521000,31419
2021-06-04,1514000,1532000,1514000,1529000,26779
2021-06-07,1538000,1538000,1519000,1535000,21889
2021-06-08,1526000,1537000,1522000,1522000,17057
2021-06-09,1518000,1528000,1516000,1517000,25680
2021-06-10,1515000,1532000,1515000,1532000,39075
2021-06-11,1533000,1547000,1522000,1545000,41479
2021-06-14,1545000,1546000,1535000,1546000,11192
2021-06-15,1553000,1570000,1541000,1570000,39147
2021-06-16,1590000,1675000,1583000,1675000,129392
2021-06-17,1675000,1701000,1642000,1665000,49972
2021-06-18,1688000,1714000,1673000,1701000,50697
2021-06-21,1697000,1726000,1683000,1714000,32937
2021-06-22,1723000,1728000,1700000,1720000,44147
2021-06-23,1720000,1727000,1710000,1721000,37166
2021-06-24,1741000,1777000,1726000,1755000,53092
2021-06-25,1755000,1781000,1746000,1763000,24354
2021-06-28,1757000,1770000,1735000,1750000,29470
2021-06-29,1757000,1773000,1751000,1757000,42468
2021-06-30,1760000,1770000,1756000,1762000,30728
2021-07-01,1770000,1784000,1750000,1770000,35712
2021-07-02,1741000,1779000,1721000,1729000,35414
2021-07-05,1746000,1758000,1729000,1741000,25594
2021-07-06,1755000,1773000,1742000,1755000,16869
2021-07-07,1770000,1777000,1740000,1743000,29494
2021-07-08,1750000,1763000,1745000,1763000,28416
2021-07-09,1750000,1765000,1703000,1720000,34778
2021-07-12,1721000,1732000,1711000,1726000,13592
2021-07-13,1738000,1748000,1728000,1737000,14264
2021-07-14,1697000,1737000,1696000,1703000,27865
2021-07-15,1714000,1714000,1695000,1699000,16577
2021-07-16,1695000,1715000,1693000,1713000,16940
2021-07-19,1713000,1720000,1700000,1711000,17714
2021-07-20,1717000,1718000,1695000,1698000,11035
2021-07-21,1686000,1704000,1671000,1690000,21358
2021-07-22,1700000,1722000,1606000,1627000,76936
2021-07-23,1591000,1592000,1527000,1527000,166903
2021-07-26,1518000,1522000,1480000,1480000,108477
2021-07-27,1489000,1502000,1473000,1476000,62087
2021-07-28,1470000,1495000,1468000,1495000,47294
2021-07-29,1496000,1503000,1483000,1490000,49448
2021-07-30,1481000,1481000,1458000,1459000,68301
2021-08-02,1462000,1469000,1441000,1453000,38478
2021-08-03,1454000,1464000,1446000,1452000,32131
2021-08-04,1450000,1482000,1445000,1470000,32359
2021-08-05,1480000,1481000,1465000,1467000,32841
2021-08-06,1468000,1469000,1455000,1458000,29317
2021-08-09,1451000,1456000,1441000,1452000,33483
2021-08-10,1460000,1460000,1431000,1433000,43218
2021-08-11,1432000,1433000,1417000,1417000,44021
2021-08-12,1426000,1437000,1417000,1421000,48335
2021-08-13,1441000,1445000,1425000,1444000,109037
2021-08-17,1440000,1459000,1440000,1459000,35906
2021-08-18,1462000,1466000,1445000,1447000,19842
2021-08-19,1463000,1464000,1433000,1437000,36733
2021-08-20,1437000,1454000,1411000,1414000,32248
2021-08-23,1434000,1435000,1416000,1416000,17341
2021-08-24,1438000,1458000,1425000,1450000,27045
2021-08-25,1441000,1455000,1432000,1441000,22413
2021-08-26,1418000,1435000,1407000,1411000,43733
2021-08-27,1415000,1426000,1409000,1421000,34875
2021-08-30,1425000,1433000,1415000,1424000,23171
2021-08-31,1425000,1462000,1415000,1461000,57376
2021-09-01,1466000,1468000,1442000,1462000,36822
2021-09-02,1461000,1474000,1450000,1473000,33326
2021-09-03,1474000,1474000,1443000,1444000,29624
2021-09-06,1442000,1450000,1427000,1433000,28689
2021-09-07,1434000,1453000,1433000,1453000,22317
2021-09-08,1427000,1445000,1405000,1408000,55024
2021-09-09,1408000,1409000,1367000,1374000,66731
2021-09-10,1375000,1393000,1362000,1387000,31169
2021-09-13,1377000,1385000,1372000,1378000,25250
2021-09-14,1364000,1391000,1358000,1386000,37192
2021-09-15,1411000,1416000,1390000,1393000,44351
2021-09-16,1395000,1402000,1379000,1383000,19653
2021-09-17,1369000,1376000,1356000,1358000,43710
2021-09-23,1340000,1341000,1316000,1337000,62906
2021-09-24,1337000,1346000,1325000,1339000,34066
2021-09-27,1328000,1350000,1328000,1347000,19682
2021-09-28,1345000,1352000,1335000,1343000,48946
2021-09-29,1345000,1346000,1319000,1333000,51091
2021-09-30,1322000,1339000,1320000,1337000,32875
2021-10-01,1337000,1349000,1321000,1331000,22422
2021-10-05,1316000,1354000,1316000,1346000,38091
2021-10-06,1350000,1356000,1322000,1327000,37636
2021-10-07,1353000,1389000,1336000,1380000,40821
2021-10-08,1363000,1391000,1363000,1384000,28047
2021-10-12,1389000,1389000,1330000,1336000,37035
2021-10-13,1336000,1355000,1331000,1340000,21840
2021-10-14,1353000,1357000,1334000,1354000,41276
2021-10-15,1355000,1375000,1347000,1372000,31209
2021-10-18,1372000,1377000,1340000,1345000,34452
2021-10-19,1362000,1374000,1346000,1370000,18621
2021-10-20,1390000,1400000,1375000,1390000,30609
2021-10-21,1406000,1406000,1385000,1387000,23358
2021-10-22,1400000,1400000,1359000,1365000,35940
2021-10-25,1365000,1389000,1356000,1383000,35523
2021-10-26,1376000,1385000,1314000,1331000,75550
2021-10-27,1319000,1319000,1218000,1221000,211778
2021-10-28,1200000,1212000,1172000,1182000,177113
2021-10-29,1183000,1194000,1168000,1171000,113703
2021-11-01,1170000,1200000,1155000,1200000,72133
2021-11-02,1208000,1230000,1201000,1217000,61723
2021-11-03,1230000,1235000,1214000,1231000,46936
2021-11-04,1255000,1255000,1237000,1239000,51023
2021-11-05,1239000,1252000,1216000,1229000,36765
2021-11-08,1225000,1235000,1209000,1225000,22404
2021-11-09,1235000,1239000,1213000,1219000,24750
2021-11-10,1210000,1217000,1190000,1191000,30573
2021-11-11,1180000,1197000,1174000,1191000,42515
2021-11-12,1204000,1230000,1196000,1215000,35230
2021-11-15,1238000,1238000,1205000,1205000,38554
2021-11-16,1206000,1228000,1202000,1219000,23177
2021-11-17,1229000,1229000,1196000,1198000,30887
2021-11-18,1188000,1195000,1181000,1181000,32511
2021-11-19,1182000,1188000,1168000,1172000,42741
2021-11-22,1168000,1178000,1159000,1170000,49202
2021-11-23,1160000,1176000,1160000,1166000,36147
2021-11-24,1160000,1172000,1158000,1163000,40030
2021-11-25,1165000,1181000,1158000,1169000,33380
2021-11-26,1161000,1163000,1137000,1142000,44910
2021-11-29,1115000,1135000,1113000,1113000,47416
2021-11-30,1111000,1119000,1054000,1054000,98918
2021-12-01,1059000,1106000,1058000,1098000,96932
2021-12-02,1099000,1167000,1099000,1162000,97130
2021-12-03,1171000,1179000,1151000,1167000,62080
2021-12-06,1174000,1195000,1160000,1177000,61860
2021-12-07,1192000,1195000,1169000,1183000,43564
2021-12-08,1177000,1181000,1154000,1162000,47623
2021-12-09,1162000,1185000,1162000,1172000,73883
2021-12-10,1172000,1176000,1161000,1165000,26639
2021-12-13,1170000,1174000,1150000,1153000,30165
2021-12-14,1154000,1163000,1144000,1153000,31414
2021-12-15,1153000,1166000,1153000,1160000,28869
2021-12-16,1160000,1165000,1130000,1135000,49572
2021-12-17,1139000,1143000,1128000,1142000,34623
2021-12-20,1125000,1135000,1114000,1120000,31222
2021-12-21,1132000,1136000,1115000,1116000,33664
2021-12-22,1117000,1128000,1102000,1114000,39415
2021-12-23,1120000,1121000,1110000,1118000,18683
2021-12-24,1127000,1137000,1120000,1122000,20809
2021-12-27,1114000,1135000,1113000,1132000,18556
2021-12-28,1126000,1135000,1122000,1132000,23844
2021-12-29,1121000,1128000,1110000,1111000,30125
2021-12-30,1107000,1107000,1094000,1097000,38343
2022-01-03,1109000,1109000,1093000,1104000,19072
2022-01-04,1093000,1115000,1093000,1102000,26830
2022-01-05,1093000,1100000,1060000,1075000,54996
2022-01-06,1078000,1097000,1072000,1087000,74364
2022-01-07,1101000,1110000,1086000,1104000,49583
2022-01-10,1041000,1044000,921000,956000,348732
2022-01-11,959000,965000,938000,948000,166701
