Date,Open,High,Low,Close,Volume
2020-06-30,369500,372500,363000,363500,391878
2020-07-01,370000,379500,367500,370500,541392
2020-07-02,375500,376500,364000,371500,461526
2020-07-03,379500,385000,378000,381000,540737
2020-07-06,384000,388000,380000,388000,517651
2020-07-07,396500,403500,389000,391000,766258
2020-07-08,393500,394500,383000,385500,502917
2020-07-09,385500,395500,380500,393000,705556
2020-07-10,395500,398500,386500,391000,385485
2020-07-13,398000,398500,387000,394000,415777
2020-07-14,387000,394000,386500,392000,401601
2020-07-15,395500,398000,389500,393000,372670
2020-07-16,400000,400000,382500,386000,425923
2020-07-17,383500,385500,376500,383500,357349
2020-07-20,383000,384000,376000,378500,258083
2020-07-21,385000,390500,384500,387000,392214
2020-07-22,384500,389500,380500,388000,254554
2020-07-23,390500,390500,384000,385500,239291
2020-07-24,380000,381000,373500,375500,394902
2020-07-27,368500,378500,368500,378000,333007
2020-07-28,387000,397000,381500,393000,1061859
2020-07-29,393000,395500,383000,385500,648131
2020-07-30,386000,387500,380500,383500,305365
2020-07-31,385000,403000,383500,397500,951940
2020-08-03,398000,415500,394000,414500,1058971
2020-08-04,429500,431000,410500,416000,556265
2020-08-05,415500,468000,412500,468000,1319206
2020-08-06,467000,482000,457000,469500,718320
2020-08-07,466500,509000,465500,488000,1191900
2020-08-10,486000,486500,470000,473500,831429
2020-08-11,466500,482500,464000,472500,1018301
2020-08-12,467500,487500,465500,475500,691109
2020-08-13,483000,486500,464000,471000,710421
2020-08-14,455500,464000,442000,444000,1061360
2020-08-18,434000,452500,431000,433000,774253
2020-08-19,438500,440500,427000,434500,551050
2020-08-20,428000,436500,414000,414500,726581
2020-08-21,422000,428000,411500,423500,633292
2020-08-24,423000,438000,416000,438000,528611
2020-08-25,445500,445500,436500,444000,410725
2020-08-26,442500,462500,439500,456500,650896
2020-08-27,468000,474500,463000,469000,769495
2020-08-28,468000,472500,461000,466000,463429
2020-08-31,469000,473000,448000,452500,623312
2020-09-01,453000,459500,444000,454500,367552
2020-09-02,454500,458000,444000,452000,285532
2020-09-03,450500,457000,449000,452500,391863
2020-09-04,430000,443000,430000,439000,428480
2020-09-07,439000,439000,429500,430000,325832
2020-09-08,432000,441500,423500,435500,326350
2020-09-09,430000,433000,426000,429500,281121
2020-09-10,434500,434500,427500,430000,288498
2020-09-11,431500,435000,423500,429500,207772
2020-09-14,432500,437000,423000,436000,305388
2020-09-15,441000,453500,435000,452500,410696
2020-09-16,450000,452500,440500,449500,365621
2020-09-17,445500,463000,445000,445500,655397
2020-09-18,450000,459500,449000,453000,394156
2020-09-21,455500,461000,440000,446000,424967
2020-09-22,446000,455000,443000,446500,441003
2020-09-23,456500,457000,420000,436500,589077
2020-09-24,425500,432000,408000,410000,722856
2020-09-25,415000,417500,406000,412000,293217
2020-09-28,418000,424000,413000,421000,229317
2020-09-29,433500,434000,426500,433500,290281
2020-10-05,433500,439000,427500,436500,287112
2020-10-06,438500,442000,433500,436500,174258
2020-10-07,435000,439500,430500,439500,207266
2020-10-08,444000,448500,441000,445000,389076
2020-10-12,453000,453500,439000,440000,279158
2020-10-13,448000,448000,438000,445500,262374
2020-10-14,441000,445000,435000,438500,286567
2020-10-15,437500,437500,427000,429000,273763
2020-10-16,429000,430500,415500,420000,301054
2020-10-19,421500,422500,412000,413000,283672
2020-10-20,406500,432500,406500,432500,317386
2020-10-21,434000,436500,429500,433000,239137
2020-10-22,430000,437500,425000,429500,193326
2020-10-23,432000,432000,422000,424500,143468
2020-10-26,421000,424000,416000,417500,174312
2020-10-27,413000,431500,413000,430000,399221
2020-10-28,436500,436500,424500,430000,257709
2020-10-29,425000,432500,420000,431500,261803
2020-10-30,433500,454000,432000,442000,1316269
2020-11-02,447500,448000,427000,440000,460501
2020-11-03,443000,466000,442000,459500,712258
2020-11-04,466500,471000,453000,459500,493759
2020-11-05,472000,484000,466500,484000,727072
2020-11-06,494000,500000,488500,499000,865926
2020-11-09,512000,536000,509000,533000,824167
2020-11-10,527000,541000,521000,533000,596508
2020-11-11,526000,532000,509000,512000,656555
2020-11-12,513000,519000,508000,515000,493665
2020-11-13,498000,505000,482000,501000,997668
2020-11-16,492000,496000,485000,485500,569489
2020-11-17,491000,500000,487000,493500,401132
2020-11-18,497000,508000,491000,501000,388798
2020-11-19,505000,518000,500000,518000,447437
2020-11-20,518000,518000,510000,515000,361651
2020-11-23,520000,532000,516000,526000,374985
2020-11-24,535000,552000,531000,552000,610630
2020-11-25,561000,563000,531000,538000,790975
2020-11-26,545000,551000,536000,550000,400227
2020-11-27,546000,552000,538000,551000,336010
2020-11-30,555000,556000,533000,533000,619138
2020-12-01,543000,547000,535000,547000,245050
2020-12-02,547000,553000,542000,552000,381777
2020-12-03,550000,553000,545000,552000,350643
2020-12-04,553000,553000,545000,551000,335878
2020-12-07,552000,553000,541000,546000,318117
2020-12-08,551000,571000,550000,553000,592722
2020-12-09,562000,569000,557000,566000,413402
2020-12-10,556000,568000,553000,560000,500393
2020-12-11,570000,570000,551000,556000,349151
2020-12-14,553000,553000,543000,549000,285611
2020-12-15,552000,554000,545000,552000,297350
2020-12-16,560000,564000,554000,564000,365414
2020-12-17,564000,567000,557000,567000,322991
2020-12-18,571000,571000,559000,568000,252660
2020-12-21,568000,569000,561000,566000,243244
2020-12-22,564000,565000,553000,555000,241689
2020-12-23,559000,559000,543000,554000,264539
2020-12-24,557000,569000,554000,563000,361601
2020-12-28,561000,563000,556000,559000,315619
2020-12-29,572000,603000,563000,601000,827634
2020-12-30,602000,630000,595000,628000,503572
2021-01-04,660000,682000,640000,671000,694737
2021-01-05,675000,686000,658000,686000,601692
2021-01-06,693000,702000,671000,680000,669150
2021-01-07,688000,712000,676000,698000,756799
2021-01-08,710000,739000,705000,739000,890113
2021-01-11,750000,773000,717000,730000,1010964
2021-01-12,731000,749000,703000,745000,944536
2021-01-13,738000,759000,735000,754000,576057
2021-01-14,751000,768000,746000,749000,531618
2021-01-15,756000,764000,736000,737000,532859
2021-01-18,715000,729000,705000,706000,644139
2021-01-19,706000,735000,705000,732000,430480
2021-01-20,753000,753000,724000,744000,419120
2021-01-21,755000,756000,738000,745000,377379
2021-01-22,751000,809000,745000,792000,973969
2021-01-25,797000,797000,780000,790000,386549
2021-01-26,795000,816000,783000,790000,472724
2021-01-27,797000,813000,786000,789000,474277
2021-01-28,765000,773000,743000,767000,751481
2021-01-29,768000,770000,727000,734000,764317
2021-02-01,730000,747000,719000,745000,438114
2021-02-02,764000,764000,741000,752000,396348
2021-02-03,758000,763000,747000,758000,346901
2021-02-04,758000,765000,742000,747000,365398
2021-02-05,751000,778000,749000,775000,462993
2021-02-08,773000,782000,766000,770000,327449
2021-02-09,778000,784000,771000,772000,214890
2021-02-10,775000,783000,762000,783000,296151
2021-02-15,806000,813000,794000,805000,425235
2021-02-16,806000,807000,800000,803000,218198
2021-02-17,817000,818000,800000,805000,319814
2021-02-18,801000,804000,789000,789000,252259
2021-02-19,788000,788000,762000,770000,420868
2021-02-22,773000,773000,735000,739000,504042
2021-02-23,723000,726000,703000,710000,610943
2021-02-24,702000,719000,687000,687000,556519
2021-02-25,704000,709000,692000,704000,445534
2021-02-26,683000,686000,668000,674000,579115
2021-03-02,696000,709000,675000,684000,579401
2021-03-03,687000,696000,678000,696000,309191
2021-03-04,681000,691000,672000,678000,370526
2021-03-05,658000,682000,654000,671000,430233
2021-03-08,673000,675000,650000,650000,366129
2021-03-09,639000,649000,613000,636000,678006
2021-03-10,666000,667000,636000,636000,458534
2021-03-11,649000,690000,643000,687000,709286
2021-03-12,704000,710000,683000,689000,410178
2021-03-15,689000,703000,681000,686000,279236
2021-03-16,695000,702000,667000,680000,499953
2021-03-17,680000,680000,631000,639000,863521
2021-03-18,655000,669000,653000,662000,533133
2021-03-19,645000,661000,642000,661000,323839
2021-03-22,661000,662000,639000,642000,386142
2021-03-23,650000,651000,624000,624000,391488
2021-03-24,620000,642000,619000,635000,359788
2021-03-25,636000,647000,631000,635000,311449
2021-03-26,640000,649000,628000,647000,316869
2021-03-29,651000,660000,639000,651000,278530
2021-03-30,654000,672000,649000,670000,333388
2021-03-31,675000,676000,660000,660000,318665
2021-04-01,670000,673000,660000,667000,250062
2021-04-02,668000,672000,665000,668000,233457
2021-04-05,665000,666000,650000,655000,255627
2021-04-06,659000,660000,639000,642000,322234
2021-04-07,652000,671000,646000,654000,449552
2021-04-08,662000,662000,652000,657000,258806
2021-04-09,661000,673000,659000,663000,327636
2021-04-12,673000,673000,651000,655000,341245
2021-04-13,665000,697000,663000,690000,908436
2021-04-14,700000,705000,685000,697000,489847
2021-04-15,697000,702000,688000,700000,361247
2021-04-16,704000,712000,693000,694000,301497
2021-04-19,692000,694000,685000,688000,211812
2021-04-20,690000,692000,683000,690000,192025
2021-04-21,685000,686000,669000,671000,283338
2021-04-22,679000,679000,670000,672000,190576
2021-04-23,672000,677000,660000,670000,184541
2021-04-26,680000,689000,671000,689000,272880
2021-04-27,691000,693000,683000,685000,260590
2021-04-28,685000,685000,667000,667000,330896
2021-04-29,670000,685000,667000,672000,341060
2021-04-30,671000,672000,653000,654000,280788
2021-05-03,655000,655000,636000,639000,258398
2021-05-04,630000,652000,630000,650000,211468
2021-05-06,646000,650000,635000,642000,320141
2021-05-07,643000,649000,635000,642000,243140
2021-05-10,655000,658000,645000,652000,239224
2021-05-11,646000,656000,640000,641000,379477
2021-05-12,641000,642000,628000,633000,293943
2021-05-13,614000,618000,600000,602000,588763
2021-05-14,608000,633000,605000,626000,288206
2021-05-17,633000,642000,617000,623000,257196
2021-05-18,629000,631000,617000,631000,183687
2021-05-20,626000,642000,625000,636000,281873
2021-05-21,649000,649000,636000,643000,301766
2021-05-24,637000,641000,631000,635000,170568
2021-05-25,635000,643000,629000,643000,201202
2021-05-26,644000,644000,631000,637000,194013
2021-05-27,636000,639000,621000,636000,355381
2021-05-28,645000,645000,636000,640000,177042
2021-05-31,640000,641000,606000,615000,639305
2021-06-01,609000,619000,606000,616000,249348
2021-06-02,618000,619000,610000,611000,225233
2021-06-03,608000,624000,608000,620000,260859
2021-06-04,612000,624000,611000,621000,176166
2021-06-07,622000,628000,616000,622000,130691
2021-06-08,621000,622000,615000,615000,145294
2021-06-09,613000,615000,606000,606000,278294
2021-06-10,611000,616000,606000,610000,404007
2021-06-11,617000,640000,616000,638000,598955
2021-06-14,643000,645000,635000,639000,210814
2021-06-15,645000,654000,643000,653000,349074
2021-06-16,653000,657000,645000,656000,238734
2021-06-17,654000,658000,648000,650000,232949
2021-06-18,665000,678000,658000,674000,456319
2021-06-21,673000,685000,665000,681000,390155
2021-06-22,678000,684000,667000,683000,294145
2021-06-23,684000,692000,680000,684000,254367
2021-06-24,691000,695000,686000,690000,300007
2021-06-25,698000,699000,680000,688000,247888
2021-06-28,687000,691000,676000,679000,176132
2021-06-29,680000,689000,677000,686000,225136
2021-06-30,690000,700000,690000,698000,342344
2021-07-01,702000,729000,701000,724000,601568
2021-07-02,731000,745000,718000,723000,329570
2021-07-05,726000,730000,717000,722000,177677
2021-07-06,729000,749000,724000,747000,405598
2021-07-07,749000,758000,742000,749000,343412
2021-07-08,754000,757000,732000,732000,347334
2021-07-09,726000,740000,712000,736000,375248
2021-07-12,739000,743000,722000,730000,227623
2021-07-13,737000,750000,733000,750000,321888
2021-07-14,746000,750000,738000,745000,221205
2021-07-15,748000,754000,735000,750000,271034
2021-07-16,743000,757000,741000,749000,152189
2021-07-19,742000,747000,734000,743000,158387
2021-07-20,734000,743000,720000,731000,257595
2021-07-21,738000,743000,727000,733000,199429
2021-07-22,738000,742000,731000,738000,130209
2021-07-23,740000,751000,736000,751000,253498
2021-07-26,760000,760000,736000,737000,227142
2021-07-27,742000,770000,736000,760000,435405
2021-07-28,760000,770000,751000,759000,323850
2021-07-29,768000,768000,760000,765000,200138
2021-07-30,761000,762000,739000,741000,311735
2021-08-02,744000,747000,733000,747000,195222
2021-08-03,751000,761000,740000,749000,181067
2021-08-04,753000,753000,727000,745000,245717
2021-08-05,748000,774000,744000,771000,484304
2021-08-06,775000,786000,771000,776000,266954
2021-08-09,774000,780000,766000,778000,192772
2021-08-10,789000,802000,784000,800000,402811
2021-08-11,802000,808000,791000,802000,282752
2021-08-12,804000,825000,797000,817000,452859
2021-08-13,826000,828000,807000,817000,328880
2021-08-17,808000,815000,790000,794000,394750
2021-08-18,792000,802000,776000,794000,217653
2021-08-19,793000,798000,776000,777000,275059
2021-08-20,776000,785000,761000,772000,286500
2021-08-23,780000,808000,773000,798000,367152
2021-08-24,806000,811000,746000,770000,522225
2021-08-25,771000,777000,761000,776000,242294
2021-08-26,778000,781000,758000,765000,217222
2021-08-27,762000,770000,755000,765000,152681
2021-08-30,773000,775000,753000,763000,190003
2021-08-31,762000,793000,760000,793000,393904
2021-09-01,793000,795000,779000,788000,203671
2021-09-02,781000,786000,750000,750000,512964
2021-09-03,757000,764000,753000,760000,215816
2021-09-06,760000,769000,754000,767000,135638
2021-09-07,774000,783000,770000,775000,183517
2021-09-08,775000,775000,761000,770000,237847
2021-09-09,762000,770000,746000,749000,327119
2021-09-10,750000,760000,744000,750000,180522
2021-09-13,745000,747000,736000,741000,200788
2021-09-14,741000,756000,741000,755000,197540
2021-09-15,761000,761000,747000,750000,126911
2021-09-16,735000,743000,710000,725000,721596
2021-09-17,724000,732000,720000,725000,261206
2021-09-23,717000,738000,717000,731000,244319
2021-09-24,736000,737000,721000,726000,165459
2021-09-27,742000,748000,727000,735000,294801
2021-09-28,730000,734000,712000,715000,245354
2021-09-29,700000,710000,695000,709000,305935
2021-09-30,709000,719000,702000,718000,255516
2021-10-01,709000,718000,702000,707000,184464
2021-10-05,688000,694000,670000,680000,362844
2021-10-06,681000,692000,666000,666000,356588
2021-10-07,674000,677000,657000,667000,244557
2021-10-08,680000,695000,671000,686000,305824
2021-10-12,687000,692000,654000,663000,375134
2021-10-13,663000,677000,660000,671000,231403
2021-10-14,680000,692000,675000,692000,312086
2021-10-15,703000,715000,698000,712000,244985
2021-10-18,725000,729000,701000,705000,351948
2021-10-19,715000,729000,706000,727000,234325
2021-10-20,735000,739000,724000,727000,194324
2021-10-21,728000,732000,710000,723000,216561
2021-10-22,725000,740000,718000,737000,236292
2021-10-25,730000,738000,718000,733000,193950
2021-10-26,746000,749000,734000,746000,262808
2021-10-27,738000,753000,737000,750000,166080
2021-10-28,755000,765000,746000,746000,274688
2021-10-29,747000,749000,734000,734000,349789
2021-11-01,733000,733000,716000,723000,256098
2021-11-02,732000,743000,724000,731000,218949
2021-11-03,732000,747000,725000,732000,252349
2021-11-04,740000,751000,738000,751000,308279
2021-11-05,752000,755000,738000,755000,190977
2021-11-08,756000,756000,740000,744000,141313
2021-11-09,740000,752000,738000,748000,156122
2021-11-10,739000,748000,735000,748000,160796
2021-11-11,747000,753000,735000,753000,229438
2021-11-12,757000,757000,745000,751000,193895
2021-11-15,758000,759000,747000,754000,124345
2021-11-16,754000,765000,752000,760000,201440
2021-11-17,768000,772000,757000,762000,164395
2021-11-18,757000,763000,753000,763000,148534
2021-11-19,761000,761000,751000,757000,187552
2021-11-22,752000,752000,737000,746000,215487
2021-11-23,745000,745000,726000,737000,207435
2021-11-24,732000,738000,721000,730000,196196
2021-11-25,728000,730000,714000,715000,203331
2021-11-26,709000,725000,706000,713000,192567
2021-11-29,702000,711000,692000,709000,200712
2021-11-30,712000,717000,678000,688000,393152
2021-12-01,694000,698000,680000,693000,226286
2021-12-02,688000,696000,680000,685000,291867
2021-12-03,682000,699000,681000,692000,260528
2021-12-06,692000,703000,683000,698000,162519
2021-12-07,701000,702000,684000,691000,172060
2021-12-08,700000,719000,695000,710000,264783
2021-12-09,714000,717000,705000,708000,313022
2021-12-10,705000,711000,697000,709000,183639
2021-12-13,709000,720000,702000,703000,159194
2021-12-14,697000,698000,680000,680000,293090
2021-12-15,674000,678000,661000,674000,327141
2021-12-16,680000,691000,678000,683000,223939
2021-12-17,671000,686000,671000,680000,242779
2021-12-20,675000,676000,653000,654000,352862
2021-12-21,653000,654000,628000,645000,444824
2021-12-22,646000,649000,629000,632000,368128
2021-12-23,641000,646000,638000,643000,259442
2021-12-24,648000,662000,646000,651000,215205
2021-12-27,651000,651000,642000,644000,129558
2021-12-28,647000,651000,640000,651000,229379
2021-12-29,660000,667000,655000,663000,238556
2021-12-30,657000,660000,651000,655000,147850
2022-01-03,663000,664000,643000,650000,170091
2022-01-04,653000,656000,645000,649000,209259
2022-01-05,644000,650000,635000,648000,336895
2022-01-06,642000,658000,638000,642000,235833
2022-01-07,648000,649000,635000,636000,458320
2022-01-10,637000,637000,623000,624000,261638
2022-01-11,640000,640000,622000,627000,272004
2022-01-12,632000,663000,632000,659000,437843
2022-01-13,674000,674000,660000,666000,313767
2022-01-14,654000,665000,643000,647000,245855
2022-01-17,646000,658000,638000,641000,257927
2022-01-18,642000,682000,640000,675000,487240
2022-01-19,676000,680000,659000,661000,320317
2022-01-20,657000,692000,652000,688000,375814
2022-01-21,687000,691000,669000,684000,261918
2022-01-24,676000,685000,667000,682000,281941
2022-01-25,674000,676000,640000,642000,463077
2022-01-26,646000,651000,633000,633000,329310
2022-01-27,637000,646000,590000,594000,600549
2022-01-28,588000,592000,552000,584000,874174
2022-02-03,589000,600000,580000,584000,536499
2022-02-04,580000,590000,574000,587000,439674
2022-02-07,589000,590000,567000,568000,375857
2022-02-08,563000,571000,546000,556000,665790
2022-02-09,560000,574000,555000,566000,330303
2022-02-10,573000,580000,563000,569000,294896
2022-02-11,557000,558000,545000,547000,365615
2022-02-14,532000,540000,521000,526000,441284
2022-02-15,525000,542000,524000,530000,231203
2022-02-16,545000,548000,537000,540000,220846
2022-02-17,543000,566000,542000,557000,391192
2022-02-18,547000,560000,547000,555000,178702
2022-02-21,545000,555000,535000,553000,154813
2022-02-22,538000,548000,536000,541000,196900
2022-02-23,547000,553000,537000,549000,151387
2022-02-24,536000,538000,515000,516000,382354
