Date,Open,High,Low,Close,Volume
2020-05-04,54000,55800,53400,55200,1119161
2020-05-06,56300,56400,55200,55500,805783
2020-05-07,55100,55100,54100,54700,754248
2020-05-08,55000,55500,54900,55200,632501
2020-05-11,55400,55700,54300,54500,536547
2020-05-12,54600,55400,54000,54500,707739
2020-05-13,53800,55000,53600,55000,577061
2020-05-14,54500,54900,53900,54200,593689
2020-05-15,54200,54500,53400,54400,504474
2020-05-18,54800,56400,54400,56400,1005066
2020-05-19,57800,58600,57200,58200,1138915
2020-05-20,57700,58000,57100,58000,552137
2020-05-21,58000,58300,57000,57200,709139
2020-05-22,57200,57300,55900,56300,518452
2020-05-25,56600,56600,55400,56100,478311
2020-05-26,56300,57800,56200,57100,674912
2020-05-27,57500,60000,57400,59500,1707086
2020-05-28,59700,59800,57400,58500,1094166
2020-05-29,57900,59300,57500,59300,900113
2020-06-01,59000,59500,58500,59200,550906
2020-06-02,59200,61000,59200,60000,846026
2020-06-03,60500,62400,60500,62100,1433963
2020-06-04,62800,63100,61200,62200,934862
2020-06-05,62200,63000,61700,63000,860924
2020-06-08,64500,64500,63000,64000,975466
2020-06-09,64800,67100,64500,66600,1897513
2020-06-10,67400,70400,66600,70100,2744224
2020-06-11,69500,70800,67500,69000,1942350
2020-06-12,65300,68900,65200,67800,1689624
2020-06-15,67000,67100,62800,62900,1545344
2020-06-16,65100,66100,64400,65200,1220699
2020-06-17,64700,68300,64600,68200,1576915
2020-06-18,68000,69200,66900,67800,946224
2020-06-19,68500,68800,65900,68800,861053
2020-06-22,67900,68500,67300,67500,632910
2020-06-23,68100,68100,65000,66600,849668
2020-06-24,66400,68000,66200,67000,622511
2020-06-25,65600,66000,64600,64700,798688
2020-06-26,65500,65500,64500,64700,528872
2020-06-29,63800,64000,62500,63500,756841
2020-06-30,64000,64500,63200,63200,648411
2020-07-01,64000,65400,63600,64400,564319
2020-07-02,64500,65200,64000,64600,451291
2020-07-03,65000,65400,64100,65000,494161
2020-07-06,65500,68800,65000,68100,1461414
2020-07-07,69400,69500,64600,65500,1720050
2020-07-08,66200,67900,65600,66400,1111546
2020-07-09,67500,68400,67100,67700,984866
2020-07-10,68100,68600,66500,68200,781290
2020-07-13,69200,69400,68200,68500,569857
2020-07-14,68700,71200,68600,70800,1780194
2020-07-15,71700,75000,71600,74900,2504840
2020-07-16,75100,76000,73000,74500,1184023
2020-07-17,75100,76700,74200,75700,1266762
2020-07-20,75600,76200,74500,76000,901831
2020-07-21,76200,76300,74600,74900,912127
2020-07-22,75000,76300,74500,75000,801570
2020-07-23,74800,74800,73100,74100,759138
2020-07-24,73400,75200,73000,74100,698830
2020-07-27,73700,75300,73300,73600,568984
2020-07-28,74000,74200,72100,72500,975596
2020-07-29,72500,73400,71700,72000,804210
2020-07-30,72700,73500,71800,72100,735701
2020-07-31,72200,72500,70600,70700,851076
2020-08-03,71300,74500,71000,74000,1183563
2020-08-04,74900,78100,74000,77900,1738014
2020-08-05,78900,78900,76500,78300,1197933
2020-08-06,78300,78900,76900,77200,899941
2020-08-07,77800,78300,76300,77200,759800
2020-08-10,77100,86200,76500,85700,3706582
2020-08-11,86300,86300,83000,83000,1684857
2020-08-12,82900,88900,81300,87300,2704977
2020-08-13,87700,90300,85000,87000,1950559
2020-08-14,87400,90000,85900,88700,1669303
2020-08-18,88300,89200,82500,84000,1462971
2020-08-19,84000,88000,83600,85000,1316003
2020-08-20,84700,87300,84000,84900,1424255
2020-08-21,86800,91000,86700,90300,2978055
2020-08-24,90000,91600,89100,90600,1265081
2020-08-25,90500,92400,89600,90300,1161120
2020-08-26,90200,90200,86800,87900,1571474
2020-08-27,87700,88700,85500,86200,1330067
2020-08-28,87100,87900,85200,85900,954228
2020-08-31,86100,87300,84200,84200,1388783
2020-09-01,85100,87900,84700,87700,1133236
2020-09-02,89300,89700,85300,86500,1170481
2020-09-03,86500,87300,85600,85700,764553
2020-09-04,83000,84600,83000,84000,974597
2020-09-07,83700,85300,82900,83800,629528
2020-09-08,84300,87200,83100,85800,1367597
2020-09-09,87200,92000,84600,90200,3555936
2020-09-10,91100,95000,90500,93200,2880767
2020-09-11,93200,93900,89700,92400,1507008
2020-09-14,93500,94900,91300,92100,1226790
2020-09-15,92000,93100,90700,91800,952767
2020-09-16,91200,93300,90300,90600,815205
2020-09-17,91000,91200,88900,90600,870174
2020-09-18,90700,90900,88700,89900,931059
2020-09-21,90100,92500,89400,90900,1050515
2020-09-22,90400,91400,88000,88900,1054942
2020-09-23,89500,91500,88000,91200,1121711
2020-09-24,89600,91500,89500,89500,1150871
2020-09-25,91000,93700,90200,92900,1625943
2020-09-28,93800,94500,91500,91700,905918
2020-09-29,92700,93400,91500,91700,808542
2020-10-05,91000,93500,90900,92100,1007727
2020-10-06,93500,98500,93200,94400,2733167
2020-10-07,94400,96300,92800,96100,1263545
2020-10-08,97000,98900,92700,93300,2181852
2020-10-12,93600,93800,91000,91900,1139080
2020-10-13,92500,93800,91300,91700,1015570
2020-10-14,92700,92800,90600,91400,847948
2020-10-15,91500,92400,91100,91400,678538
2020-10-16,91600,92200,89200,89900,749853
2020-10-19,90500,90600,88700,89100,487840
2020-10-20,87600,90700,87600,90700,498432
2020-10-21,91400,91400,89800,90400,502901
2020-10-22,90300,90300,87500,88400,598631
2020-10-23,89000,89700,88600,89600,453141
2020-10-26,89400,89800,88600,89100,397433
2020-10-27,88800,90600,88600,89400,523862
2020-10-28,88900,90200,88800,90000,375683
2020-10-29,88900,89200,86800,87200,786668
2020-10-30,87300,87400,83400,84000,981485
2020-11-02,85300,86300,84400,85500,510392
2020-11-03,85800,87100,85700,86300,409909
2020-11-04,88100,88100,86000,86100,602908
2020-11-05,86600,87100,85900,86500,754241
2020-11-06,86700,87200,86100,87100,707090
2020-11-09,87900,88300,87100,87300,586050
2020-11-10,87800,87800,85500,85900,898189
2020-11-11,86000,87200,85800,86800,960361
2020-11-12,87100,87200,85700,86100,781666
2020-11-13,85900,86400,85200,85600,592333
2020-11-16,86500,87500,86300,86500,807027
2020-11-17,86600,87100,84800,85000,1066813
2020-11-18,85400,89500,85100,88800,2116015
2020-11-19,90300,90700,88500,89100,1219430
2020-11-20,89700,90200,87800,88700,588066
2020-11-23,89100,89900,87700,89200,746317
2020-11-24,89400,89500,88000,88600,871390
2020-11-25,89100,89500,86600,87500,1022025
2020-11-26,87500,88300,86300,87000,741023
2020-11-27,87000,88000,86800,87800,750504
2020-11-30,87800,87900,85500,85500,1428395
2020-12-01,86100,86500,85500,86000,693134
2020-12-02,86300,86300,85500,85900,818536
2020-12-03,86800,90300,86600,90300,2391369
2020-12-04,90000,91500,89100,90500,1763876
2020-12-07,92000,92200,89000,89200,1278901
2020-12-08,91000,96500,90900,95000,4702429
2020-12-09,96800,98000,95000,96200,2114941
2020-12-10,95100,95800,93800,95400,1691356
2020-12-11,96100,97100,94900,95800,1013826
2020-12-14,95400,95700,94000,95000,1013069
2020-12-15,94500,94900,93000,93400,1094196
2020-12-16,94200,97500,94200,97300,1785477
2020-12-17,97000,97800,96000,96900,1038351
2020-12-18,97300,97400,95700,95800,835663
2020-12-21,95800,95900,93600,94900,946927
2020-12-22,94600,94700,91800,92200,943385
2020-12-23,92700,119500,91100,119500,16565841
2020-12-24,125000,128500,110500,112000,11918248
2020-12-28,114500,136500,113000,124500,21982050
2020-12-29,127500,134500,125000,131500,7476122
2020-12-30,128000,136000,128000,135000,1533422
2021-01-04,136500,144000,136500,142000,1868234
2021-01-05,139000,140000,137000,140000,1602818
2021-01-06,148500,150500,137000,137500,5283488
2021-01-07,139500,155000,137000,150000,9782722
2021-01-08,145000,151000,140500,147500,9472733
2021-01-11,148500,152000,138000,142000,6584433
2021-01-12,140500,147500,135000,138500,4585235
2021-01-13,141000,143500,137000,140000,2589622
2021-01-14,138500,150500,138500,147000,5618859
2021-01-15,145500,146000,139500,140000,3051738
2021-01-18,141500,145000,138500,139000,2469549
2021-01-19,140000,149500,139000,148000,4114713
2021-01-20,148500,167000,146500,167000,10340439
2021-01-21,168500,192500,163500,185000,16304954
2021-01-22,183000,193000,177500,177500,7015098
2021-01-25,177500,181000,174500,178000,2710809
2021-01-26,179000,181500,169000,170000,3706727
2021-01-27,170000,175500,166500,167000,3244402
2021-01-28,163500,167000,161500,164500,2465978
2021-01-29,166500,166500,150500,153000,5396272
2021-02-01,153500,159000,150000,158000,3617362
2021-02-02,160000,164000,156000,158000,2620315
2021-02-03,160500,166000,159000,165000,3179393
2021-02-04,163000,163000,156000,157500,2660265
2021-02-05,159000,160500,154500,158000,1914947
2021-02-08,158000,163500,157000,157000,1895740
2021-02-09,158500,168000,157000,161000,3866170
2021-02-10,163500,168500,161000,167500,3256875
2021-02-15,170500,171000,165000,165000,2113807
2021-02-16,167000,174000,166000,172500,3199701
2021-02-17,172000,177000,169000,176000,2965260
2021-02-18,175000,176500,168500,171000,2499314
2021-02-19,170500,172500,164000,168000,2236161
2021-02-22,172500,174500,164500,166000,2511075
2021-02-23,161000,162000,157000,157500,2897046
2021-02-24,157500,159000,149000,150000,3061646
2021-02-25,153500,154500,151000,154000,1755139
2021-02-26,148000,150500,146000,146500,2453529
2021-03-02,150500,152500,147000,149000,1552321
2021-03-03,149000,152000,148000,150500,1033609
2021-03-04,148000,148500,145000,146000,1342531
2021-03-05,142500,149500,142000,148500,1479199
2021-03-08,149500,150000,142000,143000,1165677
2021-03-09,143500,146000,142000,144500,1530784
2021-03-10,148500,149000,142000,142500,1143711
2021-03-11,143500,149000,143500,147500,1651447
2021-03-12,149500,154500,149500,152500,1567260
2021-03-15,152500,153500,150500,151500,819248
2021-03-16,153500,159500,153000,158000,1996472
2021-03-17,158000,161000,155000,158000,1543163
2021-03-18,160500,161000,155500,155500,1400789
2021-03-19,151500,154000,151500,153000,1195480
2021-03-22,154000,157000,152500,155000,962272
2021-03-23,155000,155500,145500,145500,2053555
2021-03-24,143500,147000,143500,146500,1127948
2021-03-25,146000,150500,145000,148000,1138392
2021-03-26,147000,147000,140500,143000,1993831
2021-03-29,143000,143500,140000,140500,1212152
2021-03-30,144000,153000,143500,152000,3244882
2021-03-31,154000,156000,149500,150000,2039038
2021-04-01,154500,160500,150500,159000,3574578
2021-04-02,159500,160000,155000,158500,1761019
2021-04-05,163000,165000,153000,154500,3827492
2021-04-06,158000,162500,156500,160000,3084796
2021-04-07,160000,163500,158000,158500,2655588
2021-04-08,160000,160500,156000,156500,1735278
2021-04-09,157500,162500,157000,158500,1764047
2021-04-12,159000,161000,156000,156500,1005281
2021-04-13,156500,158500,155000,157500,1114768
2021-04-14,163500,165000,159000,161500,2454760
2021-04-15,162000,172000,161000,172000,5009228
2021-04-16,173000,173500,166500,168500,2328661
2021-04-19,170500,174500,169000,171000,2281804
2021-04-20,170500,172000,168500,172000,1209405
2021-04-21,170000,170000,165500,166000,2042543
2021-04-22,167500,168500,163000,163500,1321558
2021-04-23,161500,166500,160000,163500,1125379
2021-04-26,165000,170000,163500,169500,1892283
2021-04-27,170000,170500,166500,167000,1027920
2021-04-28,167500,168500,163000,164000,1095517
2021-04-29,165000,165500,160000,162000,1192074
2021-04-30,164000,165500,157000,157500,1601686
2021-05-03,156500,158500,153000,155000,1410927
2021-05-04,155000,156500,152500,154500,1063073
2021-05-06,154000,154500,149500,151500,1825692
2021-05-07,152500,155000,152000,153000,949811
2021-05-10,154500,155000,153000,153500,1183390
2021-05-11,151500,152500,148500,149000,1632384
2021-05-12,148500,150000,145000,147000,1308616
2021-05-13,144500,150000,144000,148000,1541542
2021-05-14,149000,150000,146500,148500,634322
2021-05-17,151000,151000,146000,147500,553776
2021-05-18,148000,150500,147000,150000,551940
2021-05-20,150000,151500,148000,149500,589695
2021-05-21,151500,152000,149500,149500,686324
2021-05-24,149500,150500,147500,149500,537981
2021-05-25,151500,154000,150500,153500,894261
2021-05-26,153500,155000,151000,152000,698912
2021-05-27,152000,153500,148000,149500,1163137
2021-05-28,150500,153000,149500,151500,612753
2021-05-31,153000,154500,151000,152000,530955
2021-06-01,151500,153000,150000,151500,656695
2021-06-02,152000,153000,151000,151500,448035
2021-06-03,152000,156000,152000,154500,1156086
2021-06-04,153500,154500,152000,153500,558204
2021-06-07,155000,158000,154000,155000,988186
2021-06-08,155000,156000,152500,152500,633240
2021-06-09,153000,153500,150500,150500,561497
2021-06-10,151000,152000,149000,150000,954307
2021-06-11,151000,153000,150500,151500,413298
2021-06-14,152000,158500,151500,157500,1741300
2021-06-15,159000,160500,156500,158500,1021245
2021-06-16,157500,159000,156500,157500,674520
2021-06-17,156000,156500,153000,154500,1115514
2021-06-18,155000,158000,154500,157000,978143
2021-06-21,155000,163500,154500,160500,1975315
2021-06-22,163000,164500,159000,159000,1111298
2021-06-23,159500,162000,155500,157500,1185360
2021-06-24,158500,164500,156500,164000,2156462
2021-06-25,165500,167000,162000,163500,1132098
2021-06-28,165000,166000,160500,163500,946236
2021-06-29,164500,165000,160000,161000,903807
2021-06-30,162500,166000,162000,163500,1118470
2021-07-01,164000,164500,160500,162000,779316
2021-07-02,163500,166500,163000,163500,873575
2021-07-05,164500,167000,163500,167000,1045443
2021-07-06,168500,172000,166500,170000,1902339
2021-07-07,171000,171000,163500,165000,2371947
2021-07-08,165500,165500,160000,160000,1861927
2021-07-09,158000,161500,157000,159000,1408620
2021-07-12,160500,161000,158000,158500,781657
2021-07-13,158000,163500,157500,163500,1105815
2021-07-14,162000,162000,159000,161000,689838
2021-07-15,161000,162000,159500,161000,648066
2021-07-16,159500,161500,159500,160500,523298
2021-07-19,159000,159000,157000,157500,598680
2021-07-20,156500,163500,156000,162500,1343210
2021-07-21,163000,164500,161500,163000,829143
2021-07-22,163500,164500,162000,164000,806953
2021-07-23,164500,167500,164000,166500,1191816
2021-07-26,167500,168000,163000,163000,849316
2021-07-27,164500,164500,162000,163000,428806
2021-07-28,162500,165500,161000,164000,676883
2021-07-29,165500,167000,164000,166500,770794
2021-07-30,165000,165500,157500,157500,2178044
2021-08-02,157500,158500,155000,156500,809541
2021-08-03,157000,158000,155500,156500,716492
2021-08-04,158000,160500,157000,160000,691765
2021-08-05,159500,160000,158000,158000,560669
2021-08-06,158500,159000,156500,157000,413308
2021-08-09,157500,162000,157000,161000,1152308
2021-08-10,162000,162000,157000,157500,859174
2021-08-11,157500,158500,155500,156000,536980
2021-08-12,156000,157500,153000,153000,981866
2021-08-13,153500,154000,148000,150500,916837
2021-08-17,150500,153500,150000,151000,779899
2021-08-18,150500,154000,150000,153500,652995
2021-08-19,151500,153000,148000,148000,737444
2021-08-20,148500,150500,146000,146500,802093
2021-08-23,145500,146000,138000,140500,1780072
2021-08-24,141000,144500,138500,142000,1375732
2021-08-25,142500,144500,139500,142000,806947
2021-08-26,142000,145000,140500,141500,806681
2021-08-27,141000,141000,139000,140500,593281
2021-08-30,141500,142000,139000,139500,740133
2021-08-31,139500,142000,138000,142000,1035617
2021-09-01,143000,143000,140000,141000,758432
2021-09-02,140500,141000,139000,139500,667898
2021-09-03,142000,154500,140500,153500,4043334
2021-09-06,151000,151500,146500,148000,1611682
2021-09-07,149000,150500,147500,147500,757429
2021-09-08,146500,147000,143000,144000,1296091
2021-09-09,144000,145500,141500,141500,955728
2021-09-10,143000,151000,143000,146500,1851877
2021-09-13,144000,144500,141500,143000,808784
2021-09-14,143500,145000,142500,142500,573492
2021-09-15,143500,143500,140500,142000,763228
2021-09-16,142500,143500,140000,141000,639525
2021-09-17,140500,141000,139000,139500,799115
2021-09-23,138500,141000,136500,140500,1090853
2021-09-24,142000,142500,139000,139500,865310
2021-09-27,139000,139500,138000,138500,526452
2021-09-28,138000,138500,132500,132500,1667863
2021-09-29,129000,131000,128000,129500,1435656
2021-09-30,128500,129000,125000,127500,1505941
2021-10-01,125500,127500,124500,125500,1099392
2021-10-05,123000,125500,121000,123500,1158497
2021-10-06,125500,126000,119000,120000,1599552
2021-10-07,121000,125000,120000,124000,907601
2021-10-08,125000,125500,119000,120000,1407749
2021-10-12,121000,125500,119000,124000,1793542
2021-10-13,122500,123000,119500,122000,943291
2021-10-14,123500,125500,122500,123500,950533
2021-10-15,125000,127000,125000,126500,743492
2021-10-18,127500,127500,123500,123500,716291
2021-10-19,124500,127000,123500,126500,600501
2021-10-20,126500,127500,125000,125000,579159
2021-10-21,126000,127500,125000,125500,571147
2021-10-22,125000,126000,123000,125000,360096
2021-10-25,123500,126000,122500,124500,554539
2021-10-26,125000,126000,124500,125500,706443
2021-10-27,125500,126000,121500,122000,912547
2021-10-28,122000,124000,121000,122000,842870
2021-10-29,124000,129000,119500,120500,2301006
2021-11-01,121000,122000,119500,120500,761704
2021-11-02,121000,124500,120500,123000,915388
2021-11-03,123500,124000,121000,122000,503633
2021-11-04,124000,126000,122000,122500,769589
2021-11-05,123500,124500,121500,123000,470484
2021-11-08,123000,123500,120500,122500,478858
2021-11-09,123000,125000,122000,123000,497844
2021-11-10,122000,123000,119000,119500,707984
2021-11-11,119000,119500,115500,117500,1137785
2021-11-12,118000,122000,118000,122000,734937
2021-11-15,122500,125000,122500,124500,521720
2021-11-16,124500,125500,123000,124000,565313
2021-11-17,124500,125000,122000,123000,524897
2021-11-18,123500,124000,122000,122500,480336
2021-11-19,128000,137500,127500,133500,4928339
2021-11-22,133500,136000,131500,134000,1670033
2021-11-23,132500,133000,127000,128000,1329955
2021-11-24,127000,130000,126000,128500,988988
2021-11-25,128500,129000,125000,125500,675145
2021-11-26,125500,126500,121500,122000,872482
2021-11-29,118000,122000,118000,119500,933062
2021-11-30,120500,122000,115000,115500,1809765
2021-12-01,116500,120000,115500,120000,851165
2021-12-02,118000,122000,118000,122000,725845
2021-12-03,122000,123000,119000,122000,780951
2021-12-06,121500,125000,120500,124000,819472
2021-12-07,124000,126000,121500,125500,720765
2021-12-08,127500,128000,122500,123500,1043122
2021-12-09,122500,125000,122000,123000,1151051
2021-12-10,122000,126000,121500,126000,671405
2021-12-13,129500,135500,129000,134000,2612253
2021-12-14,132500,133500,128000,128500,1506380
2021-12-15,128500,130500,127000,129500,855372
2021-12-16,131500,132500,129000,130000,705254
2021-12-17,128000,131500,127500,129500,944383
2021-12-20,128500,129000,125500,125500,864094
2021-12-21,127000,131000,126500,130500,993693
2021-12-22,132000,132500,129000,129500,703187
2021-12-23,130500,139000,128500,137000,2564334
2021-12-24,137000,138000,134000,136500,1170212
2021-12-27,136500,140000,135500,138000,958151
2021-12-28,139000,139500,137000,138000,1186045
2021-12-29,138500,141500,138000,140500,1104635
2021-12-30,140000,140500,138000,138000,703821
2022-01-03,139500,140500,138000,139500,534878
2022-01-04,143000,145000,140000,142000,1419997
2022-01-05,142000,142000,137500,138500,965541
2022-01-06,136000,139000,134500,135000,1038777
2022-01-07,136500,138000,135000,137500,808243
2022-01-10,135500,136000,129000,130000,1784965
2022-01-11,129500,131500,127500,130500,985952
2022-01-12,131500,138500,131000,137000,1757579
2022-01-13,139000,150000,139000,145500,5019347
2022-01-14,145500,150500,143500,146000,2850564
2022-01-17,145000,145500,139500,140500,1727769
2022-01-18,140500,142000,137500,138000,1340867
2022-01-19,136000,139500,135500,137000,1329933
2022-01-20,137500,140000,136000,140000,1103779
2022-01-21,137500,138000,131000,133500,1954318
2022-01-24,132000,136000,130000,134000,1502530
2022-01-25,134500,135500,130000,131000,1448593
2022-01-26,131500,132500,128500,129000,988127
2022-01-27,129500,130500,122500,124000,1588541
2022-01-28,125000,127500,124000,127500,1048524
2022-02-03,130000,130500,126000,126000,1236485
2022-02-04,126000,128000,125000,128000,715127
2022-02-07,127500,127500,124000,125000,907137
2022-02-08,125000,126500,123500,124000,635927
2022-02-09,126000,129000,125500,129000,1151000
2022-02-10,131000,131500,126000,128500,1304496
2022-02-11,126500,128500,126000,126500,640135
2022-02-14,124000,126000,121500,123000,982772
2022-02-15,123500,124500,120500,122000,828330
2022-02-16,124500,125000,122500,123000,679538
2022-02-17,123000,126000,122500,124000,1006830
2022-02-18,122000,124000,121000,123500,684818
2022-02-21,120500,124500,120000,124500,680962
2022-02-22,121500,123000,121000,121500,699128
2022-02-23,123000,127000,122000,125500,1198273
2022-02-24,124500,127500,123000,124000,1218895
