Date,Open,High,Low,Close,Volume
2020-11-04,164000,165000,162000,164000,159594
2020-11-05,165000,165000,163000,164500,150658
2020-11-06,164500,165000,163500,164000,143442
2020-11-09,165000,166000,163500,165000,245975
2020-11-10,173000,174000,169500,170000,562162
2020-11-11,171000,174500,166500,174500,441360
2020-11-12,172500,179500,170000,177500,567624
2020-11-13,178000,178000,174000,175000,297593
2020-11-16,175500,176500,171000,174500,273110
2020-11-17,177500,187500,176500,185000,1072147
2020-11-18,185500,188000,183000,188000,424190
2020-11-19,185000,188000,183000,188000,284036
2020-11-20,189500,197000,188500,197000,894303
2020-11-23,196000,198000,194000,197000,232445
2020-11-24,197000,197500,192000,193500,333529
2020-11-25,195000,195000,186000,187500,380987
2020-11-26,188000,191000,184500,188000,272724
2020-11-27,190500,191500,183000,183500,325194
2020-11-30,183500,183500,179000,179000,402546
2020-12-01,181000,187500,179500,187500,340875
2020-12-02,188500,192500,187000,191500,322531
2020-12-03,191500,197500,188000,195500,342906
2020-12-04,195000,195000,188500,194000,298749
2020-12-07,190500,194000,190000,194000,193182
2020-12-08,194000,196000,192500,196000,303232
2020-12-09,199000,217000,198000,217000,909898
2020-12-10,214500,220500,212000,214000,467822
2020-12-11,213500,225000,213500,216000,402440
2020-12-14,213500,215500,208000,211500,267573
2020-12-15,210000,213000,207000,211000,183566
2020-12-16,213500,218000,212000,213000,229608
2020-12-17,213500,213500,206500,209000,238225
2020-12-18,209000,210500,207500,208500,131657
2020-12-21,207000,209000,201000,207000,140010
2020-12-22,205500,209000,202000,202500,124874
2020-12-23,203500,204000,199500,199500,175024
2020-12-24,201000,207000,200000,202500,175821
2020-12-28,202500,203000,197500,201000,214570
2020-12-29,200000,207000,199000,206500,201795
2020-12-30,207500,209500,205000,206000,160101
2021-01-04,206500,207000,200000,203000,228609
2021-01-05,203500,204000,199000,203000,259094
2021-01-06,201000,206500,200000,200000,257627
2021-01-07,203500,203500,200000,200000,205586
2021-01-08,201000,204000,197500,203500,384513
2021-01-11,201500,202000,195500,196000,397580
2021-01-12,197500,205000,195000,203000,518390
2021-01-13,206500,211500,203500,211500,553390
2021-01-14,213000,213500,208000,213500,349290
2021-01-15,216000,230000,216000,220500,830538
2021-01-18,221000,221500,209500,210500,366406
2021-01-19,211500,223500,211500,223000,311506
2021-01-20,222000,232500,219500,229500,425304
2021-01-21,231000,232000,227500,231500,201908
2021-01-22,234000,248000,230000,238000,566419
2021-01-25,240500,254000,234000,246000,615575
2021-01-26,246000,248000,235000,238000,423762
2021-01-27,242000,245000,230500,232000,258536
2021-01-28,227000,236000,225000,233000,203178
2021-01-29,234500,239000,222500,223000,283625
2021-02-01,224000,226000,216000,223000,257535
2021-02-02,224500,233500,223500,230000,213017
2021-02-03,227500,231500,224500,227500,218202
2021-02-04,235000,244500,229000,231500,666488
2021-02-05,233000,236000,225000,227000,312363
2021-02-08,228000,229500,223500,225500,451309
2021-02-09,228500,228500,224500,225000,180477
2021-02-10,226500,231000,222000,229500,252177
2021-02-15,231500,237000,230000,232500,200730
2021-02-16,233000,234500,230000,233000,127732
2021-02-17,231500,231500,225000,227000,186063
2021-02-18,225500,238000,225500,236000,449780
2021-02-19,236000,239000,228000,238500,296020
2021-02-22,238500,241500,232000,237000,238388
2021-02-23,234000,245000,230500,241500,322883
2021-02-24,242000,244000,230500,232000,269980
2021-02-25,234000,239500,233000,239000,260081
2021-02-26,232000,237000,232000,234500,246238
2021-03-02,237500,239500,234000,235500,200323
2021-03-03,236500,240500,233500,240000,218278
2021-03-04,237500,248500,236000,245000,377909
2021-03-05,244500,245000,237000,237000,270513
2021-03-08,238500,239500,229000,230000,171881
2021-03-09,233000,235000,222500,224000,274839
2021-03-10,226500,231000,225000,226500,144976
2021-03-11,224000,228500,223000,225500,189899
2021-03-12,228000,229500,224500,226000,168172
2021-03-15,227000,228000,223500,226500,93504
2021-03-16,226500,232000,226000,227500,201809
2021-03-17,229500,238500,229000,238000,263349
2021-03-18,237000,241500,234000,237000,219067
2021-03-19,235000,242000,234000,240500,171192
2021-03-22,241000,248000,238500,247000,263574
2021-03-23,247000,252000,244000,251500,322574
2021-03-24,249500,256500,244500,256000,242956
2021-03-25,254000,261000,253000,259500,280293
2021-03-26,258000,262000,255500,258000,230184
2021-03-29,256500,263000,251500,262500,156464
2021-03-30,266500,276500,258000,272000,256488
2021-03-31,270000,271000,257500,258500,264737
2021-04-01,259500,265000,259000,261000,159777
2021-04-02,259000,261000,253000,258500,165071
2021-04-05,256500,263500,256000,260000,88731
2021-04-06,259500,261500,258500,258500,63044
2021-04-07,259000,261500,256000,258000,80952
2021-04-08,256000,258000,254000,257000,149972
2021-04-09,255500,256500,250000,252500,202308
2021-04-12,252500,258000,248000,255500,160885
2021-04-13,257000,269500,256500,268000,300061
2021-04-14,268500,274000,265000,265500,189099
2021-04-15,266000,268500,262000,267000,114933
2021-04-16,265500,266000,261500,263000,151405
2021-04-19,263000,265000,261000,264000,153294
2021-04-20,261500,266500,261500,265000,148292
2021-04-21,262500,263000,253500,257000,258676
2021-04-22,257500,259000,254500,258500,149590
2021-04-23,258500,267000,253000,263500,176542
2021-04-26,264000,264500,258000,261000,154020
2021-04-27,261500,261500,255000,258500,113195
2021-04-28,261000,277000,260500,270000,635279
2021-04-29,270000,278000,264000,277000,382553
2021-04-30,276500,277500,269500,270500,210753
2021-05-03,270000,273000,268000,270000,226491
2021-05-04,268000,271000,260500,270000,614629
2021-05-06,272500,276500,267000,276500,200506
2021-05-07,276000,280500,273000,277000,124517
2021-05-10,277000,286500,276500,286000,204973
2021-05-11,286000,294000,283000,291500,391269
2021-05-12,291500,296000,286000,292500,259901
2021-05-13,291000,292000,287000,290000,232553
2021-05-14,288000,295000,285500,291500,156262
2021-05-17,290000,299000,289000,294500,180370
2021-05-18,299000,299000,290500,294000,284063
2021-05-20,288000,295000,287500,290000,221481
2021-05-21,290000,291500,280000,283500,235597
2021-05-24,282000,289500,280500,286000,141768
2021-05-25,282500,293500,282500,291000,155405
2021-05-26,291500,298500,291000,297000,189714
2021-05-27,298000,300000,285000,289000,312336
2021-05-28,290500,293000,283500,287000,185877
2021-05-31,288000,290500,285000,287000,156241
2021-06-01,289000,291000,283500,285000,156800
2021-06-02,283500,286500,280500,285000,175391
2021-06-03,283000,283500,278500,280000,213177
2021-06-04,278500,282500,278000,280000,109518
2021-06-07,279000,281500,272500,274000,174644
2021-06-08,272000,278000,272000,275000,138946
2021-06-09,275000,284000,275000,281000,239146
2021-06-10,282000,283500,276000,281500,223678
2021-06-11,282000,282500,276500,277000,131721
2021-06-14,277000,280500,275000,278500,84138
2021-06-15,278000,283000,277000,282000,128012
2021-06-16,280500,286000,277000,284000,126824
2021-06-17,283000,285500,280500,284500,117479
2021-06-18,284500,285000,279500,281500,139981
2021-06-21,277000,278500,273500,278000,111031
2021-06-22,279500,280000,274500,275000,132914
2021-06-23,275500,276000,257000,260000,617487
2021-06-24,256500,260000,250500,260000,547823
2021-06-25,258000,259000,254000,256000,270725
2021-06-28,255000,256500,253000,254000,168625
2021-06-29,255500,259000,254500,255500,182719
2021-06-30,255000,256500,251000,252000,232773
2021-07-01,251000,251500,246000,248000,410173
2021-07-02,247000,249500,246500,249500,133731
2021-07-05,250000,250500,247000,248000,94811
2021-07-06,247500,251500,245500,246000,184373
2021-07-07,246000,246500,243000,244000,120088
2021-07-08,243500,250000,242000,247500,358509
2021-07-09,243500,244000,238000,239500,256169
2021-07-12,239500,241500,237000,241500,97100
2021-07-13,242000,248500,242000,243000,147810
2021-07-14,242000,243000,240500,241000,107004
2021-07-15,241500,245000,241000,245000,98987
2021-07-16,243000,245500,242000,244500,89551
2021-07-19,241500,243500,238500,240500,95661
2021-07-20,237500,241000,237500,240000,98956
2021-07-21,241000,244500,239000,240000,120534
2021-07-22,241000,245500,236000,241000,224490
2021-07-23,239500,241000,234000,234500,227238
2021-07-26,235000,235500,232000,234000,143570
2021-07-27,235000,237500,235000,237000,129324
2021-07-28,237000,238500,226500,236500,383331
2021-07-29,234500,236000,226500,229000,422152
2021-07-30,226500,227000,221000,221500,236369
2021-08-02,222000,224000,219000,220500,182502
2021-08-03,220500,222000,216500,221000,211321
2021-08-04,220500,228500,218500,227500,232145
2021-08-05,227500,232500,226500,232000,285787
2021-08-06,231500,234500,227000,228500,314098
2021-08-09,226000,228000,224000,226500,95240
2021-08-10,225000,229000,225000,227500,104549
2021-08-11,226500,227500,221500,223500,153060
2021-08-12,222500,229000,221500,224500,228870
2021-08-13,225000,226000,218500,220500,164139
2021-08-17,220000,222000,216000,217000,165582
2021-08-18,216500,224000,216000,222500,128393
2021-08-19,219500,220500,213500,214000,168438
2021-08-20,214500,219000,212000,215500,126021
2021-08-23,216000,221500,216000,218000,117517
2021-08-24,219500,228500,219500,225500,179541
2021-08-25,228000,228000,219000,220500,126092
2021-08-26,221000,225500,219000,220500,116809
2021-08-27,220500,225500,216000,225500,152329
2021-08-30,228000,228000,221000,222500,149401
2021-08-31,222500,227500,221000,227500,206720
2021-09-01,225500,228500,225000,227500,117382
2021-09-02,227000,227500,223000,224500,223951
2021-09-03,225000,226500,223000,224500,164539
2021-09-06,224000,226000,222000,226000,110882
2021-09-07,227000,228500,224000,227000,127738
2021-09-08,226000,226000,205500,206000,650692
2021-09-09,202500,202500,189500,194000,972461
2021-09-10,194000,196000,191500,194500,323756
2021-09-13,192000,195000,189500,191000,316249
2021-09-14,190500,196000,189500,191500,700645
2021-09-15,191500,193500,189500,192000,341554
2021-09-16,192500,194000,190500,191000,252376
2021-09-17,190500,191000,184000,190000,404779
2021-09-23,186000,190500,185000,189500,221695
2021-09-24,188500,189000,184000,184500,243545
2021-09-27,183000,185000,180500,184000,163383
2021-09-28,183000,184000,176500,178000,404535
2021-09-29,176000,180500,174000,180000,309076
2021-09-30,177500,180000,177000,178500,158040
2021-10-01,176500,177500,170500,173500,218956
2021-10-05,171000,181500,170500,178000,411131
2021-10-06,178500,180000,175000,177500,263969
2021-10-07,178500,186500,178000,182000,372464
2021-10-08,182500,183500,178500,181500,281216
2021-10-12,180000,180500,172500,174500,388510
2021-10-13,175000,179000,174500,175500,164081
2021-10-14,177500,183000,175500,183000,282668
2021-10-15,185500,189000,184000,186500,225191
2021-10-18,188000,189000,184500,188500,209221
2021-10-19,190000,192000,189000,190000,188051
2021-10-20,191500,195000,190000,192500,256326
2021-10-21,192500,193000,184500,186000,288594
2021-10-22,186000,189500,184000,186500,158610
2021-10-25,187000,194500,186000,192500,238509
2021-10-26,194000,194000,188500,190000,248790
2021-10-27,190500,190500,182000,183500,414339
2021-10-28,183500,187500,180500,185500,268262
2021-10-29,184500,187000,180500,181500,209653
2021-11-01,183500,194000,182500,191000,473538
2021-11-02,191500,193000,188500,190500,222404
2021-11-03,191500,191500,186000,189000,124909
2021-11-04,190000,192000,186000,187000,170136
2021-11-05,186500,188500,183500,188000,141891
2021-11-08,189500,193500,184500,186500,208130
2021-11-09,187500,190000,183500,186500,237372
2021-11-10,183000,185500,179500,180000,269657
2021-11-11,178000,183500,176500,183000,269985
2021-11-12,185000,186500,183000,185000,126603
2021-11-15,185500,188500,182000,184500,226821
2021-11-16,183500,185500,182000,185000,128080
2021-11-17,184500,185500,180500,182000,149234
2021-11-18,180500,181000,175500,175500,197933
2021-11-19,175500,179500,173500,178000,139439
2021-11-22,176000,180500,175000,178500,98746
2021-11-23,176500,179500,175500,177000,102931
2021-11-24,176500,178500,174000,174000,122899
2021-11-25,173500,175500,173000,173500,87776
2021-11-26,172500,173500,168000,169500,201813
2021-11-29,167000,169000,163500,166500,202766
2021-11-30,165500,168000,155500,157000,388418
2021-12-01,157500,165500,157000,160500,264949
2021-12-02,158500,170500,157500,164000,496352
2021-12-03,165000,168500,164000,167000,203177
2021-12-06,168000,175500,167500,172500,245246
2021-12-07,174500,177000,172500,177000,168545
2021-12-08,177000,177000,170500,171000,263102
2021-12-09,171500,177500,171000,177500,336711
2021-12-10,174500,179000,174000,179000,106196
2021-12-13,179000,180000,176500,178500,110959
2021-12-14,177500,183500,176000,181500,242430
2021-12-15,183500,189500,183500,189500,501753
2021-12-16,188000,188500,179500,180000,244401
2021-12-17,179500,180500,177500,179500,122728
2021-12-20,178500,179500,176000,176500,106564
2021-12-21,176500,179500,175500,176500,86638
2021-12-22,178500,181000,175500,176000,89306
2021-12-23,177500,178500,175000,177000,107838
2021-12-24,177500,179000,175000,175500,113354
2021-12-27,176000,177000,173500,174500,93495
2021-12-28,175500,177000,173000,176500,131893
2021-12-29,174000,177000,171000,175000,142287
2021-12-30,173500,174000,166500,167000,292476
2022-01-03,167500,168500,165500,168000,157696
2022-01-04,168000,168500,165500,166500,198915
2022-01-05,165500,166000,160000,162000,390474
2022-01-06,159000,164500,158000,163500,319517
2022-01-07,163000,164500,159000,160500,269295
2022-01-10,159500,159500,144000,152000,897775
2022-01-11,150500,153500,150000,153000,249170
2022-01-12,152500,156000,152500,155000,177260
2022-01-13,155000,157000,153000,153500,265984
2022-01-14,152500,153000,151000,152000,131369
2022-01-17,151000,152000,149000,149500,150520
2022-01-18,149500,151000,149000,150000,110045
2022-01-19,150000,151000,148500,150000,120352
2022-01-20,150500,159000,150000,157000,282681
2022-01-21,155000,162000,154000,159500,254008
2022-01-24,159500,160500,153000,154500,243185
2022-01-25,153500,154500,149000,150500,222878
2022-01-26,151000,157000,149500,153500,186135
2022-01-27,154500,155000,148500,149500,224031
2022-01-28,151000,156500,150000,155000,181396
2022-02-03,158000,161000,153000,154000,170892
2022-02-04,154000,160500,153500,160000,158497
2022-02-07,160500,163000,158000,159500,199691
2022-02-08,161500,163500,156000,158000,161522
2022-02-09,160000,165000,158000,163500,318527
2022-02-10,167500,179500,167000,178500,1173589
2022-02-11,177500,183000,173000,175000,454407
2022-02-14,172000,176000,170500,172500,164805
2022-02-15,173500,184000,173500,180000,403502
2022-02-16,184000,184500,178500,181000,265104
2022-02-17,183000,189500,181500,187500,516078
2022-02-18,185500,191500,185000,190000,322299
2022-02-21,186500,192000,186500,191000,172888
2022-02-22,187500,193000,187000,188500,211877
2022-02-23,191000,191000,183500,185500,257656
2022-02-24,182500,185000,179500,184000,265919
