Date,Open,High,Low,Close,Volume
2020-04-21,189000,191500,182000,186500,138565
2020-04-22,186000,188000,181500,185000,117665
2020-04-23,183500,191500,183500,190000,103621
2020-04-24,186000,190000,184500,184500,105139
2020-04-27,184500,194500,183000,191500,194174
2020-04-28,190500,195000,189500,191000,82929
2020-04-29,192000,195000,190500,190500,98142
2020-05-04,185000,187000,182000,182500,170388
2020-05-06,189500,189500,183500,185500,92176
2020-05-07,182500,186000,182500,182500,73563
2020-05-08,183500,187000,183500,186500,73324
2020-05-11,185500,188500,185000,186000,80185
2020-05-12,185000,186000,182500,183500,86672
2020-05-13,182000,189500,181500,189000,101716
2020-05-14,189000,197500,188000,197000,195699
2020-05-15,193500,201000,192000,196500,135037
2020-05-18,198500,199500,193500,196500,86680
2020-05-19,197000,202000,196000,196000,86943
2020-05-20,199000,199000,194500,197000,108999
2020-05-21,196000,196000,193000,194000,92197
2020-05-22,197000,197000,189000,193000,137305
2020-05-25,194500,194500,190000,192500,57286
2020-05-26,193000,198500,192000,193000,118214
2020-05-27,191000,198000,190000,193000,98444
2020-05-28,192000,193500,187500,189500,170336
2020-05-29,187500,188000,182500,182500,337176
2020-06-01,183500,188000,183500,186500,97485
2020-06-02,185000,208000,184500,203000,301777
2020-06-03,203000,208000,202500,206000,130289
2020-06-04,206000,210000,201000,204000,123653
2020-06-05,200500,203000,198500,202000,199260
2020-06-08,206000,206500,197000,198500,170262
2020-06-09,198500,201500,197500,199000,115087
2020-06-10,202000,202000,197000,198000,122628
2020-06-11,195500,196500,190500,193000,217527
2020-06-12,186500,190000,184000,184000,171353
2020-06-15,180500,190500,178000,178000,232634
2020-06-16,182000,188000,179000,187500,126935
2020-06-17,187000,192000,184000,191000,139024
2020-06-18,187000,192500,186500,187500,67752
2020-06-19,191000,191000,186000,186000,116563
2020-06-22,183500,188500,183000,185000,59217
2020-06-23,185000,190500,183500,188500,98898
2020-06-24,187000,189500,186000,186500,81807
2020-06-25,183000,183500,178000,178000,123282
2020-06-26,180000,182000,178000,179500,71421
2020-06-29,179000,180000,175500,176000,72248
2020-06-30,176000,181000,175500,176000,83108
2020-07-01,177000,182000,177000,180000,57461
2020-07-02,179000,183000,179000,181000,61061
2020-07-03,181000,183000,181000,183000,40387
2020-07-06,185000,189500,180500,187500,82337
2020-07-07,191000,191000,186500,187500,85226
2020-07-08,191000,191000,185000,185500,71506
2020-07-09,185500,187500,184500,185500,91334
2020-07-10,187500,187500,178000,178000,113945
2020-07-13,180500,186000,178000,182500,84562
2020-07-14,182000,184000,179500,180500,73438
2020-07-15,182000,184500,180500,180500,95956
2020-07-16,181000,186500,180000,185000,124634
2020-07-17,186500,188000,185000,185500,77182
2020-07-20,185000,186500,181500,182000,63137
2020-07-21,182500,184000,181000,183500,86932
2020-07-22,182500,187500,182500,183000,75776
2020-07-23,183000,183000,178500,179000,123044
2020-07-24,177000,178500,176000,177000,67862
2020-07-27,176500,180000,176000,177000,80894
2020-07-28,177000,178000,174000,175500,177633
2020-07-29,174000,181000,172500,178500,172710
2020-07-30,179000,179500,175500,175500,97472
2020-07-31,175000,175500,170500,171500,197887
2020-08-03,171500,171500,167000,167000,122085
2020-08-04,166000,168500,164500,167000,197838
2020-08-05,166000,166500,163500,164500,155241
2020-08-06,163000,168000,163000,166500,187204
2020-08-07,166000,166500,163000,164500,127567
2020-08-10,163500,167000,162500,165500,319365
2020-08-11,165000,175000,165000,174500,311788
2020-08-12,173500,179500,173500,178500,212097
2020-08-13,180000,192000,180000,187000,563113
2020-08-14,188000,191000,182500,189000,315731
2020-08-18,186500,187000,179000,179500,197936
2020-08-19,179000,189500,178500,187500,225856
2020-08-20,185500,186500,177500,177500,177302
2020-08-21,180500,184000,177500,178500,102036
2020-08-24,178000,180000,173500,178500,101751
2020-08-25,180500,185500,179000,184500,130220
2020-08-26,183000,184500,179000,182000,86680
2020-08-27,180500,182000,178500,180000,132017
2020-08-28,182000,185000,180000,184000,146839
2020-08-31,185500,188500,185000,187000,226029
2020-09-01,185500,196500,185500,191000,281291
2020-09-02,192500,194000,187000,191500,106307
2020-09-03,189500,192000,186500,188000,74969
2020-09-04,184000,186500,180500,182000,112624
2020-09-07,181000,185500,180000,183500,97572
2020-09-08,183500,185000,182500,184000,84396
2020-09-09,183000,186000,181500,186000,90418
2020-09-10,185000,188000,183500,185000,122392
2020-09-11,183000,189500,183000,189000,110083
2020-09-14,189500,192000,188500,189000,93087
2020-09-15,188000,190000,186500,189500,67965
2020-09-16,191000,193000,189500,190000,73719
2020-09-17,189500,192000,187000,187500,85350
2020-09-18,188000,188500,186000,186500,78831
2020-09-21,187000,189000,184000,184000,46811
2020-09-22,184000,186500,180000,180000,78330
2020-09-23,180000,184000,179000,179500,98253
2020-09-24,179000,182500,176500,182500,119219
2020-09-25,184000,184000,178500,178500,74906
2020-09-28,180000,181500,179000,179500,45915
2020-09-29,182000,184500,180500,182000,80896
2020-10-05,180500,186500,180500,185000,97162
2020-10-06,184000,187000,183500,185000,50288
2020-10-07,183000,187500,182500,187500,75003
2020-10-08,188000,189000,185000,186500,119669
2020-10-12,186000,186500,182500,183000,87284
2020-10-13,183000,184500,181500,182000,72992
2020-10-14,182000,184500,181500,181500,104462
2020-10-15,181000,182500,180000,180000,73613
2020-10-16,180500,182500,180000,180500,80437
2020-10-19,182000,188000,181000,187000,204000
2020-10-20,185500,187500,184000,186000,86008
2020-10-21,186000,188000,184500,185500,121923
2020-10-22,185000,192000,183500,191500,176072
2020-10-23,192500,196500,191000,195500,198980
2020-10-26,200000,205000,193000,193500,196330
2020-10-27,191500,195000,189000,191500,130761
2020-10-28,189000,193500,187500,190000,96099
2020-10-29,187500,188500,184500,185500,97191
2020-10-30,185500,186000,178000,179000,162617
2020-11-02,181000,187500,179000,185500,125818
2020-11-03,184500,189000,183500,187000,108443
2020-11-04,187500,189000,182000,183000,143573
2020-11-05,183000,185000,182500,183500,113388
2020-11-06,185000,185000,182000,182500,87456
2020-11-09,183000,185500,182000,184500,96149
2020-11-10,186000,195500,185000,195000,276339
2020-11-11,194000,202000,194000,196000,213081
2020-11-12,198000,198000,191000,192000,171059
2020-11-13,191500,200000,191000,195000,170002
2020-11-16,198500,198500,194500,195500,121941
2020-11-17,194000,196000,192000,192500,170218
2020-11-18,192500,207000,192000,202500,314019
2020-11-19,205000,212000,201000,206000,379006
2020-11-20,206000,210500,202500,206000,170622
2020-11-23,207000,210500,205000,206500,145121
2020-11-24,207500,207500,203000,205000,169643
2020-11-25,205500,206500,199500,203000,201301
2020-11-26,199500,205500,198000,203000,191083
2020-11-27,207000,210000,198500,198500,546159
2020-11-30,198500,199000,188000,188000,688925
2020-12-01,191000,194000,189000,190000,277576
2020-12-02,190500,193000,188000,192500,258905
2020-12-03,191000,192000,189500,191500,237495
2020-12-04,191000,193000,190000,192000,278155
2020-12-07,191000,191500,188000,189000,214436
2020-12-08,189500,190000,186500,186500,187019
2020-12-09,187000,189000,187000,187500,153833
2020-12-10,188500,189500,186000,187000,278983
2020-12-11,188500,194000,187500,193000,284992
2020-12-14,193500,194500,191000,192000,166321
2020-12-15,192000,196000,191000,196000,217207
2020-12-16,198000,198500,194500,196500,110158
2020-12-17,196500,197500,192000,197000,182841
2020-12-18,196000,198000,195000,196000,128893
2020-12-21,196000,197000,194000,196500,97682
2020-12-22,194500,198500,193500,194000,149141
2020-12-23,195000,195500,192500,194000,115285
2020-12-24,194500,195500,193500,195500,113385
2020-12-28,196500,197000,194000,196000,234055
2020-12-29,190000,190000,186000,188000,252942
2020-12-30,188500,188500,186500,187500,144605
2021-01-04,186000,186500,182000,183000,265130
2021-01-05,183000,187000,182000,186500,177112
2021-01-06,185000,187000,183500,185000,211938
2021-01-07,187000,190000,186000,189000,246514
2021-01-08,190000,191000,187500,190500,248713
2021-01-11,190000,190500,183000,184000,360159
2021-01-12,185000,185500,182500,184500,175474
2021-01-13,185500,188000,184000,188000,216215
2021-01-14,187500,189500,186000,189000,209063
2021-01-15,190500,190500,185000,186000,176570
2021-01-18,185500,186500,180500,181500,209065
2021-01-19,183000,183000,181000,183000,139232
2021-01-20,183000,183000,180000,182000,207192
2021-01-21,181500,185000,181000,183000,178551
2021-01-22,182000,182000,180000,180000,229012
2021-01-25,180500,181500,179000,180000,162634
2021-01-26,180000,180500,176500,176500,225825
2021-01-27,178500,179000,175000,175000,157252
2021-01-28,173500,174500,172000,174500,178026
2021-01-29,175500,175500,168000,168000,287991
2021-02-01,168000,173500,167000,170500,167662
2021-02-02,171000,173500,170000,170500,163412
2021-02-03,171000,172000,169000,170000,146999
2021-02-04,170500,171000,166500,167500,230415
2021-02-05,168000,169000,166000,168000,245604
2021-02-08,168500,171500,168500,170000,187336
2021-02-09,170000,171500,169500,171000,248384
2021-02-10,171500,172000,169500,169500,183605
2021-02-15,171000,175000,170500,172500,180437
2021-02-16,173000,173500,171000,172000,137847
2021-02-17,171000,172500,170000,172000,160519
2021-02-18,171000,171500,168500,168500,219597
2021-02-19,170000,171000,168000,170500,249656
2021-02-22,171500,179500,171000,175000,474929
2021-02-23,176500,178500,174500,177500,397790
2021-02-24,178000,178500,173500,173500,281766
2021-02-25,175000,177000,173500,175500,164455
2021-02-26,173500,174500,172000,173000,246659
2021-03-02,176500,181000,176000,181000,403111
2021-03-03,181000,182500,179500,182000,168664
2021-03-04,182000,182000,179000,180500,176119
2021-03-05,180000,185000,178500,183000,232621
2021-03-08,185000,188000,183500,188000,262622
2021-03-09,189500,193000,189000,192500,410416
2021-03-10,191000,195000,190000,195000,380529
2021-03-11,196000,196000,192500,196000,258982
2021-03-12,195500,195500,192000,194000,178956
2021-03-15,193000,194000,191000,193000,143314
2021-03-16,191500,193000,188500,190000,163918
2021-03-17,189500,191000,188000,188000,171033
2021-03-18,188000,189500,185500,188000,170915
2021-03-19,190000,190500,187000,187500,242914
2021-03-22,187500,189500,185000,188500,116855
2021-03-23,188000,189000,184500,185000,118428
2021-03-24,185000,186000,183000,184000,84116
2021-03-25,184500,189500,183500,188500,118485
2021-03-26,188000,189500,186000,186000,129501
2021-03-29,186500,187000,184000,187000,95891
2021-03-30,188000,189500,186500,188500,111818
2021-03-31,189000,191000,187000,190000,139247
2021-04-01,190000,191000,187000,189000,82296
2021-04-02,188000,189000,185500,186500,85537
2021-04-05,185500,187500,185000,187500,43425
2021-04-06,187000,188000,187000,188000,50403
2021-04-07,189000,189000,187500,188000,54384
2021-04-08,188000,190500,188000,189500,117329
2021-04-09,190500,191000,189000,190000,110320
2021-04-12,189000,190500,188000,190500,62779
2021-04-13,191500,191500,189000,190500,94981
2021-04-14,190000,191000,189000,190000,87560
2021-04-15,190000,191500,190000,190500,105275
2021-04-16,191000,191500,190000,191000,91730
2021-04-19,191000,193000,190000,192500,126473
2021-04-20,193000,196500,193000,194500,178806
2021-04-21,193500,195000,192000,193000,129255
2021-04-22,194500,197000,194000,196000,214035
2021-04-23,195000,197500,193500,196000,150213
2021-04-26,197500,200000,197500,199000,176723
2021-04-27,201000,201500,199000,201000,125444
2021-04-28,203000,207500,202000,202500,230236
2021-04-29,202500,205500,198500,199000,111342
2021-04-30,198500,200500,198000,198000,128622
2021-05-03,198000,205500,197500,202500,151873
2021-05-04,203000,204500,195000,199000,136832
2021-05-06,199500,205000,199000,204000,123856
2021-05-07,205500,208500,204500,208000,148040
2021-05-10,207500,209000,206000,207000,132261
2021-05-11,208000,211000,207000,209500,157235
2021-05-12,212000,215000,206500,211500,225950
2021-05-13,211000,220000,210000,215000,349310
2021-05-14,217500,217500,210500,212500,135934
2021-05-17,213500,214000,205500,211500,127004
2021-05-18,212000,213000,208000,211000,100889
2021-05-20,209000,210500,205500,206000,165956
2021-05-21,206000,209000,205000,207000,147813
2021-05-24,205500,209000,204500,208000,83618
2021-05-25,206500,209500,206000,208000,119439
2021-05-26,207000,209500,206000,209000,82628
2021-05-27,209000,215000,207000,209000,341597
2021-05-28,211000,211500,209000,210000,79600
2021-05-31,209500,213500,209000,211500,122559
2021-06-01,211000,214000,209500,212000,85074
2021-06-02,210500,215000,210000,214500,88917
2021-06-03,213000,215500,211000,212000,121048
2021-06-04,211000,215500,210500,214500,120351
2021-06-07,214500,217500,214000,217000,97654
2021-06-08,217000,220000,216000,219000,109917
2021-06-09,219000,221500,218500,219500,136931
2021-06-10,220000,220000,212500,215500,216102
2021-06-11,213000,214500,209000,210500,230083
2021-06-14,209000,210500,207000,209500,105283
2021-06-15,208500,210500,207500,210000,90377
2021-06-16,209000,215000,208500,212000,87790
2021-06-17,212000,215000,210500,212000,92138
2021-06-18,211500,213500,209500,211000,98685
2021-06-21,211000,213000,208000,210500,97406
2021-06-22,211000,213500,210500,211000,81046
2021-06-23,211500,215500,211000,215000,106352
2021-06-24,216000,217500,214000,216000,107078
2021-06-25,216000,223500,216000,223000,142077
2021-06-28,222000,226000,220500,222500,93600
2021-06-29,221000,221000,218500,220000,103611
2021-06-30,219500,223500,218000,220500,100164
2021-07-01,220500,222500,217000,218000,87635
2021-07-02,217500,224000,217000,223500,92821
2021-07-05,223000,223500,218500,219000,75187
2021-07-06,220500,221000,219000,219000,51631
2021-07-07,216500,217500,213500,215000,90717
2021-07-08,212500,217500,212500,213000,102801
2021-07-09,210000,212000,206500,209500,128029
2021-07-12,210500,214500,210500,213000,45214
2021-07-13,213500,219500,213000,218000,73639
2021-07-14,217000,218500,216000,218000,53538
2021-07-15,218000,221000,217500,220000,81517
2021-07-16,217000,222000,216500,221500,50891
2021-07-19,220000,222500,217500,218000,51984
2021-07-20,217500,218000,214000,217000,77084
2021-07-21,217500,218500,214000,214500,48811
2021-07-22,216000,220500,215500,220500,77377
2021-07-23,217500,220500,217000,217500,43625
2021-07-26,218000,218500,214000,214500,36728
2021-07-27,215500,218000,213500,215000,50756
2021-07-28,216000,217000,213500,216000,49504
2021-07-29,214500,219000,214500,216500,56018
2021-07-30,215000,218000,214500,214500,80627
2021-08-02,217000,218500,214000,216500,62951
2021-08-03,215500,219000,214000,218500,108444
2021-08-04,216500,219000,215500,218000,123038
2021-08-05,216500,219000,216500,218000,76915
2021-08-06,217000,220500,216500,218000,110492
2021-08-09,216000,216500,214500,216000,74189
2021-08-10,215500,216500,213000,214000,57081
2021-08-11,213500,217500,213000,216000,91991
2021-08-12,216000,218500,214500,215500,107035
2021-08-13,218000,224000,217000,219000,215915
2021-08-17,221500,230000,221500,229500,344258
2021-08-18,230500,232500,226000,227000,186904
2021-08-19,227500,229000,222500,225000,150656
2021-08-20,224000,224500,218000,220500,113287
2021-08-23,221000,223000,220500,221500,100890
2021-08-24,223500,225000,220500,223500,120974
2021-08-25,228500,230500,223500,226500,87532
2021-08-26,225000,231000,225000,230500,121163
2021-08-27,231000,231500,228500,231500,70594
2021-08-30,230000,230500,223500,224500,64134
2021-08-31,222500,227000,221000,226000,126758
2021-09-01,223000,227500,222500,227000,51052
2021-09-02,225000,230000,225000,228000,81554
2021-09-03,227500,229500,227000,229000,51449
2021-09-06,227500,229500,225500,227500,52365
2021-09-07,226000,226000,222000,224500,91331
2021-09-08,222500,229500,222500,228000,89464
2021-09-09,226500,228500,223000,223000,136121
2021-09-10,225500,229500,224500,228000,75294
2021-09-13,228000,230000,225000,229500,68889
2021-09-14,230500,237000,230500,233500,140185
2021-09-15,232500,236500,232000,232000,96718
2021-09-16,232000,233500,221500,227000,114595
2021-09-17,225500,227500,224500,227500,101649
2021-09-23,223500,228000,223000,227500,99542
2021-09-24,228000,230500,226500,228500,57009
2021-09-27,227000,233500,227000,230000,71111
2021-09-28,228500,235500,228000,233000,116282
2021-09-29,233000,237000,230500,231500,105976
2021-09-30,230500,236000,230500,235000,109787
2021-10-01,233000,237500,230500,237500,97462
2021-10-05,234000,244500,234000,240000,157349
2021-10-06,242000,248500,240500,243000,188880
2021-10-07,247000,247500,239500,242000,86656
2021-10-08,241000,242000,237500,241000,59369
2021-10-12,240000,242500,237000,239500,103176
2021-10-13,239500,240500,237000,239000,70642
2021-10-14,240000,242000,238000,240000,87304
2021-10-15,239500,244000,239000,242000,71648
2021-10-18,241000,243000,238000,241500,129943
2021-10-19,244000,247000,242500,245000,54557
2021-10-20,245000,247000,243500,247000,51512
2021-10-21,245500,247500,244500,247000,85470
2021-10-22,245500,247000,243500,245000,35365
2021-10-25,243000,249000,242000,248000,43491
2021-10-26,249000,249500,246000,247500,41562
2021-10-27,249000,253000,247000,251500,73257
2021-10-28,251500,252000,235000,236000,142693
2021-10-29,235500,241000,230000,231000,132742
2021-11-01,232000,235500,231000,235000,82135
2021-11-02,236500,238000,233500,235000,69138
2021-11-03,235500,239000,230500,233500,63597
2021-11-04,233000,236000,227000,229000,86430
2021-11-05,230500,231000,223500,225000,113523
2021-11-08,223500,230000,220500,227500,66415
2021-11-09,227500,229000,221000,223000,101001
2021-11-10,221000,226000,220500,223500,63997
2021-11-11,222000,224000,219500,221000,116445
2021-11-12,224000,226000,221000,225500,95324
2021-11-15,224500,230000,223000,229500,61918
2021-11-16,230000,230000,224000,229000,88060
2021-11-17,225500,226500,217000,220000,153575
2021-11-18,217000,218500,212000,218500,102507
2021-11-19,215000,219000,213500,218000,108622
2021-11-22,213500,219500,212000,216500,133835
2021-11-23,214000,219000,213500,214000,127144
2021-11-24,214500,219000,214500,217000,99046
2021-11-25,215500,216000,212500,212500,68599
2021-11-26,211000,213000,206000,206500,87358
2021-11-29,206500,211500,205000,208000,107804
2021-11-30,205500,210500,201000,202000,202941
2021-12-01,203500,207000,200500,203000,103343
2021-12-02,200000,204000,197000,203500,144612
2021-12-03,204000,211000,203000,209000,102951
2021-12-06,208500,210500,205500,208500,46782
2021-12-07,208500,211500,206500,211500,59760
2021-12-08,211500,213500,208500,209500,84748
2021-12-09,210000,212500,209000,210500,100901
2021-12-10,210500,212500,210000,211000,46065
2021-12-13,211500,214500,210000,210500,82372
2021-12-14,209000,213000,209000,210000,74575
2021-12-15,209000,211500,208000,209500,99173
2021-12-16,209500,212000,209500,211500,59541
2021-12-17,212500,216000,211500,215500,212781
2021-12-20,214000,216000,212000,214000,80801
2021-12-21,215500,216000,214000,214000,69290
2021-12-22,214000,215000,213000,214500,43956
2021-12-23,214000,216500,213500,216000,60313
2021-12-24,217000,218500,215000,216000,76551
2021-12-27,216000,219000,216000,218500,103939
2021-12-28,219000,222000,216500,222000,164801
2021-12-29,211000,212500,205500,205500,181975
2021-12-30,205500,205500,201500,202000,72848
2022-01-03,201500,205000,200000,204500,75926
2022-01-04,203000,208000,201000,207000,112514
2022-01-05,206000,215000,205500,210500,188347
2022-01-06,212500,213500,208000,212000,97863
2022-01-07,209500,215000,208000,214500,107178
2022-01-10,213500,223500,213500,222500,173843
2022-01-11,218500,222000,213500,214000,111736
2022-01-12,214500,220000,214000,218000,90565
2022-01-13,218000,220000,215000,216500,81859
2022-01-14,216500,218500,212500,217500,80862
2022-01-17,214500,217000,212500,214500,53891
2022-01-18,216000,216500,210500,213500,79783
2022-01-19,214500,220000,214500,216500,107796
2022-01-20,217500,217500,207000,207500,115323
2022-01-21,206000,210000,205500,209000,62424
2022-01-24,208500,210500,206000,208500,69277
2022-01-25,206000,208500,202000,203500,79984
2022-01-26,206500,208500,203500,207500,75547
2022-01-27,208500,210000,197500,199000,121451
2022-01-28,201000,202500,197500,200500,133953
2022-02-03,205000,211500,204000,209000,115915
2022-02-04,211000,212500,208000,211000,75819
2022-02-07,210000,214000,208500,213500,84861
2022-02-08,216500,219000,212500,214500,82874
2022-02-09,214500,217000,214000,216500,51838
2022-02-10,216500,218500,214000,218000,75510
2022-02-11,216500,218000,214500,216000,65943
2022-02-14,216500,217500,211000,212500,59077
2022-02-15,213000,213500,210000,212000,59741
2022-02-16,212500,215500,210500,213500,74048
2022-02-17,215000,217000,212500,215500,88797
2022-02-18,212500,217000,212500,216000,44963
2022-02-21,212000,214000,210000,211000,65384
2022-02-22,207000,207000,194500,197500,397835
2022-02-23,198500,199000,196000,197500,158430
2022-02-24,195000,196500,191500,192500,194120
