Date,Open,Close,High,Low,Volume
2017-02-17,16300,16500,16550,15700,18237
2017-02-20,16200,16950,17200,16200,34574
2017-02-21,16900,16600,17050,16600,10046
2017-02-22,16700,17050,17200,16450,17812
2017-02-23,16950,16750,17100,16750,8417
2017-02-24,16750,17000,17000,16750,11420
2017-02-27,16700,16500,16950,16400,19817
2017-02-28,16350,16550,16950,16350,3821
2017-03-02,16500,17000,17000,16500,10596
2017-03-03,16700,16850,16950,16600,7097
2017-03-06,16650,17100,17250,16650,16986
2017-03-07,16850,17050,17300,16850,8506
2017-03-08,17050,17250,17350,17050,8519
2017-03-09,17350,17000,17350,16550,7389
2017-03-10,17100,17300,17350,16650,13244
2017-03-13,17000,17200,17400,17000,8733
2017-03-14,17200,17050,17300,16800,21977
2017-03-15,17050,17700,18400,16850,29362
2017-03-16,18050,17950,18150,17750,13790
2017-03-17,17400,17600,17700,17200,11624
2017-03-20,17550,17500,17700,17300,3800
2017-03-21,17800,17400,17800,17200,5963
2017-03-22,17200,17350,17500,16900,11195
2017-03-23,17350,17400,17500,16950,10379
2017-03-24,17400,17400,17400,17050,5512
2017-03-27,17350,17150,17350,17000,11080
2017-03-28,17000,17300,17300,17000,6489
2017-03-29,17300,17250,17800,17200,10703
2017-03-30,17250,17000,17250,16050,14023
2017-03-31,16250,17400,17400,16250,9395
2017-04-03,17400,17300,17400,16900,14512
2017-04-04,17000,17200,17250,17000,5004
2017-04-05,17150,17200,17250,16950,11639
2017-04-06,17250,17300,17300,17050,5458
2017-04-07,17300,17550,18350,17000,28228
2017-04-10,17600,17350,17750,17350,5927
2017-04-11,17750,17650,17750,17200,16731
2017-04-12,17650,17550,17650,17350,6243
2017-04-13,17450,17950,18000,17350,14299
2017-04-14,17500,17950,17950,17500,3897
2017-04-17,17950,17900,17950,17600,5949
2017-04-18,17700,17700,17800,17500,13042
2017-04-19,17700,17650,17800,17450,10397
2017-04-20,17600,17600,17650,17500,6631
2017-04-21,17600,17650,17650,17400,6110
2017-04-24,17600,17700,17750,17400,4465
2017-04-25,17500,17550,17650,17450,5882
2017-04-26,17600,17600,17700,17350,3396
2017-04-27,17400,17400,17600,17200,14379
2017-04-28,17400,17600,17650,17400,3379
2017-05-02,17300,17350,17550,17250,4800
2017-05-04,17450,17500,17550,17200,1854
2017-05-08,17600,17550,17650,17400,4172
2017-05-10,17550,17400,17550,17200,4658
2017-05-11,17400,17700,17850,17150,10037
2017-05-12,17650,17350,17750,17300,2772
2017-05-15,17500,17400,17850,17250,8323
2017-05-16,17300,17650,17750,17300,6695
2017-05-17,17800,17400,17800,17250,8953
2017-05-18,17300,17350,17550,17250,3405
2017-05-19,17600,17350,17600,17300,8266
2017-05-22,17500,17600,17700,17350,6378
2017-05-23,17750,17500,17800,17400,13368
2017-05-24,17650,17550,17650,17350,10286
2017-05-25,17550,17650,17700,17400,9471
2017-05-26,17700,17850,18400,17500,59944
2017-05-29,18000,18500,19000,17950,32119
2017-05-30,18600,18750,19000,18500,18895
2017-05-31,18750,18700,18850,18500,14892
2017-06-01,18800,18650,18800,18200,8734
2017-06-02,18650,18900,19900,18350,24324
2017-06-05,19250,19500,19950,19200,9381
2017-06-07,19500,19100,19500,18900,7220
2017-06-08,19050,19000,19500,18450,13361
2017-06-09,19450,19000,19450,18900,8089
2017-06-12,19000,18550,19050,18550,6834
2017-06-13,18600,19050,19100,18450,9591
2017-06-14,19300,19000,19500,18600,5344
2017-06-15,19000,18550,19200,18550,11522
2017-06-16,18600,18550,18750,18500,12363
2017-06-19,18850,18500,18850,18300,12364
2017-06-20,18450,18350,18700,18150,11660
2017-06-21,18350,18250,18700,18200,13542
2017-06-22,18400,18250,18500,18200,10945
2017-06-23,18250,18350,18600,18250,6407
2017-06-26,18350,18300,18550,18300,3915
2017-06-27,18400,18250,18600,18100,9576
2017-06-28,18250,17900,18300,17850,65795
2017-06-29,17900,18250,18700,17900,3962
2017-06-30,17950,18450,18700,17950,8354
2017-07-03,18850,18750,19000,18500,5058
2017-07-04,18750,18850,19050,18750,7102
2017-07-05,19000,18700,19000,18600,46874
2017-07-06,18850,18450,18850,18450,2617
2017-07-07,18500,18450,18850,18450,5774
2017-07-10,18800,18300,18800,18300,2013
2017-07-11,18600,18100,18600,18100,3891
2017-07-12,18100,18200,18400,18000,2415
2017-07-13,18050,18100,18300,17950,4875
2017-07-14,18100,18050,18450,17900,3206
2017-07-17,18150,17950,18200,17900,2851
2017-07-18,17850,18150,18350,17850,3653
2017-07-19,18300,18300,18300,18100,2322
2017-07-20,18350,18600,18600,18150,4379
2017-07-21,18700,18400,18700,18150,6956
2017-07-24,18400,18400,18500,18200,3485
2017-07-25,18400,18400,18500,18150,4086
2017-07-26,18850,18200,18900,18150,4888
2017-07-27,18100,18200,18300,18050,7087
2017-07-28,18200,17900,18650,17900,5994
2017-07-31,17900,17900,18300,17800,3303
2017-08-01,17950,18000,18200,17800,3498
2017-08-02,17800,18100,18100,17800,4041
2017-08-03,18250,17700,18250,17450,12692
2017-08-04,18000,17650,18000,17650,1561
2017-08-07,17650,17600,17750,17500,10288
2017-08-08,17900,17900,17900,17450,4254
2017-08-09,17950,17850,17950,17600,1190
2017-08-10,17850,17600,17900,17000,5551
2017-08-11,17300,17350,17550,17100,18523
2017-08-14,17350,17600,17850,17300,4113
2017-08-16,18000,18100,18100,17650,19888
2017-08-17,18150,18050,18650,17950,11009
2017-08-18,18400,18500,18850,17950,12738
2017-08-21,19800,18700,19800,18300,6643
2017-08-22,18700,18300,18800,18250,10746
2017-08-23,18350,18600,18650,17950,15612
2017-08-24,18650,18800,18800,18250,11405
2017-08-25,18550,18400,18800,18400,7754
2017-08-28,18400,18450,18800,18300,7757
2017-08-29,18350,18300,18500,18000,14854
2017-08-30,18300,18350,18600,18100,4601
2017-08-31,18400,18450,18750,18300,4931
2017-09-01,18450,18450,18500,18150,4982
2017-09-04,18450,18150,18450,17900,4625
2017-09-05,18300,18150,18300,18000,2201
2017-09-06,18150,17950,18150,17850,5133
2017-09-07,17950,17900,18000,17750,3905
2017-09-08,18150,17900,18900,17650,8130
2017-09-11,17700,18000,18000,17700,3504
2017-09-12,17750,17900,18000,17750,2547
2017-09-13,17900,18000,18000,17750,4218
2017-09-14,18000,17650,18050,17650,3733
2017-09-15,18050,17700,18050,17500,4795
2017-09-18,18400,18100,18400,17500,9999
2017-09-19,18150,18100,18300,17700,7682
2017-09-20,18350,18050,18350,17750,5874
2017-09-21,18050,17600,18050,17600,4307
2017-09-22,17950,17400,17950,17100,13942
2017-09-25,17400,17250,17550,16800,7505
2017-09-26,17200,17300,17300,16900,5091
2017-09-27,17050,17600,17600,16950,8740
2017-09-28,17250,17400,17600,17150,3010
2017-09-29,17800,17400,17800,17200,1446
2017-10-10,17350,17700,18000,17250,6622
2017-10-11,17900,17650,17900,17400,3745
2017-10-12,17750,17550,17750,17500,3460
2017-10-13,17300,17550,17650,17300,3045
2017-10-16,17350,17500,17600,17300,4475
2017-10-17,17300,17550,17550,17300,3118
2017-10-18,17400,17550,17750,17350,2014
2017-10-19,17700,17700,17750,17400,5300
2017-10-20,17700,18050,18050,17650,6452
2017-10-23,17800,17850,18100,17700,10740
2017-10-24,18000,17850,18100,17750,8803
2017-10-25,17950,17950,18100,17850,4020
2017-10-26,17850,17950,18000,17700,5800
2017-10-27,17950,17600,18000,17600,8099
2017-10-30,17600,17750,17800,17450,3443
2017-10-31,17750,17900,17950,17550,1398
2017-11-01,17850,17900,17950,17600,3633
2017-11-02,17900,17900,18000,17650,1074
2017-11-03,18000,17750,18300,17700,20156
2017-11-06,17750,17900,18100,17300,12541
2017-11-07,17900,17700,18000,17450,9664
2017-11-08,17900,17700,17900,17600,4975
2017-11-09,17700,17750,17850,17550,1923
2017-11-10,17750,17750,17750,17500,7219
2017-11-13,17750,17800,17850,17500,9495
2017-11-14,17800,17850,18050,17600,33153
2017-11-15,18000,17750,18000,17600,11870
2017-11-16,17750,17750,17900,17650,6311
2017-11-17,17750,17800,18000,17700,10377
2017-11-20,17950,17600,17950,17450,8345
2017-11-21,17700,17500,17750,17400,5137
2017-11-22,17750,17650,17950,17500,8954
2017-11-23,17850,17650,17850,17600,3726
2017-11-24,17550,17500,17850,17450,5510
2017-11-27,17500,17400,17500,16950,12249
2017-11-28,17400,17050,17400,16950,9008
2017-11-29,17050,16750,17050,16600,9813
2017-11-30,16750,17150,17150,16550,11014
2017-12-01,17100,17000,17200,16800,4025
2017-12-04,17200,17350,17450,17050,3453
2017-12-05,17300,17400,17650,17200,4129
2017-12-06,17400,17300,17400,17100,1956
2017-12-07,17300,16700,17300,16700,3498
2017-12-08,16700,16300,16850,16300,3909
2017-12-11,16300,16350,16450,16300,970
2017-12-12,16350,16700,16700,16350,1095
2017-12-13,16800,16550,16800,16400,1247
2017-12-14,16350,16550,16650,16350,676
2017-12-15,16550,16000,16550,16000,9263
2017-12-18,16000,15750,16500,15650,15051
2017-12-19,15800,16000,16200,15600,2628
2017-12-20,15700,15600,15900,15600,2936
2017-12-21,15550,15650,16050,15300,6621
2017-12-22,15400,15800,16500,15400,6526
2017-12-26,15800,16200,16200,15800,8723
2017-12-27,16000,16400,16500,15900,4525
2017-12-28,16100,17300,17300,16100,9277
2018-01-02,17250,17500,17750,17100,11886
2018-01-03,17400,17800,17950,17400,9183
2018-01-04,17950,17750,17950,17650,20554
2018-01-05,17850,18350,18350,17850,11521
2018-01-08,18550,18700,18900,18400,12517
2018-01-09,18700,19050,19050,18550,9610
2018-01-10,19050,19000,19150,18800,12163
2018-01-11,19150,18800,19150,18650,23291
2018-01-12,19000,18800,19000,18800,8509
2018-01-15,18800,18800,19000,18800,7553
2018-01-16,18250,18550,18700,18200,7351
2018-01-17,18550,18400,18550,18300,7258
2018-01-18,18400,18550,18600,18400,7424
2018-01-19,18550,19250,19350,18550,20440
2018-01-22,19250,19100,19250,18850,5289
2018-01-23,19100,19250,19500,18900,12051
2018-01-24,19250,19000,19250,18750,2550
2018-01-25,19150,19000,19450,18950,18224
2018-01-26,19000,18950,19150,18800,11344
2018-01-29,19100,19550,19750,19000,21620
2018-01-30,19550,19150,19700,19000,7741
2018-01-31,19300,19200,19300,18850,8730
2018-02-01,18900,19050,19300,18900,6133
2018-02-02,19200,19050,19350,19000,9627
2018-02-05,18600,18900,19100,18600,11569
2018-02-06,18400,18350,18750,18100,17753
2018-02-07,18500,18050,19150,18050,3363
2018-02-08,18500,18850,19900,18300,5626
2018-02-09,18550,18400,18900,18400,5119
2018-02-12,18450,18550,18900,18400,12434
2018-02-13,19650,19650,20150,19350,46491
2018-02-14,19750,19550,20100,19250,11328
2018-02-19,20150,21100,23950,20150,170892
2018-02-20,21300,20150,21300,20050,45030
2018-02-21,19750,20000,20200,19550,27941
2018-02-22,19950,19650,19950,19350,17164
2018-02-23,19650,19250,19650,19100,19512
2018-02-26,19250,19450,19500,19100,12392
2018-02-27,19350,19200,19650,19150,10807
2018-02-28,19050,18900,19400,18700,15595
2018-03-02,18550,18500,18750,18100,9016
2018-03-05,18200,18200,18500,18050,24214
2018-03-06,18250,18900,19100,18200,12865
2018-03-07,19000,18750,19550,18750,19216
2018-03-08,19300,18800,19300,18450,8860
2018-03-09,18700,19650,19850,18700,24554
2018-03-12,19650,19600,19700,19200,24213
2018-03-13,19600,18900,19700,18850,16313
2018-03-14,18850,19050,19200,18700,4600
2018-03-15,18500,18700,19050,18500,8996
2018-03-16,18700,18700,18800,18250,9650
2018-03-19,18600,18300,18800,18200,7937
2018-03-20,17900,18600,18600,17850,6092
2018-03-21,18550,18050,18550,18000,12230
2018-03-22,18050,18200,18500,17900,11652
2018-03-23,18050,17300,18200,17300,10568
2018-03-26,17000,18150,19900,17000,18499
2018-03-27,18100,18350,19100,18100,4264
2018-03-28,18150,18100,18300,17800,3766
2018-03-29,18100,18200,18200,17700,3200
2018-03-30,18200,18450,18650,17850,9785
2018-04-02,18200,17900,18600,17850,6293
2018-04-03,17750,18000,18150,17750,1588
2018-04-04,17900,17600,18000,17000,16621
2018-04-05,17650,17750,17800,17350,6348
2018-04-06,17400,17550,17700,17400,6230
2018-04-09,17550,17400,17700,17250,8563
2018-04-10,17550,17450,17700,17250,5461
2018-04-11,17700,17350,17700,17300,3348
2018-04-12,17350,17200,17450,17200,33287
2018-04-13,17100,17300,17550,17100,6656
2018-04-16,17200,17200,17400,17200,4001
2018-04-17,17200,17300,17300,17050,255724
2018-04-18,17100,17100,17450,17000,10726
2018-04-19,17300,18600,19500,17300,173690
2018-04-20,18700,17800,18700,17250,65698
2018-04-23,18300,18250,19800,18050,166186
2018-04-24,19100,19100,20650,18400,174082
2018-04-25,19050,18950,19550,18400,67839
2018-04-26,19250,18600,19250,18600,40567
2018-04-27,18600,18650,18950,18050,50698
2018-04-30,18900,19350,20150,18900,162534
2018-05-02,19850,21300,21800,19550,252089
2018-05-03,21500,20900,21550,20250,61363
2018-05-04,20950,21700,22000,20600,92574
2018-05-08,21550,21000,22000,20700,74516
2018-05-09,20750,20350,21400,19850,56830
2018-05-10,20700,20650,20900,20350,41214
2018-05-11,20850,21300,21450,20100,60923
2018-05-14,21800,23750,23750,21650,160644
2018-05-15,24000,25900,25950,23400,265217
2018-05-16,24500,24750,26750,23400,286980
2018-05-17,24900,26000,27200,23750,579970
2018-05-18,26100,25250,26350,24550,232604
2018-05-21,24700,26500,26600,24200,225248
2018-05-23,26150,25500,26800,25000,209143
2018-05-24,25850,25000,26050,24500,82507
2018-05-25,22200,23650,24900,22150,210731
2018-05-28,26400,30700,30700,25800,1028578
2018-05-29,31000,29450,31500,28600,307497
2018-05-30,29550,32500,32500,27750,472585
2018-05-31,33000,33100,33250,31500,209231
2018-06-01,33200,30350,33200,29900,322833
2018-06-04,30800,28400,31300,28100,280315
2018-06-05,28350,30250,30400,27300,250394
2018-06-07,29650,29800,30300,29200,105317
2018-06-08,30050,29550,30550,29000,72351
2018-06-11,29550,30300,30550,29550,82946
2018-06-12,29950,29150,30500,28250,161215
2018-06-14,28200,26800,28700,25650,190502
2018-06-15,26350,26350,27750,25800,94983
2018-06-18,25500,25700,26400,25200,98821
2018-06-19,25450,24700,26300,24500,134976
2018-06-20,24650,25350,25500,24550,63518
2018-06-21,25350,24650,25450,24100,141857
2018-06-22,24650,25200,25500,24200,67025
2018-06-25,24950,25000,25250,24400,46246
2018-06-26,24750,24450,24800,23900,80047
2018-06-27,24550,23400,24600,22600,159859
2018-06-28,23400,23000,23750,22750,101696
2018-06-29,23100,23500,23600,22300,68610
2018-07-02,23550,22400,23550,22250,42639
2018-07-03,22400,22500,22750,21900,38756
2018-07-04,22500,22500,22550,21900,17064
2018-07-05,22500,21950,22500,21600,42688
2018-07-06,21600,23050,23300,21550,24798
2018-07-09,22450,22000,22500,21100,110222
2018-07-10,21950,22100,22800,21850,42618
2018-07-11,22100,22800,23450,22000,32623
2018-07-12,22800,22850,23300,22100,64906
2018-07-13,22600,23000,23500,22400,34832
2018-07-16,23050,22450,23300,22050,48867
2018-07-17,22500,22200,22650,22050,24379
2018-07-18,22150,21750,22400,21550,47488
2018-07-19,21450,21500,22100,21100,31969
2018-07-20,21300,21350,21700,21250,19374
2018-07-23,21300,21050,21350,20250,122487
2018-07-24,21000,21350,22000,20650,48694
2018-07-25,21550,21350,21650,20800,17387
2018-07-26,21450,21650,22200,21150,46886
2018-07-27,21600,21900,22100,21150,19278
2018-07-30,21700,22400,22850,21700,29947
2018-07-31,22800,22100,22800,21750,31571
2018-08-01,21900,22100,22850,21800,19353
2018-08-02,22500,21850,22500,21400,25417
2018-08-03,22050,21800,22050,21650,9252
2018-08-06,21800,21800,21900,21550,6169
2018-08-07,21700,21150,21850,21100,22416
2018-08-08,21300,21500,22100,21200,11950
2018-08-09,21450,22000,22100,21300,13482
2018-08-10,22400,22800,23050,21950,50020
2018-08-13,22700,21800,23550,21750,63093
2018-08-14,21800,22300,22500,21600,22922
2018-08-16,23500,23850,25000,22500,170033
2018-08-17,23450,24700,25750,23450,72930
2018-08-20,25350,24450,25550,24250,36454
2018-08-21,24450,25000,25100,23950,34466
2018-08-22,24950,24500,25000,24200,17644
2018-08-23,24700,25250,25600,24450,25411
2018-08-24,25500,24650,25650,24100,64559
2018-08-27,23500,24250,24350,23500,60146
2018-08-28,24150,24600,25200,24000,88957
2018-08-29,24700,23600,24700,23250,104211
2018-08-30,23400,24500,24600,23400,47174
2018-08-31,24000,24850,24850,23800,53413
2018-09-03,24800,25250,25500,24500,42163
2018-09-04,25250,24600,25250,24500,22171
2018-09-05,24700,24500,24900,24150,20152
2018-09-06,24400,24550,25100,24250,26925
2018-09-07,24450,24750,25200,23350,26706
2018-09-10,24950,26600,26600,24750,88571
2018-09-11,26850,26400,27050,25950,36617
2018-09-12,26800,26050,26850,25500,18400
2018-09-13,26050,26050,26200,25500,14328
2018-09-14,26050,25850,26500,25300,59333
2018-09-17,26150,25600,26150,25300,23100
2018-09-18,25600,25250,25750,24950,27947
2018-09-19,25200,24450,25600,24400,51696
2018-09-20,24450,24050,24800,23600,47908
2018-09-21,24100,25100,25250,23950,26748
2018-09-27,25300,24750,25500,24500,18608
2018-09-28,24750,24550,26500,24200,16073
2018-10-01,25000,24200,25100,24200,14313
2018-10-02,24300,24200,24450,23700,25029
2018-10-04,24350,24200,24700,24000,19634
2018-10-05,24200,23800,24200,23100,15645
2018-10-08,23950,23500,24000,23000,19988
2018-10-10,23500,21950,23500,21950,48343
2018-10-11,20950,21200,21950,20750,66735
2018-10-12,21150,22200,22200,20850,14878
2018-10-15,22000,21700,22300,21450,19595
2018-10-16,21700,21850,22400,21450,11426
2018-10-17,21900,22000,22250,21450,19784
2018-10-18,22100,21300,22200,21250,8278
2018-10-19,21000,21500,21650,19800,7676
2018-10-22,21300,21700,21850,20900,9012
2018-10-23,21500,21050,21650,20950,15565
2018-10-24,21050,20450,21250,20200,21980
2018-10-25,19850,19950,20300,19400,49680
2018-10-26,20100,19700,20200,18900,40382
2018-10-29,19300,18550,19800,18450,79236
2018-10-30,18000,19400,19800,18000,27823
2018-10-31,19200,19400,20000,19050,6610
2018-11-01,19350,18850,19700,18750,41674
2018-11-02,18850,19550,19750,18850,23547
2018-11-05,19550,19150,19700,18950,11861
2018-11-06,19500,19300,19600,18850,19245
2018-11-07,19550,19150,19700,18900,8879
2018-11-08,19500,19200,19700,19150,5821
2018-11-09,19150,19650,19950,19000,13780
2018-11-12,19250,20050,20450,19250,10460
2018-11-13,19550,20000,20100,19350,10728
2018-11-14,20000,19900,20500,19650,6889
2018-11-15,20500,21250,21900,20450,39939
2018-11-16,21250,21200,21750,20800,21461
2018-11-19,21300,21450,22300,21300,12238
2018-11-20,21000,21850,22350,20600,11937
2018-11-21,21850,21900,22250,21650,6729
2018-11-22,21900,21200,21900,20750,26396
2018-11-23,21150,21000,21800,20800,6838
2018-11-26,21000,21200,21500,20800,6377
2018-11-27,21250,21200,21350,20500,5913
2018-11-28,21150,21500,21500,20900,9443
2018-11-29,21600,21500,22300,21500,15591
2018-11-30,21550,21400,22200,21000,43187
2018-12-03,21500,21600,21950,21300,20775
2018-12-04,21600,21700,22250,21600,8195
2018-12-05,21600,21500,21600,21100,11935
2018-12-06,21200,20950,21550,20750,11090
2018-12-07,21000,21450,21700,20950,5109
2018-12-10,21350,21000,21350,20550,10892
2018-12-11,20600,20500,20900,20250,16544
2018-12-12,20500,20900,20950,20400,3742
2018-12-13,20900,21500,21900,20800,5885
2018-12-14,21450,21100,21600,21050,7338
2018-12-17,20800,21100,21300,20700,5096
2018-12-18,21000,21300,21300,20700,6655
2018-12-19,21300,21250,21400,20900,5280
2018-12-20,21250,21600,21600,20850,7057
2018-12-21,21600,21400,21600,21200,6475
2018-12-24,21400,21500,21500,21000,6621
2018-12-26,21500,21300,21500,21050,10043
2018-12-27,21200,21300,21400,21150,28921
2018-12-28,21300,21750,21950,21300,7557
2019-01-02,21750,21100,22200,20250,18997
2019-01-03,21100,21050,21350,20550,7727
2019-01-04,21000,20850,21050,20500,3494
2019-01-07,20950,21250,21450,20500,7099
2019-01-08,21250,21550,21600,21150,4538
2019-01-09,21450,21350,21950,21000,29469
2019-01-10,21350,21400,21450,21100,6559
2019-01-11,21400,21300,21550,20900,10280
2019-01-14,21300,21600,21800,21200,9223
2019-01-15,21600,21500,21750,21350,7111
2019-01-16,21650,22500,22500,21450,20062
2019-01-17,22500,23050,23500,22200,43522
2019-01-18,22950,23000,23600,22600,11745
2019-01-21,23000,22750,23200,22700,9693
2019-01-22,22800,22450,22900,22150,6917
2019-01-23,22200,22750,22750,22050,14206
2019-01-24,22900,22800,23050,22450,9747
2019-01-25,23800,23750,24600,23200,46262
2019-01-28,23700,24650,25550,23650,112556
2019-01-29,24550,24100,25150,23950,40108
2019-01-30,24000,26000,26000,23950,104609
2019-01-31,26000,25750,26000,25200,30188
2019-02-01,25750,25700,25950,25200,28270
2019-02-07,25750,26000,26050,25150,54976
2019-02-08,25950,25550,26050,25250,16336
2019-02-11,25550,25500,25900,24950,17717
2019-02-12,26500,26150,26850,26050,45916
2019-02-13,26200,26500,26500,25500,21056
2019-02-14,26500,26150,26500,25850,24170
2019-02-15,26000,25550,26300,25250,17764
2019-02-18,25600,25350,26100,25200,14355
2019-02-19,25650,25400,25650,24900,18478
2019-02-20,25400,25400,25600,24900,18125
2019-02-21,25600,25150,25600,24700,14512
2019-02-22,25250,24500,25250,24500,17523
2019-02-25,24500,24600,24800,24200,14220
2019-02-26,24700,24750,25000,24600,5606
2019-02-27,24950,24800,24950,24300,9341
2019-02-28,24850,24800,26300,24450,61588
2019-03-04,24500,24650,25200,24100,29911
2019-03-05,24650,24550,24650,24050,16281
2019-03-06,24250,24250,24550,24050,12883
2019-03-07,24250,24050,24400,23600,14376
2019-03-08,24000,23400,24050,23350,13654
2019-03-11,23250,23200,23600,22750,11016
2019-03-12,23550,23300,23600,23200,2494
2019-03-13,23450,23200,23450,22900,6032
2019-03-14,23100,23950,23950,22950,15692
2019-03-15,24000,23250,24000,22750,13565
2019-03-18,23250,23650,24000,23250,6616
2019-03-19,23750,23750,23900,23400,3348
2019-03-20,23900,23600,23900,23300,4252
2019-03-21,23500,23100,23500,23100,7675
2019-03-22,23050,23200,23350,22750,7110
2019-03-25,22800,23300,23350,22750,6702
2019-03-26,23350,23600,23850,23150,11328
2019-03-27,23650,23250,23750,23150,5809
2019-03-28,23250,23550,23650,22950,17597
2019-03-29,23550,24200,24450,23300,11641
2019-04-01,24450,24750,24900,24000,11783
2019-04-02,24650,25150,25250,24550,10669
2019-04-03,25150,25200,25350,24750,41356
2019-04-04,24850,24450,25200,23550,17629
2019-04-05,24350,24500,24600,24100,5493
2019-04-08,24500,24750,24800,24100,7541
2019-04-09,24850,24600,25000,24600,5553
2019-04-10,24800,24800,24800,24500,5255
2019-04-11,24600,24850,24850,24450,6775
2019-04-12,24900,24700,24900,24550,3648
2019-04-15,24750,24650,24850,24350,8396
2019-04-16,24700,25350,25400,24300,22450
2019-04-17,25050,25300,25350,25000,9573
2019-04-18,25350,24950,25350,24750,10673
