Date,Open,High,Low,Close,Volume
2020-10-16,10095,10110,9940,10010,142186
2020-10-19,10025,10115,10025,10035,48123
2020-10-20,10010,10100,9950,10100,104364
2020-10-21,10105,10160,10090,10145,347261
2020-10-22,10080,10090,10005,10070,47285
2020-10-23,10105,10135,10025,10110,103998
2020-10-26,10145,10170,10075,10075,94015
2020-10-27,10010,10075,9975,10010,1000022
2020-10-28,9940,10060,9935,10060,226256
2020-10-29,9925,9955,9830,9940,126358
2020-10-30,9910,9910,9670,9670,239521
2020-11-02,9705,9835,9690,9830,181200
2020-11-03,9865,10030,9865,10015,641619
2020-11-04,10095,10135,9995,10090,155470
2020-11-05,10125,10310,10115,10310,968971
2020-11-06,10330,10405,10300,10330,387099
2020-11-09,10435,10540,10420,10470,320426
2020-11-10,10505,10505,10385,10465,128742
2020-11-11,10490,10640,10485,10630,103647
2020-11-12,10600,10635,10540,10565,748083
2020-11-13,10580,10690,10535,10675,1048185
2020-11-16,10730,10945,10730,10925,281229
2020-11-17,10940,10985,10885,10920,486722
2020-11-18,10940,10960,10875,10915,424543
2020-11-19,10890,10910,10825,10880,157172
2020-11-20,10900,10965,10865,10945,626846
2020-11-23,10950,11190,10930,11180,296063
2020-11-24,11220,11305,11180,11235,300917
2020-11-25,11295,11350,11100,11170,332922
2020-11-26,11165,11285,11130,11285,122697
2020-11-27,11285,11325,11245,11315,210233
2020-11-30,11315,11380,11135,11135,144192
2020-12-01,11180,11340,11180,11315,167598
2020-12-02,11355,11525,11350,11520,305699
2020-12-03,11545,11605,11500,11595,262681
2020-12-04,11625,11870,11625,11805,444868
2020-12-07,11880,11930,11720,11870,3909807
2020-12-08,11850,11855,11670,11670,142090
2020-12-09,11705,11930,11705,11915,154432
2020-12-10,11790,11950,11745,11830,464914
2020-12-11,11885,12005,11885,11955,15223567
2020-12-14,12010,12015,11890,11910,257860
2020-12-15,11945,11945,11790,11915,2586571
2020-12-16,11995,12020,11915,11950,8611223
2020-12-17,11955,11965,11810,11950,8497631
2020-12-18,11985,11985,11900,11915,143515
2020-12-21,11945,11960,11800,11940,169373
2020-12-22,11930,11930,11725,11770,2905161
2020-12-23,11805,11950,11710,11950,174367
2020-12-24,11935,12200,11935,12160,257262
2020-12-28,12230,12320,12145,12170,1237394
2020-12-29,12170,12425,12170,12405,1066512
2020-12-30,12395,12715,12335,12690,494795
2021-01-04,12725,13075,12660,13050,1078636
2021-01-05,13055,13220,12925,13220,2023188
2021-01-06,13260,13400,13045,13150,308630
2021-01-07,13260,13510,13235,13400,295472
2021-01-08,13460,14080,13460,14015,661826
2021-01-11,14015,14600,13800,14035,521797
2021-01-12,13990,14055,13530,13945,327869
2021-01-13,13900,14110,13835,14015,142720
2021-01-14,13960,14040,13900,14000,107763
2021-01-15,14035,14205,13670,13690,289678
2021-01-18,13570,13680,13315,13370,214321
2021-01-19,13350,13810,13350,13720,106043
2021-01-20,13895,13960,13650,13810,304394
2021-01-21,13850,14020,13825,14010,384594
2021-01-22,14050,14130,13900,13900,270560
2021-01-25,13900,14250,13900,14250,422847
2021-01-26,14135,14250,13810,13865,986965
2021-01-27,13900,14085,13750,13795,758546
2021-01-28,13740,13740,13320,13575,135908
2021-01-29,13620,13835,13175,13220,341754
2021-02-01,13220,13600,13060,13560,872797
2021-02-02,13700,13970,13420,13775,532350
2021-02-03,13830,13970,13710,13900,482508
2021-02-04,13875,13875,13545,13665,66101
2021-02-05,13720,13850,13640,13820,84132
2021-02-08,13820,13865,13670,13695,94558
2021-02-09,13705,13885,13650,13650,126614
2021-02-10,13730,13775,13550,13745,44444
2021-02-15,13915,14005,13885,13955,327218
2021-02-16,13975,14125,13925,13985,747075
2021-02-17,13945,13945,13760,13865,78254
2021-02-18,13860,13880,13630,13655,124427
2021-02-19,13690,13765,13420,13765,258994
2021-02-22,13765,13915,13600,13635,155563
2021-02-23,13550,13710,13440,13615,296109
2021-02-24,13615,13730,13310,13330,4303415
2021-02-25,13470,13820,13470,13805,247688
2021-02-26,13525,13525,13310,13425,4873410
2021-03-02,13660,13820,13455,13590,4033321
2021-03-03,13595,13740,13490,13740,64411
2021-03-04,13675,13675,13450,13555,84648
2021-03-05,13415,13520,13270,13470,246840
2021-03-08,13540,13595,13310,13350,137359
2021-03-09,13350,13365,13045,13265,261779
2021-03-10,13395,13440,13145,13195,54425
2021-03-11,13245,13495,13245,13485,128765
2021-03-12,13525,13655,13510,13580,98622
2021-03-15,13595,13610,13490,13515,219998
2021-03-16,13560,13650,13535,13630,59676
2021-03-17,13670,13670,13420,13525,47542
2021-03-18,13600,13745,13600,13620,151859
2021-03-19,13480,13550,13395,13485,167827
2021-03-22,13525,13555,13395,13505,45148
2021-03-23,13550,13610,13345,13380,46615
2021-03-24,13315,13360,13200,13315,5424447
2021-03-25,13330,13450,13270,13355,67122
2021-03-26,13375,13500,13375,13480,40343
2021-03-29,13525,13535,13405,13465,142695
2021-03-30,13470,13660,13470,13635,189341
2021-03-31,13660,13735,13565,13575,116076
2021-04-01,13675,13730,13625,13710,1251136
2021-04-02,13750,13895,13745,13860,422367
2021-04-05,13890,13900,13795,13895,81424
2021-04-06,13905,13970,13825,13890,165425
2021-04-07,13945,13985,13880,13940,62295
2021-04-08,13945,13960,13860,13935,30514
2021-04-09,13935,13990,13830,13875,61432
2021-04-12,13910,13925,13820,13875,33426
2021-04-13,13895,14065,13870,14005,145632
2021-04-14,14015,14130,14005,14120,87134
2021-04-15,14120,14210,14060,14150,238428
2021-04-16,14210,14210,14080,14135,76793
2021-04-19,14215,14215,14075,14140,46484
2021-04-20,14040,14225,14040,14190,1931297
2021-04-21,14220,14220,13910,13970,237229
2021-04-22,14005,14065,13960,13990,63993
2021-04-23,13985,14020,13810,13995,29163
2021-04-26,14015,14110,13995,14100,51650
2021-04-27,14150,14150,14065,14135,31831
2021-04-28,14135,14145,13950,13990,22211
2021-04-29,14000,14065,13900,13910,50070
2021-04-30,13975,13975,13780,13835,316726
2021-05-03,13835,13950,13725,13760,96296
2021-05-04,13775,13870,13715,13870,42162
2021-05-06,13815,13950,13795,13950,20598
2021-05-07,14000,14075,13810,14045,42194
2021-05-10,14125,14300,14070,14255,182508
2021-05-11,14280,14280,13970,14030,306677
2021-05-12,14055,14055,13690,13795,51970
2021-05-13,13610,13770,13560,13630,52238
2021-05-14,13695,13810,13665,13760,86097
2021-05-17,13780,13845,13620,13710,53685
2021-05-18,13710,13875,13710,13870,38554
2021-05-20,13795,13850,13720,13825,24144
2021-05-21,13950,14010,13785,13820,83033
2021-05-24,13835,13860,13740,13785,21793
2021-05-25,13880,13910,13810,13885,420965
2021-05-26,13950,13955,13840,13885,28651
2021-05-27,13925,13955,13750,13855,41051
2021-05-28,13895,13980,13730,13930,38199
2021-05-31,13930,14000,13880,14000,351196
2021-06-01,14010,14130,13935,14055,178163
2021-06-02,14100,14145,14030,14055,83740
2021-06-03,14055,14235,14055,14170,92462
2021-06-04,14150,14155,14035,14120,42979
2021-06-07,14150,14250,14085,14190,125247
2021-06-08,14250,14250,14120,14165,185771
2021-06-09,14245,14245,14000,14005,325947
2021-06-10,14040,14050,13900,14040,290949
2021-06-11,14060,14165,14050,14145,85531
2021-06-14,14200,14200,14075,14120,24745
2021-06-15,14165,14185,14115,14160,237926
2021-06-16,14205,14280,14120,14265,557674
2021-06-17,14225,14260,14115,14155,772420
2021-06-18,14200,14250,14000,14220,71106
2021-06-21,14060,14125,14005,14060,68250
2021-06-22,14110,14195,14110,14180,31361
2021-06-23,14240,14265,14175,14245,77819
2021-06-24,14245,14335,14245,14310,334567
2021-06-25,14320,14435,14320,14390,214703
2021-06-28,14385,14400,14310,14360,88559
2021-06-29,14360,14390,14250,14315,83050
2021-06-30,14360,14385,14315,14385,100168
2021-07-01,14395,14400,14250,14280,44969
2021-07-02,14280,14325,14250,14260,41280
2021-07-05,14345,14360,14295,14325,32081
2021-07-06,14390,14415,14325,14385,444875
2021-07-07,14365,14400,14255,14275,36192
2021-07-08,14320,14350,14155,14160,138104
2021-07-09,13810,14160,13810,13995,55824
2021-07-12,14015,14140,14015,14110,372989
2021-07-13,14150,14245,14150,14245,25338
2021-07-14,14150,14205,14135,14195,276165
2021-07-15,14195,14290,14190,14290,604412
2021-07-16,14265,14265,14180,14235,8665
2021-07-19,14150,14150,14035,14080,4834153
2021-07-20,14000,14060,13955,14010,242077
2021-07-21,14090,14090,13925,13925,167826
2021-07-22,13975,14145,13975,14120,60709
2021-07-23,14185,14190,14105,14135,226209
2021-07-26,14195,14195,13975,13975,96955
2021-07-27,14065,14125,13980,14015,86135
2021-07-28,14015,14080,13945,14065,24819
2021-07-29,14005,14125,14005,14065,90226
2021-07-30,14065,14130,13885,13885,196469
2021-08-02,13895,13995,13875,13995,60302
2021-08-03,14000,14090,13965,14085,90948
2021-08-04,14100,14310,14100,14285,35653
2021-08-05,14250,14350,14235,14285,117336
2021-08-06,14310,14365,14170,14220,17033
2021-08-09,14180,14200,14090,14160,73933
2021-08-10,14115,14170,14005,14060,24515
2021-08-11,14025,14155,13915,13935,21829
2021-08-12,13945,13945,13820,13875,26901
2021-08-13,13875,13945,13575,13640,129092
2021-08-17,13670,13685,13455,13490,60223
2021-08-18,13630,13630,13415,13555,56934
2021-08-19,13450,13530,13265,13265,251594
2021-08-20,13325,13380,13100,13160,257208
2021-08-23,13250,13370,13185,13275,39619
2021-08-24,13400,13520,13355,13520,31330
2021-08-25,13580,13625,13465,13575,20825
2021-08-26,13610,13635,13435,13470,26939
2021-08-27,13460,13505,13350,13455,23133
2021-08-30,13690,13690,13450,13485,18788
2021-08-31,13750,13750,13435,13735,24435
2021-09-01,13735,13800,13675,13780,38172
2021-09-02,13750,13770,13595,13635,72140
2021-09-03,13700,13750,13640,13735,22872
2021-09-06,13760,13790,13705,13785,85933
2021-09-07,13800,13800,13635,13695,72810
2021-09-08,13685,13685,13560,13595,16995
2021-09-09,13545,13550,13325,13325,150763
2021-09-10,13350,13430,13315,13390,16298
2021-09-13,13390,13465,13345,13415,20777
2021-09-14,13430,13590,13430,13520,73327
2021-09-15,13555,13585,13460,13545,26962
2021-09-16,13610,13610,13395,13425,18589
2021-09-17,13405,13475,13320,13435,35795
2021-09-23,13420,13465,13305,13410,49219
2021-09-24,13490,13510,13400,13435,12325
2021-09-27,13445,13520,13395,13445,243914
2021-09-28,13500,13500,13280,13300,364920
2021-09-29,13135,13180,12995,13110,270220
2021-09-30,13130,13200,13030,13180,175274
2021-10-01,13150,13150,12905,12925,72290
2021-10-05,12840,12850,12620,12745,173116
2021-10-06,12820,12850,12520,12520,80643
2021-10-07,12590,12765,12590,12745,27642
2021-10-08,12855,12855,12690,12695,35088
2021-10-12,12695,12695,12435,12505,42926
2021-10-13,12500,12660,12485,12620,42283
2021-10-14,12745,12780,12695,12760,15996
2021-10-15,12925,12960,12850,12890,76563
2021-10-18,13050,13050,12780,12875,663631
2021-10-19,12985,12990,12910,12980,6541
2021-10-20,13040,13060,12930,12930,31384
2021-10-21,12965,12980,12880,12885,63031
2021-10-22,12935,12960,12855,12925,13839
2021-10-25,12850,12990,12805,12980,10576
2021-10-26,12980,13110,12980,13105,84884
2021-10-27,13115,13115,12940,13000,21478
2021-10-28,12990,13035,12945,12960,17362
2021-10-29,12970,13005,12720,12775,54878
2021-11-01,12800,12855,12780,12780,221376
2021-11-02,12815,13060,12810,12945,176981
2021-11-03,13010,13010,12745,12790,148461
2021-11-04,12860,12970,12835,12840,216150
2021-11-05,12945,12960,12730,12815,42370
2021-11-08,12830,12830,12660,12795,117190
2021-11-09,12800,12905,12745,12800,114060
2021-11-10,12750,12805,12655,12690,107087
2021-11-11,12610,12680,12565,12680,28372
2021-11-12,12765,12850,12705,12790,256674
2021-11-15,12855,12980,12855,12950,17723
2021-11-16,12950,13010,12885,12920,101224
2021-11-17,12900,12940,12750,12780,28326
2021-11-18,12785,12785,12695,12730,40444
2021-11-19,12750,12830,12700,12760,115632
2021-11-22,12905,13115,12880,13100,172813
2021-11-23,13110,13110,12980,13005,20823
2021-11-24,13080,13085,12900,12975,34689
2021-11-25,13005,13005,12850,12880,56045
2021-11-26,12845,12865,12620,12645,92211
2021-11-29,12450,12645,12450,12550,97295
2021-11-30,12680,12680,12175,12275,71335
2021-12-01,12385,12615,12290,12590,237835
2021-12-02,12495,12785,12475,12785,48535
2021-12-03,12790,12905,12670,12880,151997
2021-12-06,12765,12950,12720,12910,45451
2021-12-07,12895,13015,12830,13015,39049
2021-12-08,13100,13210,13030,13065,52930
2021-12-09,13065,13140,13045,13120,158786
2021-12-10,13105,13105,13000,13045,14801
2021-12-13,13145,13240,13030,13050,45553
2021-12-14,12985,13025,12910,12975,44414
2021-12-15,12920,12970,12900,12970,20427
2021-12-16,13125,13125,12960,13040,15095118
2021-12-17,12945,13080,12915,13075,74564
2021-12-20,13040,13040,12820,12845,51585
2021-12-21,12905,12975,12855,12940,24557
2021-12-22,13045,13070,12960,12995,15457
2021-12-23,13070,13075,13005,13070,30666
2021-12-24,13135,13215,13105,13160,86559
2021-12-27,13195,13300,13090,13100,20422
2021-12-28,13150,13180,13045,13170,46977
2021-12-29,13215,13240,13140,13165,23551
2021-12-30,13235,13235,13055,13080,308535
2022-01-03,13175,13235,13070,13115,1655178
2022-01-04,13170,13170,13035,13110,86658
2022-01-05,13070,13070,12820,12925,821851
2022-01-06,12915,12940,12765,12790,1030714
2022-01-07,12895,12965,12860,12950,999915
2022-01-10,12935,12935,12760,12850,44452
2022-01-11,12885,12930,12810,12895,88959
2022-01-12,12975,13100,12975,13095,670813
2022-01-13,13150,13150,13015,13035,710235
2022-01-14,13035,13035,12800,12810,43603
2022-01-17,12820,12830,12655,12745,86008
2022-01-18,12800,12800,12590,12625,301577
2022-01-19,12555,12675,12500,12545,187576
2022-01-20,12570,12625,12495,12625,64579
2022-01-21,12520,12520,12385,12480,46525
2022-01-24,12450,12470,12280,12340,1111476
2022-01-25,12260,12300,11950,12035,249452
2022-01-26,12075,12120,11960,11990,36211
2022-01-27,12035,12080,11570,11570,384632
2022-01-28,11640,11930,11555,11910,356185
2022-02-03,12105,12165,12020,12035,52830
2022-02-04,12100,12170,12015,12165,82609
2022-02-07,12095,12095,11930,12045,42271
2022-02-08,12140,12190,11980,12085,25903
2022-02-09,12185,12245,12150,12245,114359
2022-02-10,12320,12370,12255,12345,28177
2022-02-11,12230,12320,12165,12245,21315
2022-02-14,12100,12165,11975,12060,29260
2022-02-15,12130,12130,11930,12005,32937
2022-02-16,12130,12220,12125,12195,26504
2022-02-17,12230,12395,12155,12285,485033
2022-02-18,12170,12275,12125,12260,49721
2022-02-21,12040,12265,11995,12265,300207
2022-02-22,12050,12115,12000,12080,71688
2022-02-23,12170,12180,12065,12105,511316
2022-02-24,11960,11985,11765,11800,94479
2022-02-25,11910,11985,11865,11915,531247
2022-02-28,11865,12010,11830,12010,22232
2022-03-02,12035,12065,11955,11985,21367
2022-03-03,12070,12205,12070,12185,1683093
2022-03-04,12160,12160,11965,12020,53854
2022-03-07,11795,11805,11660,11730,410045
2022-03-08,11580,11725,11550,11625,88879
2022-03-10,11885,11885,11785,11845,43956
2022-03-11,11775,11830,11725,11800,1234669
2022-03-14,11780,11830,11715,11780,5883186
2022-03-15,11685,11740,11625,11665,12020916
2022-03-16,11760,11840,11700,11840,3034337
2022-03-17,12065,12100,12010,12025,11447112
2022-03-18,11975,12050,11960,12050,26158
2022-03-21,12075,12090,11905,11930,1857264
2022-03-22,11930,12035,11925,12020,1833981
2022-03-23,12085,12175,12065,12130,489734
2022-03-24,12040,12085,11980,12070,2173640
2022-03-25,12120,12120,12005,12035,34499
2022-03-28,11980,12070,11925,12040,931121
2022-03-29,12110,12145,12050,12095,7441909
2022-03-30,12200,12215,12125,12130,19361
2022-03-31,12140,12225,12140,12180,172193
2022-04-01,12130,12130,12035,12100,30756
2022-04-04,12050,12155,12005,12155,17562
2022-04-05,12185,12200,12105,12140,26075
2022-04-06,12070,12070,12005,12005,1377642
2022-04-07,11925,11930,11820,11860,3953213
2022-04-08,11885,11885,11790,11865,26310
2022-04-11,11800,11905,11775,11860,5343634
2022-04-12,11760,11815,11700,11740,4567079
2022-04-13,11785,11965,11760,11965,3930794
2022-04-14,11945,11950,11860,11900,5322823
2022-04-15,11820,11820,11735,11770,63173
2022-04-18,11685,11800,11685,11780,14289
2022-04-19,11840,11940,11825,11900,2371343
2022-04-20,11885,11920,11815,11890,1837891
2022-04-21,11940,12010,11930,11955,1797792
2022-04-22,11840,11850,11770,11820,3454946
2022-04-25,11675,11715,11615,11630,259701
2022-04-26,11655,11730,11655,11675,170233
2022-04-27,11485,11545,11440,11535,53033
2022-04-28,11595,11655,11515,11645,29628
2022-04-29,11725,11840,11625,11820,7341521
2022-05-02,11695,11795,11695,11785,69168
2022-05-03,11775,11865,11750,11765,52644
2022-05-04,11790,11840,11745,11775,43861
2022-05-06,11655,11655,11590,11620,361441
2022-05-09,11565,11625,11495,11510,155736
2022-05-10,11425,11470,11280,11455,60832
2022-05-11,11385,11460,11360,11450,55009
2022-05-12,11325,11415,11250,11260,67786
2022-05-13,11320,11535,11320,11520,26218
2022-05-16,11600,11615,11455,11470,42076
2022-05-17,11515,11600,11510,11595,25972
2022-05-18,11645,11705,11580,11625,17962
2022-05-19,11355,11470,11350,11450,149739
2022-05-20,11475,11665,11475,11660,19677
2022-05-23,11705,11720,11630,11690,58384
2022-05-24,11645,11665,11475,11485,16271
2022-05-25,11570,11595,11470,11535,31569
2022-05-26,11535,11635,11445,11485,19264
2022-05-27,11625,11655,11585,11615,50534
2022-05-30,11725,11770,11685,11770,29557
2022-05-31,11750,11890,11695,11890,72531
2022-06-02,11750,11750,11670,11680,116295
2022-06-03,11780,11800,11715,11750,49418
2022-06-07,11685,11690,11500,11530,91542
2022-06-08,11545,11605,11520,11555,45999
2022-06-09,11550,11560,11460,11530,76145
2022-06-10,11445,11445,11350,11400,82125
2022-06-13,11170,11190,11005,11020,357394
2022-06-14,10860,10985,10810,10955,149619
2022-06-15,10925,10945,10690,10750,127922
2022-06-16,10900,10965,10735,10765,151609
2022-06-17,10560,10700,10520,10660,297422
2022-06-20,10700,10720,10410,10500,94302
2022-06-21,10535,10640,10490,10575,80230
2022-06-22,10595,10595,10295,10295,206080
2022-06-23,10305,10380,10170,10215,99378
2022-06-24,10305,10465,10250,10440,219469
2022-06-27,10500,10635,10410,10555,76875
2022-06-28,10585,10650,10515,10650,58266
2022-06-29,10490,10530,10445,10465,87008
2022-06-30,10425,10425,10280,10280,81822
2022-07-01,10320,10385,10105,10185,106990
2022-07-04,10185,10235,10075,10185,575006
2022-07-05,10275,10375,10235,10340,45504
2022-07-06,10255,10290,10100,10120,711735
2022-07-07,10205,10380,10180,10320,70814
2022-07-08,10395,10470,10370,10380,50818
2022-07-11,10395,10430,10300,10325,73884
2022-07-12,10290,10290,10165,10230,167079
2022-07-13,10230,10325,10210,10265,247363
2022-07-14,10195,10300,10155,10235,24517
2022-07-15,10275,10300,10095,10300,93328
2022-07-18,10390,10520,10390,10520,71224
2022-07-19,10470,10490,10420,10475,98047
2022-07-20,10640,10675,10535,10545,106619
2022-07-21,10580,10690,10565,10680,116099
2022-07-22,10645,10720,10600,10610,88930
2022-07-25,10575,10700,10575,10630,69125
2022-07-26,10620,10695,10595,10685,36030
2022-07-27,10685,10700,10620,10685,33148
2022-07-28,10780,10835,10730,10755,90801
2022-07-29,10830,10900,10780,10820,72942
2022-08-01,10785,10855,10730,10810,44919
2022-08-02,10770,10785,10710,10760,33892
2022-08-03,10765,10820,10715,10820,23735
2022-08-04,10890,10910,10835,10870,38041
2022-08-05,10915,10980,10915,10945,115326
2022-08-08,10880,10940,10860,10925,926395
2022-08-09,10940,10980,10880,10965,22209
2022-08-10,10900,10920,10820,10835,561762
2022-08-11,10955,11015,10955,11015,57707
2022-08-12,11015,11070,11010,11065,166068
