Date,Open,High,Low,Close,Volume
2020-06-15,198500,199500,187000,187000,594810
2020-06-16,190000,196500,190000,195000,322656
2020-06-17,193000,194000,188500,190000,316584
2020-06-18,187500,193000,185500,188000,282466
2020-06-19,190000,191500,185500,185500,319737
2020-06-22,185000,187000,183500,184000,204828
2020-06-23,187000,196000,186500,193000,579311
2020-06-24,195500,212500,195500,205000,734730
2020-06-25,200500,202500,194000,194000,392726
2020-06-26,197000,201000,196500,198500,295836
2020-06-29,193000,195000,191500,192000,212889
2020-06-30,195000,197500,192000,192000,253317
2020-07-01,194500,198000,193000,194000,173150
2020-07-02,192000,196000,192000,194500,253093
2020-07-03,196000,199500,194500,195500,165056
2020-07-06,197000,206000,194500,204500,336074
2020-07-07,205500,206000,199000,201000,352141
2020-07-08,200000,203500,199000,199000,271449
2020-07-09,201000,201000,197500,197500,299020
2020-07-10,195500,196500,191000,192500,280706
2020-07-13,194500,205500,193500,204500,416475
2020-07-14,203500,211500,200000,210000,549007
2020-07-15,213500,223000,213000,215500,815163
2020-07-16,216500,220000,213000,213000,402205
2020-07-17,213000,221000,212500,220500,436200
2020-07-20,222000,227500,219000,224000,434885
2020-07-21,221500,224000,216000,217000,558469
2020-07-22,217000,219500,211000,211000,386754
2020-07-23,209500,214000,206500,211500,511415
2020-07-24,207000,214000,203500,203500,566590
2020-07-27,203500,210000,202000,203500,394211
2020-07-28,204500,206000,202500,204000,333839
2020-07-29,202000,212000,200500,212000,557688
2020-07-30,212500,217500,212000,213000,399720
2020-07-31,211500,213000,205000,205500,386250
2020-08-03,208000,208500,203000,206000,292704
2020-08-04,206500,212000,206500,208000,371368
2020-08-05,207000,213000,206000,212500,435388
2020-08-06,213000,223500,212500,222500,831406
2020-08-07,222500,227500,216000,223500,635205
2020-08-10,226500,245000,226000,238000,1265411
2020-08-11,239000,241000,230000,239000,626321
2020-08-12,232500,235500,227500,229500,604103
2020-08-13,231500,240000,225000,228000,983401
2020-08-14,228500,230000,218500,224000,462365
2020-08-18,220000,224500,213000,214500,535693
2020-08-19,214000,218000,213500,217000,369044
2020-08-20,213000,215000,203500,204500,519337
2020-08-21,210000,214000,205000,211000,392349
2020-08-24,212500,218000,208500,217000,295989
2020-08-25,221000,226000,219000,219500,377235
2020-08-26,220000,224000,216000,223500,345505
2020-08-27,224500,225000,217000,217000,322599
2020-08-28,217500,230000,217500,226000,778178
2020-08-31,232500,236000,224000,224000,805029
2020-09-01,225000,241000,225000,238500,915042
2020-09-02,239000,240500,232500,235500,564954
2020-09-03,238000,238000,232000,233500,425972
2020-09-04,224000,231000,224000,230000,442319
2020-09-07,228000,228500,224500,225500,272841
2020-09-08,227500,231000,224000,225500,279719
2020-09-09,223000,227500,222000,223500,260718
2020-09-10,225500,226000,223500,224000,335130
2020-09-11,221500,226500,221000,226000,236329
2020-09-14,227000,235000,227000,232500,417530
2020-09-15,235000,235500,231500,234000,306934
2020-09-16,233000,242500,231000,242500,658710
2020-09-17,242500,247000,240500,242000,592993
2020-09-18,241000,242000,235000,240000,465237
2020-09-21,241000,247500,239500,242500,425049
2020-09-22,241500,242000,232500,234000,408883
2020-09-23,235500,235500,223500,228000,411626
2020-09-24,223500,224000,219500,221000,481274
2020-09-25,224000,228500,219500,222000,340801
2020-09-28,225500,227500,223500,225000,197119
2020-09-29,229500,230500,226000,230000,421193
2020-10-05,229500,238000,229500,236000,471265
2020-10-06,236500,237500,233000,233500,309606
2020-10-07,230000,235500,228500,235000,257835
2020-10-08,235500,237000,228000,229000,499234
2020-10-12,226000,230000,225000,227000,343564
2020-10-13,228000,237000,227000,235500,433346
2020-10-14,236000,240000,231000,231500,402918
2020-10-15,229500,237500,228500,234500,602103
2020-10-16,234000,235000,229000,229000,446765
2020-10-19,230000,232000,221500,222500,524241
2020-10-20,216000,237500,214000,237500,1301084
2020-10-21,236500,236500,228500,231500,476527
2020-10-22,228000,234500,226000,234000,372056
2020-10-23,233500,237000,231500,234500,372397
2020-10-26,233500,247000,231500,243500,788372
2020-10-27,242000,254000,241500,244500,796662
2020-10-28,241500,255000,237000,252500,487858
2020-10-29,246500,247000,237000,238000,696270
2020-10-30,235500,236000,223500,225500,888786
2020-11-02,227000,231500,225500,226500,428586
2020-11-03,228000,229000,224500,226000,453788
2020-11-04,229000,233000,225000,226500,481871
2020-11-05,229500,233500,227500,233000,381030
2020-11-06,233500,236500,229000,229500,428049
2020-11-09,232000,236500,231500,232500,332444
2020-11-10,236000,243000,233000,241000,544843
2020-11-11,239500,246000,239500,243000,423677
2020-11-12,242000,242500,238500,239500,484809
2020-11-13,239500,242000,235500,240000,449637
2020-11-16,242500,245500,240000,245000,393851
2020-11-17,241500,248500,240000,242500,379403
2020-11-18,241500,245000,240000,245000,373564
2020-11-19,243500,244500,240500,243000,306874
2020-11-20,241000,243500,238000,240500,302075
2020-11-23,239500,248000,238500,247500,409071
2020-11-24,248500,249500,243500,246500,342235
2020-11-25,248000,252000,244500,247500,420753
2020-11-26,245000,247500,242500,245500,321082
2020-11-27,243500,249000,243500,248500,316778
2020-11-30,247500,252000,244000,244000,644162
2020-12-01,247500,248000,241500,242500,407207
2020-12-02,242500,243500,239000,240500,489035
2020-12-03,240000,245500,238500,245500,521119
2020-12-04,247500,249000,244500,246500,452558
2020-12-07,247000,247000,241000,242500,327885
2020-12-08,243000,244500,240000,242000,303416
2020-12-09,241000,245000,240500,241500,352182
2020-12-10,241500,245500,239000,243500,580464
2020-12-11,246000,246000,242000,243000,344237
2020-12-14,245000,262000,243000,258000,1235681
2020-12-15,260000,263000,255000,259000,572032
2020-12-16,261500,261500,253000,255000,427858
2020-12-17,254000,254000,248500,249000,451424
2020-12-18,250500,252000,248500,250000,239415
2020-12-21,250000,250500,245500,249000,237998
2020-12-22,247500,248500,244000,244000,243658
2020-12-23,245000,253000,244000,251000,360412
2020-12-24,252000,254000,248500,251000,286108
2020-12-28,250500,252500,248500,250000,331309
2020-12-29,252000,252000,247000,251000,320314
2020-12-30,252000,261000,251000,255500,470909
2021-01-04,260500,308500,260000,287000,1811364
2021-01-05,287000,295500,284000,291000,768375
2021-01-06,288500,295000,282000,283500,691832
2021-01-07,286000,314500,285500,304500,1402113
2021-01-08,358500,395500,332000,359500,5326204
2021-01-11,368500,405000,345000,352500,3173553
2021-01-12,344000,349000,324500,332000,1874045
2021-01-13,329500,346500,321500,339500,1385910
2021-01-14,328500,334500,324500,327000,977707
2021-01-15,330000,334000,320500,321500,766017
2021-01-18,318000,331000,316500,323500,817889
2021-01-19,328000,345000,328000,345000,1090041
2021-01-20,365000,365500,338000,342000,1288158
2021-01-21,345000,368000,340000,361000,1347421
2021-01-22,357500,364500,350000,350000,765256
2021-01-25,343000,352000,339500,347500,1085560
2021-01-26,350500,355000,336500,338000,913545
2021-01-27,338000,341000,328500,328500,890561
2021-01-28,319000,335000,318000,331000,775863
2021-01-29,335000,337000,316000,317500,905941
2021-02-01,314500,336000,314500,335500,664246
2021-02-02,337000,343000,330000,334500,610498
2021-02-03,360000,365000,342000,347500,1500522
2021-02-04,357500,359000,346500,358000,1172227
2021-02-05,359500,359500,347000,352500,916535
2021-02-08,334500,336000,320000,322000,1747047
2021-02-09,322500,330000,318500,325500,658089
2021-02-10,329000,332500,322000,331500,599774
2021-02-15,332500,338000,332000,333000,440514
2021-02-16,333500,335000,330000,334000,342356
2021-02-17,330500,331000,325500,325500,383823
2021-02-18,322500,327000,318000,318000,520541
2021-02-19,323000,328500,318000,321500,658569
2021-02-22,326000,330000,322000,323000,536234
2021-02-23,321000,328000,314000,325000,575345
2021-02-24,325000,326000,306000,310000,707003
2021-02-25,313500,315500,308000,314500,469117
2021-02-26,305500,321500,302000,303000,774532
2021-03-02,308500,316000,303500,308500,582415
2021-03-03,309000,313500,306000,313500,293770
2021-03-04,306000,311500,305000,310500,401051
2021-03-05,304000,309000,300000,305000,425644
2021-03-08,308500,310500,300500,301500,299025
2021-03-09,299500,301000,289000,296500,522711
2021-03-10,302000,302000,289000,290000,396091
2021-03-11,290000,299000,289500,294000,458085
2021-03-12,298000,305000,296500,303500,328406
2021-03-15,303000,308000,299000,302000,390170
2021-03-16,303000,307000,302000,303500,361641
2021-03-17,302000,303000,296000,296000,311682
2021-03-18,301000,305000,298500,298500,422731
2021-03-19,295500,304000,294000,300000,527826
2021-03-22,300000,300500,291500,292000,472483
2021-03-23,294000,295500,286000,286500,488259
2021-03-24,284000,285000,278000,283000,486233
2021-03-25,283000,287500,280000,284500,369242
2021-03-26,287000,288000,282000,283500,354580
2021-03-29,284000,288000,282000,284000,292517
2021-03-30,287000,299500,285000,298500,522238
2021-03-31,298500,299000,291500,292000,361851
2021-04-01,295000,298500,293000,294500,402330
2021-04-02,297500,311500,297000,306000,803465
2021-04-05,307000,308000,301000,304000,261541
2021-04-06,305000,305500,297000,297000,336943
2021-04-07,297000,304000,295500,300500,339598
2021-04-08,302500,321000,299000,317500,1037853
2021-04-09,313000,313500,305000,305500,595420
2021-04-12,306000,306000,301000,302500,377148
2021-04-13,302500,305000,301000,301500,340158
2021-04-14,304000,313500,303500,310000,633672
2021-04-15,311500,316000,307500,308500,419360
2021-04-16,308500,311000,305500,306000,352352
2021-04-19,305500,307000,302000,305000,301095
2021-04-20,304000,308000,303500,304500,311335
2021-04-21,303500,304000,298000,298500,478314
2021-04-22,299000,301000,298000,298000,300937
2021-04-23,293500,295500,289000,290500,746419
2021-04-26,290500,290500,284000,285000,834275
2021-04-27,285000,285500,276000,278000,987898
2021-04-28,279000,282500,277500,277500,430974
2021-04-29,276000,277000,269500,270000,697034
2021-04-30,270000,274500,267000,270000,494025
2021-05-03,271500,279000,271000,272500,533637
2021-05-04,274500,276500,270000,276500,426081
2021-05-06,277000,278500,273500,274500,376652
2021-05-07,275500,280500,274500,277500,306400
2021-05-10,279500,284000,279000,283500,383333
2021-05-11,282000,282500,277000,277500,387869
2021-05-12,277500,284500,274000,278500,447873
2021-05-13,272500,278000,272000,277000,417809
2021-05-14,279000,280500,273500,275000,332608
2021-05-17,278000,278500,274500,276500,323015
2021-05-18,278000,282500,276500,278000,317873
2021-05-20,276000,278000,274500,278000,282918
2021-05-21,279000,285000,277500,280000,448017
2021-05-24,278500,283000,277500,279000,224296
2021-05-25,279500,280500,275500,277000,338113
2021-05-26,276000,277500,274000,275500,309009
2021-05-27,274500,275000,270000,271500,520710
2021-05-28,272000,280000,272000,278500,558619
2021-05-31,280500,282000,276000,280000,357839
2021-06-01,280500,281000,278000,280500,325406
2021-06-02,281000,285500,278000,280000,544546
2021-06-03,280000,281000,277000,279000,454692
2021-06-04,280500,289500,279000,288000,710883
2021-06-07,291000,293500,285000,285500,623906
2021-06-08,286000,290000,284000,288000,391218
2021-06-09,288000,292000,284500,287500,470628
2021-06-10,287500,289500,285500,287000,480856
2021-06-11,288000,296000,287000,287000,593377
2021-06-14,288000,288500,284000,288000,258108
2021-06-15,289500,292000,288000,289000,299475
2021-06-16,289000,291000,287500,289500,236682
2021-06-17,288000,290500,286500,287500,206038
2021-06-18,287500,289000,287000,287000,263652
2021-06-21,285500,288000,283500,284500,295502
2021-06-22,286000,294000,285500,294000,541199
2021-06-23,294500,295000,290000,292500,328073
2021-06-24,292500,297500,289000,290500,579494
2021-06-25,292000,293500,289000,292500,287066
2021-06-28,292500,293500,289500,290500,193786
2021-06-29,291000,291000,287500,289500,322171
2021-06-30,288000,293000,287500,292000,306830
2021-07-01,290500,291000,286000,287000,461892
2021-07-02,285500,286000,283500,283500,356686
2021-07-05,283500,285000,280500,282000,301478
2021-07-06,284500,287000,282500,283500,212487
2021-07-07,281500,283000,280500,282500,260173
2021-07-08,282500,284500,280500,281500,279771
2021-07-09,278500,279500,275000,276500,459337
2021-07-12,278500,282000,278000,281000,163508
2021-07-13,281000,285500,281000,284000,211385
2021-07-14,283000,283500,280500,282500,152578
2021-07-15,283500,287000,282500,286500,283326
2021-07-16,284000,285000,283000,284500,120287
2021-07-19,281000,282500,280000,280000,164387
2021-07-20,276500,281000,276000,279000,154622
2021-07-21,281000,282000,279000,279000,132950
2021-07-22,280000,282000,279000,282000,165323
2021-07-23,283000,283000,276000,279500,455101
2021-07-26,279500,279500,271000,271500,764890
2021-07-27,273000,273500,271500,271500,279678
2021-07-28,272000,273000,271000,272500,230618
2021-07-29,273500,275000,272500,273000,200468
2021-07-30,271500,272500,266500,266500,390531
2021-08-02,268000,271000,266500,271000,178732
2021-08-03,272000,276000,271000,276000,299662
2021-08-04,278000,279000,276000,278000,249333
2021-08-05,277000,278000,276000,276500,165339
2021-08-06,277000,278500,276000,276500,149400
2021-08-09,275000,275500,272000,274500,172932
2021-08-10,273000,273500,270000,271000,184133
2021-08-11,270000,272000,270000,272000,157722
2021-08-12,274000,278000,270000,270500,298846
2021-08-13,273500,273500,266000,268500,232470
2021-08-17,268500,271500,265500,266000,235016
2021-08-18,266000,270000,264500,267000,164228
2021-08-19,265500,266000,257500,257500,307362
2021-08-20,257500,259500,249000,251500,367806
2021-08-23,254000,264000,254000,260000,327404
2021-08-24,264000,266000,261500,262500,228095
2021-08-25,261500,266500,261500,263000,165808
2021-08-26,263500,270000,262500,267000,285108
2021-08-27,266000,271500,264500,271000,236067
2021-08-30,276000,278000,272500,272500,271568
2021-08-31,274000,277500,271500,277500,285091
2021-09-01,277500,280500,276500,277500,195132
2021-09-02,277500,279500,274000,275500,221808
2021-09-03,277500,279500,276000,278000,173692
2021-09-06,279000,281000,277500,280000,170846
2021-09-07,280000,281000,277000,279000,146301
2021-09-08,277000,279000,274000,278000,239940
2021-09-09,275000,281500,270500,277000,464523
2021-09-10,276000,276500,265500,268000,400770
2021-09-13,266000,267500,262500,265500,249354
2021-09-14,266000,273000,266000,269500,218881
2021-09-15,267500,271500,267500,269000,171726
2021-09-16,270000,271500,266000,270500,194381
2021-09-17,268000,270500,267000,267500,280818
2021-09-23,263000,266000,262000,263000,277787
2021-09-24,264000,264500,259500,260000,250476
2021-09-27,256500,259500,256000,259000,259777
2021-09-28,257000,257500,252500,253000,345462
2021-09-29,247000,255000,247000,253500,301222
2021-09-30,251000,255000,250500,253000,213967
2021-10-01,253000,255500,249000,249500,243304
2021-10-05,246000,254500,244500,251500,363541
2021-10-06,254000,255500,249500,250000,309193
2021-10-07,251000,261500,251000,260500,321867
2021-10-08,267000,270000,265000,266000,472057
2021-10-12,265000,267000,259500,260500,314517
2021-10-13,262000,271500,261500,271000,381911
2021-10-14,273000,275000,269500,273000,296661
2021-10-15,273500,274500,270000,271000,263032
2021-10-18,270000,273500,267500,270500,190330
2021-10-19,273000,274000,269000,272000,158633
2021-10-20,272000,273000,268000,268000,172245
2021-10-21,268500,271000,266000,267500,160697
2021-10-22,265500,268000,262500,264500,161400
2021-10-25,264500,269500,262500,268500,150737
2021-10-26,270000,271000,267000,270500,163730
2021-10-27,271000,272500,267000,267000,155728
2021-10-28,268000,270000,263500,263500,227318
2021-10-29,264000,264500,251000,252000,562004
2021-11-01,252500,254000,250500,253000,208009
2021-11-02,254000,258000,253500,255500,203780
2021-11-03,255500,256500,250500,252500,170410
2021-11-04,254500,257500,251000,252000,239820
2021-11-05,254000,255000,250000,252500,199092
2021-11-08,252000,253500,247500,252000,210681
2021-11-09,251500,254500,247500,248500,236952
2021-11-10,246500,248000,244000,245000,191621
2021-11-11,241500,243500,239000,241500,322147
2021-11-12,241000,245500,241000,243000,162244
2021-11-15,245500,249500,243000,247500,207398
2021-11-16,245000,245500,241500,242500,243270
2021-11-17,243000,243000,239000,241000,271163
2021-11-18,240000,240500,236500,236500,242387
2021-11-19,239500,243000,237500,238000,246026
2021-11-22,238000,250000,236500,248000,404226
2021-11-23,245000,246500,242500,244000,208227
2021-11-24,244500,246000,241500,243000,144142
2021-11-25,244500,245000,240000,240500,138368
2021-11-26,240500,240500,231500,233000,313527
2021-11-29,226500,231500,225500,227000,293021
2021-11-30,228500,230000,220000,220500,454213
2021-12-01,221500,231500,221500,230000,273788
2021-12-02,226000,240000,224500,239500,355837
2021-12-03,241500,241500,235500,238500,223529
2021-12-06,237000,240000,234000,239000,181383
2021-12-07,238500,243000,238000,243000,163107
2021-12-08,244000,245500,241000,241000,225756
2021-12-09,242000,245500,238500,241500,415387
2021-12-10,240000,245000,238500,244500,208832
2021-12-13,246500,251000,245500,247000,274773
2021-12-14,244000,248000,242500,244000,133730
2021-12-15,243500,244000,241000,242000,89445
2021-12-16,243500,245000,240500,245000,157715
2021-12-17,244500,250000,242000,246000,326446
2021-12-20,245000,245500,240500,241000,159279
2021-12-21,241500,243500,240000,241500,123707
2021-12-22,242500,251000,242000,250500,308386
2021-12-23,252000,258000,250500,256500,393860
2021-12-24,257500,264000,257500,263000,354349
2021-12-27,264000,265000,260000,261500,168539
2021-12-28,262500,265500,258000,265500,298320
2021-12-29,261500,263000,257000,261000,249291
2021-12-30,258500,260500,254000,254500,229776
2022-01-03,255500,257500,253500,256500,127149
2022-01-04,256500,258000,253000,255500,153588
2022-01-05,257500,262000,255500,257000,381180
2022-01-06,261500,272500,258500,269500,1164570
2022-01-07,272500,278000,267000,269500,599618
2022-01-10,268000,273000,260000,262000,309752
2022-01-11,261500,263000,255000,257000,266461
2022-01-12,258500,262500,256000,262000,214625
2022-01-13,260000,262500,254000,255000,328802
2022-01-14,254000,258500,252500,255500,189471
2022-01-17,255000,256000,247500,250500,206788
2022-01-18,252000,252000,243500,245000,239386
2022-01-19,241500,245500,238000,240000,299322
2022-01-20,238500,243000,237000,241500,275471
2022-01-21,239000,241000,235000,238000,356847
2022-01-24,236500,237500,231000,235000,257757
2022-01-25,234000,235500,228000,233000,299876
2022-01-26,234000,235000,228500,229000,226479
2022-01-27,227000,235000,225500,227000,321633
2022-01-28,227000,232500,222000,232000,318834
2022-02-03,233000,236500,229500,230000,237884
2022-02-04,229500,232500,228000,230500,165495
2022-02-07,229500,231500,225000,230000,187279
2022-02-08,231500,235000,226500,227000,225896
2022-02-09,229500,232000,228500,232000,177816
2022-02-10,232500,234000,230000,231500,203842
2022-02-11,230000,232500,227500,231000,153154
2022-02-14,226500,228500,223000,223000,217404
2022-02-15,223000,228000,223000,227000,197363
2022-02-16,231000,231500,228000,230500,160887
2022-02-17,230000,233000,227000,228500,200339
2022-02-18,227000,230500,225000,228500,129929
2022-02-21,224500,229000,222500,228500,158115
2022-02-22,224500,227000,223500,226500,179069
2022-02-23,228000,229500,225500,229000,139325
2022-02-24,229000,229500,220000,222500,330264
2022-02-25,224500,226000,222000,225000,201654
2022-02-28,221500,225000,219000,224000,315019
2022-03-02,222500,227000,221500,224000,208564
2022-03-03,224500,229000,224500,227000,145825
2022-03-04,227500,228000,225000,225000,104867
2022-03-07,221000,223000,219500,221000,196674
2022-03-08,220000,222500,218000,219000,177857
2022-03-10,222000,224000,218500,219500,330153
2022-03-11,219500,219500,208500,209500,476726
2022-03-14,208500,209000,203000,205500,395372
2022-03-15,203500,206000,201500,204500,202829
2022-03-16,206500,208000,203500,208000,203846
2022-03-17,212000,214000,210000,210000,218073
2022-03-18,211500,212000,207500,210500,332688
2022-03-21,211000,211500,205500,206000,212151
2022-03-22,207500,211000,207000,210000,173032
2022-03-23,210500,214000,209500,213000,200972
2022-03-24,210500,211500,209000,210000,170493
2022-03-25,210500,211500,209000,210500,178444
2022-03-28,208500,211000,206000,211000,164933
2022-03-29,212000,216000,211000,213000,244913
2022-03-30,216000,219000,213500,215000,246314
2022-03-31,215000,216000,213000,215000,188806
2022-04-01,211500,217000,211500,217000,229124
2022-04-04,215500,216000,213500,215000,120131
2022-04-05,214500,217000,213500,217000,126721
2022-04-06,215000,218500,212000,216000,228659
2022-04-07,214000,216000,212000,212000,247679
2022-04-08,212500,213000,208000,209000,207505
2022-04-11,209000,211000,207000,208000,217181
2022-04-12,205000,207500,205000,206500,264401
2022-04-13,208500,210000,206500,210000,148984
2022-04-14,210000,211000,207500,207500,215671
2022-04-15,206500,207500,204500,206000,199984
2022-04-18,206000,212000,206000,211500,154424
2022-04-19,212500,215000,210500,211000,164421
2022-04-20,211500,213500,209000,213000,215470
2022-04-21,214500,214500,211000,212000,226118
2022-04-22,210000,214000,207000,213000,287840
2022-04-25,208000,209000,203000,203500,435686
2022-04-26,204500,211000,204000,205000,383432
2022-04-27,199000,204500,199000,204000,292501
2022-04-28,205000,209500,202500,209500,204966
2022-04-29,207500,210000,206000,207500,199674
2022-05-02,205000,209000,205000,208500,151323
2022-05-03,206500,208000,205500,206500,160449
2022-05-04,208000,208000,206000,207000,121123
2022-05-06,203500,205000,201500,202500,218439
2022-05-09,200500,202500,198500,201000,223681
2022-05-10,198500,199500,195500,199000,362234
2022-05-11,197000,199500,196000,198500,255841
2022-05-12,195500,197000,193500,194000,397645
2022-05-13,195000,200000,195000,199500,544323
2022-05-16,201000,202500,199000,199500,178851
2022-05-17,199500,201000,197000,199500,253106
