Date,Open,High,Low,Close,Volume
2020-04-17,51600,53900,51500,52100,778709
2020-04-20,53200,53800,52100,52200,457927
2020-04-21,51700,53000,49000,51600,594315
2020-04-22,50000,53200,49750,53200,367108
2020-04-23,54700,55200,52800,53600,482744
2020-04-24,52400,52800,51500,51800,418675
2020-04-27,51800,52600,51600,52000,221392
2020-04-28,53200,53500,51200,51500,311616
2020-04-29,51500,51900,51100,51800,221931
2020-05-04,50300,51300,50300,50900,199934
2020-05-06,51700,51900,50600,51200,212454
2020-05-07,51200,51700,50700,51300,168047
2020-05-08,51800,52600,51600,52000,252357
2020-05-11,52600,52600,51000,51000,224352
2020-05-12,51000,51500,49550,50300,300939
2020-05-13,49100,54800,49100,53300,923860
2020-05-14,53200,53700,51600,52300,399550
2020-05-15,53100,54500,52100,53900,634048
2020-05-18,54500,56200,53200,56000,746268
2020-05-19,57500,57500,55400,55900,567098
2020-05-20,55000,57200,54900,57200,411461
2020-05-21,57900,59500,57000,58200,714504
2020-05-22,58600,59800,57800,58400,702286
2020-05-25,58800,59700,57700,59700,569854
2020-05-26,60400,61900,59700,60300,726444
2020-05-27,60000,60000,57400,57700,699736
2020-05-28,58700,59200,55200,56700,594476
2020-05-29,56700,57500,55500,55500,573457
2020-06-01,56300,59100,56200,58700,645359
2020-06-02,59700,60300,58700,59000,521277
2020-06-03,59800,59900,58100,58600,425753
2020-06-04,59200,60300,58600,60000,726480
2020-06-05,60400,61600,59900,61000,685283
2020-06-08,61800,62300,60300,61900,598089
2020-06-09,62700,63700,61700,63300,909499
2020-06-10,63100,64400,62600,64100,681461
2020-06-11,64600,65400,63400,64500,1507177
2020-06-12,60600,64800,60600,64600,1181382
2020-06-15,63200,64500,60500,60900,1098297
2020-06-16,65600,69200,63600,68800,2644125
2020-06-17,68400,73400,68100,72100,2719317
2020-06-18,74000,74400,71500,72600,1300752
2020-06-19,73300,76200,70700,76000,1309186
2020-06-22,76000,80400,75200,78900,1429168
2020-06-23,80100,80500,77500,78300,977731
2020-06-24,79400,79500,77300,78500,636420
2020-06-25,77000,79400,77000,78300,658675
2020-06-26,79400,79400,75000,77000,926342
2020-06-29,75400,78200,75200,76300,638595
2020-06-30,77900,78100,74900,75100,628193
2020-07-01,76200,78900,75500,75600,1054244
2020-07-02,77200,77500,75300,76700,373637
2020-07-03,78300,79000,77200,77400,542891
2020-07-06,77200,78400,76400,78000,496437
2020-07-07,79200,79400,76500,76500,682559
2020-07-08,76300,77500,76300,76700,343792
2020-07-09,76700,83500,76300,82900,1224524
2020-07-10,82000,82300,79500,80500,893260
2020-07-13,81000,81100,79300,80100,424072
2020-07-14,78700,79000,77600,78400,562603
2020-07-15,78900,78900,76600,77400,582350
2020-07-16,77800,78000,75000,75800,589168
2020-07-17,74700,76400,73500,76400,555802
2020-07-20,76600,77000,74700,75600,370314
2020-07-21,76900,77200,73800,74500,779441
2020-07-22,73900,73900,71500,73300,900121
2020-07-23,74500,74900,73000,73800,477455
2020-07-24,72500,72900,70700,71300,690966
2020-07-27,70400,73500,70400,71500,417534
2020-07-28,72300,73900,72000,72900,485592
2020-07-29,72500,72700,71600,72000,291480
2020-07-30,72100,73200,71700,72600,221954
2020-07-31,73000,76400,73000,75600,1104541
2020-08-03,77200,78800,76300,78400,1009793
2020-08-04,79200,79600,76500,77500,619952
2020-08-05,78000,87500,77900,85700,4159184
2020-08-06,87000,90500,85800,87700,2131634
2020-08-07,88800,96400,88500,96000,2719370
2020-08-10,98300,99400,92200,96800,1674106
2020-08-11,95100,98700,93900,95600,1017661
2020-08-12,95000,96800,93700,95200,766961
2020-08-13,97600,102500,95300,98000,1432117
2020-08-14,96800,96900,92400,93100,1012271
2020-08-18,91200,94300,87600,88800,1024762
2020-08-19,90000,91400,88600,90500,557205
2020-08-20,89900,92900,86500,87400,719228
2020-08-21,88800,90000,86500,88500,660034
2020-08-24,87700,91400,86900,90300,524848
2020-08-25,91200,91500,89500,90700,435676
2020-08-26,90700,93000,88900,91700,782081
2020-08-27,92100,94000,90000,90200,858708
2020-08-28,90300,92000,89500,90700,480075
2020-08-31,91600,92000,88500,89000,594295
2020-09-01,89700,90400,88200,88900,406340
2020-09-02,89000,89700,87500,88700,439567
2020-09-03,88900,90100,88500,89700,425585
2020-09-04,85000,90400,85000,89900,542635
2020-09-07,90300,90300,88500,88600,338924
2020-09-08,88900,90200,87300,89300,428182
2020-09-09,87300,88400,86700,86700,392876
2020-09-10,87700,88100,86000,88100,334653
2020-09-11,87500,87500,86100,86600,235398
2020-09-14,86700,89000,85600,87800,359873
2020-09-15,89000,89000,87500,88300,242685
2020-09-16,88600,88700,87200,87500,204734
2020-09-17,87700,88000,86400,86700,250824
2020-09-18,87000,92000,86900,91200,1106653
2020-09-21,91300,91800,87400,88000,792439
2020-09-22,88400,90400,86600,88800,600578
2020-09-23,90900,91000,85300,86300,669975
2020-09-24,83100,85200,77500,77700,1044637
2020-09-25,78800,79900,76100,78000,420191
2020-09-28,80300,81000,78400,80900,311919
2020-09-29,84900,84900,82600,83800,361591
2020-10-05,83200,84300,82100,83800,200994
2020-10-06,84300,85000,83500,83900,156597
2020-10-07,83200,84300,82700,84100,146326
2020-10-08,85100,87000,84000,86000,428371
2020-10-12,86800,87100,84700,85200,227531
2020-10-13,85200,85400,82400,83100,280109
2020-10-14,82700,82800,80100,81000,436648
2020-10-15,80900,80900,78800,79200,360142
2020-10-16,79500,81100,78700,80000,266161
2020-10-19,80000,80200,77100,77300,331669
2020-10-20,76400,78200,75400,78200,303045
2020-10-21,78300,78700,76800,78100,150557
2020-10-22,78100,79000,76000,76000,277975
2020-10-23,76100,76100,73400,74500,380999
2020-10-26,74000,74500,71800,72000,313141
2020-10-27,71600,74300,71100,73000,274655
2020-10-28,72800,75700,72700,75600,209207
2020-10-29,73500,75400,73100,75200,176591
2020-10-30,75300,76200,73400,73700,221428
2020-11-02,74100,75800,73000,75300,173450
2020-11-03,75600,79000,75500,78100,364067
2020-11-04,79600,80600,77700,78300,374344
2020-11-05,80300,82800,79300,82400,527823
2020-11-06,84500,86300,82000,83900,973831
2020-11-09,80600,83200,80600,81800,1661876
2020-11-10,82000,82900,80600,81100,705216
2020-11-11,81200,81200,79500,79900,442439
2020-11-12,80100,80900,79500,80800,366395
2020-11-13,80200,80700,78800,80400,310967
2020-11-16,80200,80200,79000,79600,329651
2020-11-17,80200,80400,79600,80000,178373
2020-11-18,80100,80800,79800,80100,176303
2020-11-19,80100,80500,79500,79700,184277
2020-11-20,79700,80000,79500,80000,161342
2020-11-23,81000,81500,80300,80600,286516
2020-11-24,81100,84800,80600,84600,741036
2020-11-25,85800,88500,84200,86600,1030298
2020-11-26,87200,88200,86500,87200,403018
2020-11-27,87800,92400,87400,91700,1210760
2020-11-30,92900,93600,90500,91500,751122
2020-12-01,90200,91600,88700,91600,578775
2020-12-02,92800,97200,91500,96900,1022585
2020-12-03,96800,102000,95400,99800,1431274
2020-12-04,102500,104500,97600,98600,1190166
2020-12-07,98500,101500,96000,101000,1232567
2020-12-08,96900,98200,91000,91000,1256222
2020-12-09,93000,109000,91100,105500,4196459
2020-12-10,102500,108000,101000,106000,1696412
2020-12-11,106000,106500,102000,106500,882587
2020-12-14,103500,104500,102000,102500,541254
2020-12-15,102500,102500,99300,101500,514705
2020-12-16,102500,106000,101500,104000,806200
2020-12-17,105000,107000,103000,105000,584654
2020-12-18,106500,108000,104500,107000,742523
2020-12-21,107000,110000,104000,107000,620425
2020-12-22,105000,108500,104500,105500,572447
2020-12-23,107000,108000,102000,104500,487442
2020-12-24,104500,106000,103500,104500,381566
2020-12-28,104500,105500,102000,103500,535222
2020-12-29,104500,105500,102500,105000,482340
2020-12-30,104500,105000,103500,104000,353335
2021-01-04,105000,123500,102500,118000,2122467
2021-01-05,118000,127000,115000,124000,1374593
2021-01-06,125000,132500,121500,128500,1438904
2021-01-07,130500,131500,126500,129000,681410
2021-01-08,133000,133000,129000,130500,716215
2021-01-11,130500,136000,124500,127500,1148480
2021-01-12,124500,128500,121000,127500,641264
2021-01-13,128000,129500,125000,125500,383687
2021-01-14,125500,133000,125500,131500,554272
2021-01-15,132000,133500,127000,129000,434194
2021-01-18,127000,128000,122000,123500,597673
2021-01-19,124000,129000,123500,128000,350733
2021-01-20,129500,132500,127000,132500,495695
2021-01-21,135000,135000,129500,132000,382591
2021-01-22,132000,147500,130000,139500,1337627
2021-01-25,139500,143000,137500,140000,396435
2021-01-26,141000,141000,137000,138500,316795
2021-01-27,139000,144500,138500,142000,462991
2021-01-28,137500,140000,136000,140000,462130
2021-01-29,142500,143000,132000,134500,500169
2021-02-01,132000,135500,130500,134500,562695
2021-02-02,136500,138000,133000,135000,453225
2021-02-03,135000,140000,135000,140000,739939
2021-02-04,139000,140500,135000,136000,441856
2021-02-05,137000,140000,134000,139500,498254
2021-02-08,138500,141000,137000,139500,371446
2021-02-09,142000,147500,140000,142000,780976
2021-02-10,142000,147000,140000,147000,562586
2021-02-15,150000,153000,148500,150000,498316
2021-02-16,150000,155000,148000,153500,406002
2021-02-17,154500,161500,152500,160500,725565
2021-02-18,159500,164500,156500,162500,596228
2021-02-19,161000,177000,159500,173500,944987
2021-02-22,174000,184500,167500,167500,1255414
2021-02-23,165000,172500,160000,170000,1004938
2021-02-24,172500,174000,156000,158000,1135629
2021-02-25,163000,164500,157000,162500,576221
2021-02-26,158000,161000,155500,158000,626637
2021-03-02,163500,164500,151500,155000,707018
2021-03-03,154000,158000,152000,156500,462829
2021-03-04,172000,175500,159000,159000,1808550
2021-03-05,156000,164000,153000,161000,655354
2021-03-08,161000,163000,151000,151000,555247
2021-03-09,147500,149000,138500,142000,1131607
2021-03-10,148500,148500,142000,145000,585696
2021-03-11,144500,154000,144000,153000,714139
2021-03-12,158000,160500,154000,157500,358174
2021-03-15,157000,159500,154000,157500,219675
2021-03-16,158500,160000,151500,153000,508128
2021-03-17,150500,150500,144000,147000,617608
2021-03-18,149500,152000,147000,148000,327649
2021-03-19,144000,150500,143000,149500,334846
2021-03-22,151000,151000,145500,146000,229404
2021-03-23,148000,148500,141500,143000,336124
2021-03-24,140500,149000,140000,148000,367205
2021-03-25,147500,149500,145500,146500,243914
2021-03-26,148000,148000,144500,146000,189933
2021-03-29,145500,147500,143000,146000,221493
2021-03-30,148000,156000,147000,154500,575359
2021-03-31,155500,155500,151500,155000,312771
2021-04-01,157000,159000,155000,155500,269281
2021-04-02,158500,163000,157500,158500,478987
2021-04-05,159500,165500,156500,162500,593031
2021-04-06,165000,165500,159000,159500,347820
2021-04-07,160500,164000,159000,163000,307304
2021-04-08,162500,165000,160000,160000,439160
2021-04-09,160500,161500,159000,161000,183337
2021-04-12,164500,171000,161500,169000,867164
2021-04-13,169500,170500,165000,166500,473494
2021-04-14,167500,171500,165500,169000,417525
2021-04-15,170000,172500,167500,169000,329745
2021-04-16,170000,171500,169000,170000,202647
2021-04-19,171500,172000,166000,167000,441235
2021-04-20,166500,169500,164000,167000,339336
2021-04-21,167000,168000,165000,167000,262170
2021-04-22,168500,169000,165000,165000,270358
2021-04-23,163500,164500,162000,162000,288156
2021-04-26,162000,167500,158000,165500,486468
2021-04-27,164000,164500,158500,159500,597019
2021-04-28,159000,159000,155000,155500,372181
2021-04-29,156000,157500,152000,152000,358291
2021-04-30,151000,152500,147000,149000,395691
2021-05-03,146000,149000,142500,143500,452409
2021-05-04,141000,150000,141000,149500,354856
2021-05-06,148000,150500,147000,149500,244119
2021-05-07,149000,151500,148000,150000,177124
2021-05-10,152000,153000,150000,151500,221639
2021-05-11,150000,150500,144500,146000,359150
2021-05-12,146000,150000,144000,146500,336547
2021-05-13,143000,145000,141000,145000,571255
2021-05-14,145000,148500,143000,146500,235159
2021-05-17,147500,148000,142500,143000,206431
2021-05-18,143000,145000,142500,144500,144784
2021-05-20,144500,148500,144000,147000,228588
2021-05-21,148500,151000,145500,147500,247141
2021-05-24,148000,148000,144500,147000,168564
2021-05-25,147000,149000,147000,148000,133557
2021-05-26,148000,151000,147500,149000,175898
2021-05-27,150000,150500,146000,150000,551016
2021-05-28,151000,151500,148500,149000,152078
2021-05-31,149000,149000,143500,145000,401254
2021-06-01,144500,146000,143500,145500,161930
2021-06-02,145500,145500,142000,143500,324081
2021-06-03,143000,145500,141500,145000,283312
2021-06-04,144000,144500,142500,143500,120530
2021-06-07,144000,144500,142500,143500,203455
2021-06-08,143000,143500,141500,141500,183997
2021-06-09,142000,142500,141000,141500,154224
2021-06-10,142000,145000,140500,144500,316510
2021-06-11,144000,148500,143500,143500,574628
2021-06-14,144500,147500,144000,147000,250034
2021-06-15,147000,147500,143500,145000,243546
2021-06-16,144000,144500,142500,144500,161015
2021-06-17,145000,150000,144500,147000,484287
2021-06-18,147000,151500,147000,149500,396306
2021-06-21,148000,151500,146500,147500,297356
2021-06-22,149000,149000,145500,145500,197849
2021-06-23,146500,151000,145500,149500,370439
2021-06-24,150500,151500,146500,146500,346354
2021-06-25,148000,148500,146000,146500,199630
2021-06-28,146500,146500,143500,144000,313626
2021-06-29,144500,146000,144000,145000,159999
2021-06-30,145500,146500,143500,144000,229747
2021-07-01,144500,149000,144000,148000,432551
2021-07-02,147500,149000,145000,145500,216263
2021-07-05,146000,146500,145000,145500,118035
2021-07-06,146000,147500,145500,147000,182253
2021-07-07,146500,149500,145000,149000,367570
2021-07-08,150000,159500,149500,159000,1688538
2021-07-09,157000,160000,152500,158500,861500
2021-07-12,161000,163000,156000,161500,665022
2021-07-13,163000,165500,160500,161000,797955
2021-07-14,160500,168500,158500,165000,1016071
2021-07-15,166000,166500,162000,164500,613210
2021-07-16,164500,167500,163000,165000,495198
2021-07-19,164000,167000,162000,166500,481968
2021-07-20,163500,167000,154000,157500,1127735
2021-07-21,159000,159500,154000,154500,428605
2021-07-22,156000,158500,153000,154500,452876
2021-07-23,156000,162000,155000,158000,692861
2021-07-26,158000,158500,154500,154500,430651
2021-07-27,155500,157000,152000,152500,353996
2021-07-28,151000,154000,151000,153000,245477
2021-07-29,153500,156000,152500,155500,216769
2021-07-30,155500,157000,154000,154000,224518
2021-08-02,155000,155000,152500,154000,145115
2021-08-03,154000,155000,152000,153000,181065
2021-08-04,153000,154500,150000,154500,230649
2021-08-05,154500,158000,154000,157500,236172
2021-08-06,158000,160000,156000,157500,183165
2021-08-09,156500,160000,154000,157500,422214
2021-08-10,157500,158000,152500,154500,350131
2021-08-11,153000,154500,152000,152000,232194
2021-08-12,152500,154000,151500,153000,382692
2021-08-13,152500,157500,152000,155000,477707
2021-08-17,155500,156000,145500,147000,589213
2021-08-18,145000,151000,144000,150000,277783
2021-08-19,147000,152500,146500,148000,301868
2021-08-20,149000,149500,142000,143000,490835
2021-08-23,143500,145500,135500,139000,529371
2021-08-24,142000,144500,138000,142000,396354
2021-08-25,142500,155500,141000,153000,1088686
2021-08-26,153000,154000,147000,149000,440821
2021-08-27,148000,150000,146000,149500,211624
2021-08-30,152000,156000,150000,152000,432542
2021-08-31,152000,155500,150500,155500,295645
2021-09-01,154000,155500,153500,155500,180419
2021-09-02,155500,155500,150500,150500,326604
2021-09-03,150500,152000,147000,151000,253270
2021-09-06,150500,153000,149500,150000,167429
2021-09-07,149500,155000,149000,153500,291544
2021-09-08,153000,156000,151500,153500,255997
2021-09-09,156500,163500,153500,154000,1144425
2021-09-10,153500,155500,151500,154000,362215
2021-09-13,154000,159500,149000,158000,1064706
2021-09-14,159000,159000,154000,154500,496087
2021-09-15,155000,163000,154000,161500,941053
2021-09-16,163500,166000,160000,163000,895504
2021-09-17,162000,162500,158000,161000,427495
2021-09-23,158000,160500,156500,158000,381691
2021-09-24,161000,165500,158500,162000,717911
2021-09-27,163000,173500,160500,171000,1493528
2021-09-28,171000,172500,164000,165500,620245
2021-09-29,161500,179500,160000,177500,1299953
2021-09-30,175000,181500,173000,177000,960824
2021-10-01,178000,183000,176000,178500,728384
2021-10-05,176500,181500,173000,176000,782525
2021-10-06,178500,180000,161000,162000,1045574
2021-10-07,165000,167000,158000,163500,593003
2021-10-08,165500,172500,149000,157500,2744738
2021-10-12,156000,160500,154500,155000,643583
2021-10-13,155500,159500,152500,156500,581713
2021-10-14,159000,164000,157500,164000,729778
2021-10-15,165500,166000,159500,162000,370963
2021-10-18,161500,164000,159000,160500,331830
2021-10-19,162000,164500,160000,162000,406406
2021-10-20,162500,162500,155000,155500,677731
2021-10-21,155500,156000,150500,153000,596788
2021-10-22,151500,153500,147000,148000,625765
2021-10-25,147000,151500,144000,150500,536293
2021-10-26,153000,153500,149500,150500,253219
2021-10-27,150500,151000,148500,149000,225423
2021-10-28,149000,149000,145000,145500,291196
2021-10-29,145500,149000,144500,145500,254281
2021-11-01,145000,146000,141000,144500,302680
2021-11-02,145000,147000,144000,144500,198319
2021-11-03,145000,149000,145000,145000,252818
2021-11-04,147500,147500,144500,146000,224739
2021-11-05,148000,151000,146000,149500,459001
2021-11-08,150000,150000,144000,145000,293077
2021-11-09,144500,146000,143000,144500,267748
2021-11-10,144000,145000,140000,140000,315899
2021-11-11,140000,143000,139000,140000,356220
2021-11-12,141500,145500,140000,142500,295443
2021-11-15,143000,148000,143000,145500,302142
2021-11-16,145500,146500,143500,145500,185936
2021-11-17,146500,148000,142000,143000,302508
2021-11-18,143000,144500,141000,143500,246180
2021-11-19,143000,147500,142500,147000,242769
2021-11-22,147000,147000,143000,145500,253283
2021-11-23,144000,150500,144000,150000,396523
2021-11-24,151000,154000,148000,152500,492193
2021-11-25,155000,164500,153500,163500,1567316
2021-11-26,164500,171500,157500,159000,1150823
2021-11-29,154500,159500,153500,155000,678916
2021-11-30,158000,165500,155500,157500,1200666
2021-12-01,160500,161000,148000,157500,1079633
2021-12-02,153000,156500,145500,149000,1273394
2021-12-03,151000,154000,149000,150000,518206
2021-12-06,148000,149500,146000,148000,367554
2021-12-07,148500,149500,145000,146500,349578
2021-12-08,148000,149000,146500,146500,389942
2021-12-09,147500,150500,146500,149500,378329
2021-12-10,148000,149000,145000,145000,365724
2021-12-13,146000,147000,144500,144500,293592
2021-12-14,144000,147000,143000,145000,247371
2021-12-15,145000,146000,143000,144500,203012
2021-12-16,146500,146500,144500,145000,148834
2021-12-17,144000,147500,143500,145500,220844
2021-12-20,144500,145000,142500,142500,209352
2021-12-21,143000,143500,139000,142500,342119
2021-12-22,143500,145000,141000,141000,200374
2021-12-23,142500,146000,142000,142500,253104
2021-12-24,143500,145000,143000,144000,215512
2021-12-27,144000,145500,142000,142000,173238
2021-12-28,142500,144000,141500,142000,362036
2021-12-29,145000,145000,142000,142500,248666
2021-12-30,142500,144500,141000,144000,226547
2022-01-03,144000,145000,142500,143500,164792
2022-01-04,144500,145000,142000,142000,170073
2022-01-05,141500,142000,137000,138000,463124
2022-01-06,135500,138000,133000,134000,385905
2022-01-07,133500,135000,132500,133500,256719
2022-01-10,133000,133500,128000,130500,301408
2022-01-11,130500,131500,126000,126500,363145
2022-01-12,128000,133500,128000,132500,296466
2022-01-13,134500,136000,131500,132000,266952
2022-01-14,130500,131500,128000,130000,167325
2022-01-17,129000,131000,127500,128000,151445
2022-01-18,127500,130000,126500,126500,134486
2022-01-19,124500,128500,124500,125500,191283
2022-01-20,124500,127500,124500,127500,169339
2022-01-21,127500,129500,126000,127000,200477
2022-01-24,128000,129000,123500,124000,245197
2022-01-25,124000,125000,119500,120000,321852
2022-01-26,119500,121000,116000,116500,397808
2022-01-27,116000,116500,107000,108000,744097
2022-01-28,106500,113000,103000,110500,717089
2022-02-03,113500,115000,112000,112000,244066
2022-02-04,111000,114000,110500,114000,140206
2022-02-07,114500,114500,109500,111500,272587
2022-02-08,112000,114000,109500,111000,234325
2022-02-09,112000,115500,111500,115500,198214
2022-02-10,116000,116500,113000,113000,228366
2022-02-11,110000,114500,109500,113000,181686
2022-02-14,110000,111500,108000,109000,218772
2022-02-15,108500,111000,107000,109000,154037
2022-02-16,111500,114500,111500,114500,158785
2022-02-17,115000,118500,112000,115000,333522
2022-02-18,112000,116500,111500,116000,176016
2022-02-21,113500,115500,112000,115000,191523
2022-02-22,112500,114500,112000,113000,184061
2022-02-23,113000,114000,112000,113500,160475
2022-02-24,112000,113500,108000,109500,261491
2022-02-25,111500,114500,111500,114000,196547
2022-02-28,114000,114500,112000,113500,188356
2022-03-02,114000,115000,112500,114500,214872
2022-03-03,116000,118000,115000,117500,193958
2022-03-04,117000,117000,114500,115000,111903
2022-03-07,113000,113000,109500,111000,323766
2022-03-08,111500,112500,102000,103000,986148
2022-03-10,105500,106000,101500,104000,646089
2022-03-11,103500,103500,100000,101000,544035
2022-03-14,99900,100000,96100,98900,586248
2022-03-15,97100,99100,96200,96600,371312
2022-03-16,97900,98700,96900,98000,301777
2022-03-17,100500,108000,100000,106500,725638
2022-03-18,107000,107000,104000,105500,336805
2022-03-21,106500,107500,105500,106000,245144
2022-03-22,106000,107500,104000,107000,184993
2022-03-23,109000,111000,108500,111000,375260
2022-03-24,110500,113000,108000,113000,234448
2022-03-25,113500,118000,112000,117500,463919
2022-03-28,117500,119000,115000,117000,302074
2022-03-29,118500,123000,118000,121000,393733
2022-03-30,122500,123000,119000,119500,280943
2022-03-31,118000,121500,118000,120500,231838
2022-04-01,119500,121000,118500,119500,196500
2022-04-04,120000,123000,119000,122500,187356
2022-04-05,124000,125000,122000,124500,276085
2022-04-06,122000,127000,122000,124500,313200
2022-04-07,122500,124500,121000,124000,338003
2022-04-08,126000,140000,125000,139000,1938837
2022-04-11,138500,138500,125500,126500,1313109
2022-04-12,123500,128000,122000,126000,442287
2022-04-13,126500,128500,125000,127000,300118
2022-04-14,127500,133000,127000,130500,604179
2022-04-15,129500,133000,129000,130500,286679
2022-04-18,131000,136500,129500,129500,423144
2022-04-19,131500,132000,129000,130000,243997
2022-04-20,131000,131000,126000,126500,343838
2022-04-21,127000,131000,127000,130000,282403
2022-04-22,127500,128000,126000,126000,265611
2022-04-25,123000,129500,120000,127500,578572
2022-04-26,129000,133500,129000,131000,527938
2022-04-27,126500,134000,126000,133500,439957
2022-04-28,134500,135000,131000,134000,284138
2022-04-29,133000,136000,132500,136000,350650
2022-05-02,134000,137500,134000,135000,235666
2022-05-03,136000,136500,132000,134000,295796
2022-05-04,134000,136000,132000,132500,201839
2022-05-06,130000,132000,128500,130500,191924
2022-05-09,129500,129500,126000,127000,253384
2022-05-10,123500,127000,122000,126500,372207
2022-05-11,126500,127000,122500,124000,244301
2022-05-12,123000,128000,121000,123500,364065
2022-05-13,124500,128500,124500,127000,338708
2022-05-16,128500,129500,123500,123500,280894
2022-05-17,123000,124500,121500,124000,246522
