Date,Open,High,Low,Close,Volume
2020-09-10,185500,187500,184000,185500,412264
2020-09-11,185000,186500,184000,185500,202517
2020-09-14,186000,190000,185500,190000,258053
2020-09-15,188000,190000,187000,189500,276837
2020-09-16,188500,189500,187500,189000,200188
2020-09-17,189500,191000,187000,190000,299058
2020-09-18,191000,194000,190000,192000,522946
2020-09-21,190500,194000,190000,191000,358087
2020-09-22,191000,199000,190500,194500,953120
2020-09-23,196000,197000,191500,195000,450482
2020-09-24,193500,194000,187500,188000,369215
2020-09-25,190000,196000,188500,194000,348033
2020-09-28,194500,196500,192500,194000,243804
2020-09-29,197000,199500,195500,196000,351353
2020-10-05,196500,208000,195000,205000,723156
2020-10-06,204500,206500,201500,202000,277292
2020-10-07,200500,207000,198000,205000,294582
2020-10-08,208000,213000,206500,208000,554481
2020-10-12,208500,208500,204000,207000,269502
2020-10-13,206500,207500,204500,205000,190587
2020-10-14,207000,207000,200000,200500,300335
2020-10-15,200000,208000,200000,205000,309713
2020-10-16,206500,207500,201000,202000,269441
2020-10-19,204000,210000,203500,208500,424316
2020-10-20,207000,210500,204000,206500,350583
2020-10-21,206000,208500,204000,207000,249347
2020-10-22,206000,211000,205000,210000,463459
2020-10-23,211500,222500,208500,220000,903396
2020-10-26,220000,225500,218000,218000,600037
2020-10-27,218000,220000,216000,220000,511872
2020-10-28,217000,218500,213000,216000,298845
2020-10-29,211000,214500,208000,212000,450580
2020-10-30,212000,214500,207500,208000,369989
2020-11-02,210500,219000,208500,216000,442086
2020-11-03,216500,222000,216000,220500,317709
2020-11-04,223000,223500,218000,219000,317582
2020-11-05,220000,228500,216000,227000,492058
2020-11-06,226000,229000,224000,228000,292212
2020-11-09,229500,234000,228000,234000,346313
2020-11-10,238500,241500,234500,237000,465479
2020-11-11,238000,241500,238000,238500,394571
2020-11-12,239500,240000,234000,236500,433732
2020-11-13,233500,237000,232500,236000,270344
2020-11-16,236500,242500,236000,239000,258628
2020-11-17,239000,245000,238000,238500,324537
2020-11-18,241000,241500,237500,238500,221830
2020-11-19,239500,239500,233000,236000,263785
2020-11-20,234000,238500,234000,237500,247557
2020-11-23,237000,245000,235000,243500,465251
2020-11-24,243500,249500,242000,244500,416609
2020-11-25,247500,249500,243500,245000,388204
2020-11-26,244000,246000,242000,242500,247564
2020-11-27,242500,244500,239000,239500,308338
2020-11-30,241000,245000,234000,234000,627404
2020-12-01,238000,248500,237000,245500,413073
2020-12-02,246000,250500,245500,250000,382021
2020-12-03,248500,254500,247000,251500,328551
2020-12-04,255000,268000,254500,265500,662533
2020-12-07,272500,275500,263000,270000,498099
2020-12-08,270000,271500,264500,265500,406417
2020-12-09,265000,275000,264000,273000,430782
2020-12-10,271500,274500,268000,272000,632881
2020-12-11,275000,285000,274500,279500,605311
2020-12-14,281000,283000,275000,276500,368504
2020-12-15,276000,276500,268000,269000,415238
2020-12-16,271500,274000,270000,271500,281044
2020-12-17,270000,271500,264500,268000,434410
2020-12-18,271500,275500,268000,269000,339087
2020-12-21,274000,275000,266500,274500,306137
2020-12-22,272000,273000,266500,267500,256129
2020-12-23,267000,269500,263000,267500,289615
2020-12-24,269000,271500,267500,271000,251708
2020-12-28,273000,274000,269500,273500,298774
2020-12-29,273000,273500,265000,270000,362873
2020-12-30,270000,274000,266500,272000,338015
2021-01-04,272500,275000,268000,273000,431940
2021-01-05,275000,293000,274500,285000,898657
2021-01-06,286000,289000,278000,280000,549160
2021-01-07,287000,295500,286000,291000,762871
2021-01-08,295000,295000,287500,294500,577293
2021-01-11,290500,292000,280000,284000,745840
2021-01-12,281000,281500,271000,277000,615637
2021-01-13,280000,284500,277500,283500,530689
2021-01-14,283500,285000,281000,282000,398857
2021-01-15,283500,286500,274000,275000,372253
2021-01-18,270000,273000,264000,266000,430044
2021-01-19,268500,274500,267000,271000,352662
2021-01-20,276000,276000,267000,272000,341989
2021-01-21,274000,276000,269000,269500,340081
2021-01-22,271500,271500,261000,261000,611222
2021-01-25,262000,265000,262000,264500,351655
2021-01-26,265000,265000,256000,257500,524918
2021-01-27,260000,262000,257500,259500,343298
2021-01-28,254000,255500,246000,250000,512201
2021-01-29,251500,254000,242500,245500,545035
2021-02-01,247000,253000,245000,253000,386799
2021-02-02,255500,263500,253000,263000,457340
2021-02-03,262500,266000,261000,262500,379360
2021-02-04,265500,265500,261000,264500,338796
2021-02-05,265500,265500,259000,263000,237855
2021-02-08,264500,272000,263000,268500,489447
2021-02-09,271000,271500,268500,270000,247108
2021-02-10,271500,271500,268000,271000,293884
2021-02-15,272500,274000,268000,268000,231797
2021-02-16,268500,273000,266000,271500,311244
2021-02-17,275500,279000,268000,270500,413933
2021-02-18,269000,271500,265000,265000,255196
2021-02-19,265000,265000,255500,263500,315228
2021-02-22,264500,270000,263500,268000,423838
2021-02-23,272000,280000,269000,279500,875441
2021-02-24,279500,285500,273000,274000,564583
2021-02-25,280000,284500,277000,283000,481060
2021-02-26,279000,284000,275500,281500,643591
2021-03-02,289000,291000,283500,285000,631545
2021-03-03,286000,299000,284000,299000,794021
2021-03-04,318000,318000,303500,309000,1413446
2021-03-05,299500,318500,299500,314500,906590
2021-03-08,318500,332000,317500,321500,1013246
2021-03-09,328500,334000,303000,317000,1236147
2021-03-10,307500,308500,293000,293500,2910722
2021-03-11,293000,306000,292500,303000,1002803
2021-03-12,306000,310000,295000,301000,631141
2021-03-15,302000,308500,298500,308000,402453
2021-03-16,309500,313000,305500,306000,361417
2021-03-17,302000,303500,294500,295000,554201
2021-03-18,300500,301000,295000,295500,417876
2021-03-19,291500,292500,286000,288500,742847
2021-03-22,296500,304000,292500,303500,592657
2021-03-23,308000,317500,307000,313000,921293
2021-03-24,307000,311000,304500,306000,432463
2021-03-25,305000,310500,302500,308500,398363
2021-03-26,312000,319500,311500,318000,505086
2021-03-29,320000,331000,319500,327000,556793
2021-03-30,329500,330000,319500,322500,411174
2021-03-31,323500,327000,320000,320000,467942
2021-04-01,320500,323000,314000,318500,458156
2021-04-02,321000,323000,317000,318500,284832
2021-04-05,320000,334500,320000,334500,573076
2021-04-06,336000,336000,323000,328500,513075
2021-04-07,330500,332500,326000,329000,323718
2021-04-08,329000,334000,328500,331500,389851
2021-04-09,334500,336000,326500,328000,256857
2021-04-12,330500,331000,322000,329500,350064
2021-04-13,331000,334000,324500,327000,460293
2021-04-14,328000,340000,323000,338500,736486
2021-04-15,338500,349500,336000,346000,591661
2021-04-16,346000,347500,339000,343500,301914
2021-04-19,343500,354000,341000,354000,382725
2021-04-20,352000,356000,350500,355500,339391
2021-04-21,350000,355000,346000,351000,434931
2021-04-22,352500,359000,351000,353000,443997
2021-04-23,350500,355500,347500,355500,326287
2021-04-26,355500,363000,352000,362500,475237
2021-04-27,366000,383000,365500,377500,734422
2021-04-28,380000,381500,369500,372500,545333
2021-04-29,376000,387000,372500,373000,629282
2021-04-30,373500,374000,360000,364000,499655
2021-05-03,368000,373500,365000,368000,361870
2021-05-04,374500,378500,362000,376500,480208
2021-05-06,380500,396000,380500,395500,716999
2021-05-07,396500,399000,388000,398000,422259
2021-05-10,400000,413500,399000,407000,643587
2021-05-11,406000,412000,396000,409500,710220
2021-05-12,407500,409000,390500,399000,631639
2021-05-13,384500,399000,380000,383500,756875
2021-05-14,381000,386500,374500,380000,567800
2021-05-17,380000,385000,363500,367000,661551
2021-05-18,367000,388000,367000,385500,597298
2021-05-20,373500,374000,363000,365000,743678
2021-05-21,365000,368000,354000,360000,623771
2021-05-24,357500,364000,354000,355500,594767
2021-05-25,358000,361000,353500,358000,392354
2021-05-26,356500,357000,343500,349000,680833
2021-05-27,352000,360000,349000,360000,763321
2021-05-28,364000,366000,355000,357000,596742
2021-05-31,359000,359500,347500,355000,448625
2021-06-01,355500,363000,347500,350000,701879
2021-06-02,357000,361000,350500,353000,617039
2021-06-03,349500,350500,345000,346500,607645
2021-06-04,346500,350500,345000,347000,475678
2021-06-07,348500,349000,337500,339500,642429
2021-06-08,339000,342500,333000,341000,529180
2021-06-09,340500,341000,333000,333500,538621
2021-06-10,333000,339500,332000,334000,613479
2021-06-11,338000,349500,337500,349500,707226
2021-06-14,351000,351500,343500,344500,389363
2021-06-15,341000,348000,340000,342000,380767
2021-06-16,344500,347500,341000,345000,311250
2021-06-17,342500,344000,340000,341000,401639
2021-06-18,336500,342000,336000,340000,613284
2021-06-21,337000,338500,334000,335500,370513
2021-06-22,339000,347000,337500,341000,429795
2021-06-23,343500,345000,338000,338500,335968
2021-06-24,340000,350000,339000,350000,560310
2021-06-25,359000,359000,350500,352000,580216
2021-06-28,353000,356000,347500,354000,336308
2021-06-29,352000,352000,346500,347000,357032
2021-06-30,349500,352000,344500,348000,344227
2021-07-01,346500,348000,344000,345000,215768
2021-07-02,346500,351000,344000,344000,304563
2021-07-05,347500,348000,343000,345000,257176
2021-07-06,346000,346500,342500,342500,212041
2021-07-07,338500,341000,335500,339500,479858
2021-07-08,341000,350500,339500,339500,542052
2021-07-09,335000,338000,327000,338000,669248
2021-07-12,342500,353000,342000,344500,596735
2021-07-13,346000,348000,341500,345000,269038
2021-07-14,342000,344500,340000,341000,242036
2021-07-15,341500,346500,341500,346000,341620
2021-07-16,343000,343000,336500,341000,363606
2021-07-19,336500,337000,333000,334500,324198
2021-07-20,329500,332500,328500,330000,394416
2021-07-21,334500,335000,329500,330500,197741
2021-07-22,334000,346000,334000,346000,565166
2021-07-23,349500,358500,347500,353500,838140
2021-07-26,355000,360000,351000,354000,529527
2021-07-27,358500,369500,358000,364500,753746
2021-07-28,363000,367500,359000,367500,432867
2021-07-29,368500,370000,356000,359000,479297
2021-07-30,362000,368000,360500,366500,700416
2021-08-02,369500,370000,356000,360000,415467
2021-08-03,354000,354000,340000,341000,885509
2021-08-04,344000,348000,341500,346500,431994
2021-08-05,343000,345500,341000,344000,394824
2021-08-06,342500,346500,340000,341000,370445
2021-08-09,339500,340500,335000,337500,394554
2021-08-10,340000,342000,336500,337500,263360
2021-08-11,345000,347000,342000,345500,440224
2021-08-12,347500,349000,338000,338000,442630
2021-08-13,335500,342500,335500,341000,340685
2021-08-17,335000,338000,328500,329500,617509
2021-08-18,330500,332500,323000,329000,339135
2021-08-19,325500,328000,313500,313500,512078
2021-08-20,314000,320000,306000,308000,479910
2021-08-23,312500,313000,307000,309500,309650
2021-08-24,312000,321500,312000,320000,452228
2021-08-25,324500,334500,322000,326000,434977
2021-08-26,322500,325000,317500,321500,378335
2021-08-27,317500,320000,313500,315000,376740
2021-08-30,318500,333000,317500,332000,614544
2021-08-31,332500,337000,328000,337000,444769
2021-09-01,332500,342500,332500,337500,336396
2021-09-02,338000,346500,337000,342500,502952
2021-09-03,344000,348500,343000,348000,443470
2021-09-06,348000,352000,343000,349000,273592
2021-09-07,351000,363000,349000,360500,622033
2021-09-08,359000,364000,357000,361500,403299
2021-09-09,357500,362500,352500,359500,481713
2021-09-10,360000,365000,359000,360000,309238
2021-09-13,361000,375000,361000,375000,650692
2021-09-14,377000,379500,364000,366500,412181
2021-09-15,361500,366500,357000,361500,474107
2021-09-16,365000,373500,361000,364500,258732
2021-09-17,359000,365500,356000,362500,461597
2021-09-23,355000,356000,344500,346500,620162
2021-09-24,350000,354500,342000,345000,484775
2021-09-27,341000,347000,339000,340000,238271
2021-09-28,344500,345000,330000,335500,464636
2021-09-29,333000,334000,325500,330000,342327
2021-09-30,326500,333000,325000,330000,316173
2021-10-01,329000,330500,322500,324000,302454
2021-10-05,318000,324000,315000,322000,341473
2021-10-06,324000,326000,316000,317000,390248
2021-10-07,317000,323000,317000,319500,246371
2021-10-08,323000,330000,319000,320000,414977
2021-10-12,320500,324000,313000,322000,348183
2021-10-13,320000,330500,315000,325000,791246
2021-10-14,331000,332500,323500,327500,539634
2021-10-15,330000,331500,327500,328000,281368
2021-10-18,327500,327500,318500,319500,379352
2021-10-19,320000,321000,316000,320000,261989
2021-10-20,320000,321500,309500,309500,474504
2021-10-21,309500,315000,309500,311000,243600
2021-10-22,307500,308000,301000,303500,414221
2021-10-25,303500,313500,300500,313000,329504
2021-10-26,316500,318500,310000,315000,308343
2021-10-27,315000,315000,307000,308000,323575
2021-10-28,304000,308000,301000,301000,462448
2021-10-29,302000,303500,296000,296000,405986
2021-11-01,298000,300500,295500,296500,269718
2021-11-02,298000,305500,297500,298000,343252
2021-11-03,301000,304000,298500,300500,258117
2021-11-04,303000,305000,296000,297500,310022
2021-11-05,298000,299500,282500,285000,755034
2021-11-08,284500,285000,276500,284500,572332
2021-11-09,285000,289000,284000,285000,299852
2021-11-10,281000,283000,274000,274000,568198
2021-11-11,270000,278000,269000,274500,542966
2021-11-12,281000,288000,280000,285000,500205
2021-11-15,287500,288000,284000,285000,223366
2021-11-16,283500,287500,280500,283500,219629
2021-11-17,284500,284500,275500,276000,407594
2021-11-18,276000,279000,273500,274000,270816
2021-11-19,274500,281000,274000,278000,285633
2021-11-22,277000,284500,275500,281000,255604
2021-11-23,283500,292000,283000,286500,389317
2021-11-24,286500,287000,278500,280500,336968
2021-11-25,279500,280000,274500,277000,226729
2021-11-26,277500,278000,271000,272000,251387
2021-11-29,266500,268000,262000,264500,526535
2021-11-30,267000,270000,260000,261000,603733
2021-12-01,266500,284500,263000,277000,1158036
2021-12-02,276500,283000,270000,281500,558575
2021-12-03,282000,288000,280000,284000,417560
2021-12-06,284000,292000,278000,287000,617298
2021-12-07,291500,293500,285000,288500,398800
2021-12-08,290000,295000,287500,290000,403743
2021-12-09,287000,295000,284000,295000,696363
2021-12-10,288500,288500,280500,281500,1049824
2021-12-13,281000,291000,280000,287000,535999
2021-12-14,285500,288500,281000,288500,289748
2021-12-15,286500,287500,281500,282000,348499
2021-12-16,284000,285500,279000,283500,424524
2021-12-17,281000,292500,281000,292000,499153
2021-12-20,288000,288000,280000,280500,378947
2021-12-21,282000,283000,279000,280500,178706
2021-12-22,281000,286000,281000,282000,228349
2021-12-23,283500,285500,282000,283500,159175
2021-12-24,283500,285000,282500,284000,167055
2021-12-27,284500,284500,281000,281500,160202
2021-12-28,282500,283500,280500,283500,337286
2021-12-29,278000,281500,273000,279000,329075
2021-12-30,278000,280000,274500,274500,219848
2022-01-03,277000,284000,276500,280000,264270
2022-01-04,279500,288000,278500,286500,347412
2022-01-05,288500,298500,286500,295500,867085
2022-01-06,297500,310000,293000,304500,1038400
2022-01-07,301500,306500,298000,305000,518413
2022-01-10,304000,308500,301000,304000,303091
2022-01-11,300500,304000,296000,300000,390725
2022-01-12,300500,306500,299500,305500,333786
2022-01-13,310500,316000,305500,306500,526231
2022-01-14,303500,306000,298000,299000,309975
2022-01-17,299000,299000,290500,292500,255851
2022-01-18,294500,294500,284000,286000,325795
2022-01-19,280500,289500,279500,284500,308227
2022-01-20,285500,294000,285000,286000,383480
2022-01-21,282500,283000,278000,282000,324796
2022-01-24,280000,282500,273000,274500,319122
2022-01-25,273000,273000,265500,266500,448495
2022-01-26,267500,272000,266500,269500,283576
2022-01-27,263500,269000,256000,257500,463038
2022-01-28,260000,267000,256500,265000,333753
2022-02-03,274500,275500,267000,268000,360416
2022-02-04,268000,270000,263500,268500,247870
2022-02-07,268000,269500,261000,268500,282832
2022-02-08,270000,272500,265000,267000,352795
2022-02-09,271000,283000,270000,282000,532576
2022-02-10,285000,286000,279000,280000,312672
2022-02-11,281000,292000,280500,290000,542251
2022-02-14,287500,290000,283000,284000,259367
2022-02-15,285500,287000,277500,280500,420548
2022-02-16,283000,283500,278000,280500,240682
2022-02-17,282500,286000,278000,283000,266814
2022-02-18,278000,281500,274500,281500,253732
2022-02-21,275500,281500,275000,281000,189587
2022-02-22,276000,278500,273500,278500,238780
2022-02-23,279000,280500,274000,276500,275697
2022-02-24,273000,279000,272500,278000,332271
2022-02-25,278000,278500,273000,275500,273489
2022-02-28,275000,285000,273000,285000,368713
2022-03-02,284500,287000,281000,283500,332940
2022-03-03,287000,294500,284000,290500,361119
2022-03-04,291000,293500,288000,291500,218986
2022-03-07,286500,289500,285000,285500,245246
2022-03-08,281500,285500,275500,276500,360988
2022-03-10,287000,287000,279500,283500,390503
2022-03-11,283000,285000,279000,282000,208498
2022-03-14,282000,291000,281000,287000,277812
2022-03-15,285000,285000,280000,282000,231309
2022-03-16,283000,285000,279000,283000,222274
2022-03-17,286500,288000,283500,283500,225722
2022-03-18,286500,293500,284500,287000,377985
2022-03-21,289000,291000,286000,287000,181821
2022-03-22,289000,294500,287500,293000,324522
2022-03-23,297500,306500,297000,306500,519555
2022-03-24,303500,304500,299000,304000,353201
2022-03-25,304000,305000,297500,299500,263554
2022-03-28,299500,300000,294000,299500,265949
2022-03-29,300500,301000,296000,299000,284426
2022-03-30,296500,298500,289000,290000,440166
2022-03-31,291000,294500,290000,293000,292573
2022-04-01,289500,291500,286000,288000,304417
2022-04-04,287000,294000,286500,294000,207021
2022-04-05,292500,293500,287500,289500,191471
2022-04-06,286000,288000,283500,285000,235528
2022-04-07,283500,286500,280500,280500,220834
2022-04-08,284500,284500,281000,283000,185278
2022-04-11,282500,289000,281500,286000,196683
2022-04-12,285500,287000,282000,282000,196710
2022-04-13,285000,286500,283000,285500,128670
2022-04-14,285500,288000,284000,286000,207690
2022-04-15,292000,293500,282000,282500,443687
2022-04-18,281500,283500,278000,283000,181166
2022-04-19,284500,288500,282500,288500,256646
2022-04-20,288500,292000,287000,289500,218556
2022-04-21,292000,300000,291500,299000,417039
2022-04-22,295500,297000,292500,295500,254910
2022-04-25,289500,290500,286000,286000,251867
2022-04-26,288000,288500,282000,284000,302521
2022-04-27,279000,279500,276000,278000,304986
2022-04-28,280500,290000,280500,290000,341213
2022-04-29,286500,290500,285500,289000,178473
2022-05-02,285000,293500,284500,293000,234352
2022-05-03,292000,295000,289000,289000,154703
2022-05-04,289000,298000,289000,291500,193167
2022-05-06,286000,288000,284000,286000,192881
2022-05-09,284500,286000,280500,281000,180846
2022-05-10,277500,280000,272000,276000,291390
2022-05-11,275500,276500,273000,274500,177462
2022-05-12,273000,279000,272500,273000,251662
2022-05-13,276500,282000,273000,280500,254670
2022-05-16,282000,284000,279500,281000,175543
2022-05-17,283000,288500,283000,287500,188814
